t_s,node,x,y,z
0.000,0,1279.316,1978.014,450.720
0.000,1,187.450,336.173,528.386
0.000,2,1081.670,1396.517,514.089
0.000,3,1257.179,1078.354,152.435
0.000,4,666.444,350.060,225.319
0.000,5,1277.759,1577.969,469.901
0.000,6,289.627,1268.354,534.121
0.000,7,419.804,584.206,341.146
0.000,8,389.741,1811.888,580.140
0.000,9,702.683,591.372,469.818
0.000,10,103.431,2340.634,550.879
0.000,11,740.370,2094.601,212.122
0.000,12,1297.429,2148.479,497.308
0.000,13,1358.934,288.431,333.655
0.000,14,858.351,1142.516,445.587
0.000,15,1251.266,817.385,458.967
0.000,16,1002.083,1899.594,539.519
0.000,17,1108.784,1070.057,508.388
0.000,18,678.151,74.115,432.759
0.000,19,412.488,493.500,438.014
0.000,20,844.498,872.176,272.066
0.000,21,1208.451,1796.973,576.811
0.000,22,1283.280,2269.198,359.508
0.000,23,261.452,2356.470,200.443
0.000,24,1296.692,793.931,253.168
0.000,25,450.125,1207.534,587.397
0.000,26,344.083,2245.729,287.812
0.000,27,1144.103,111.906,231.081
0.000,28,386.204,2209.878,493.821
0.000,29,158.618,2091.747,220.225
0.000,30,671.824,1599.042,327.945
0.000,31,1049.495,1118.682,234.766
0.000,32,1333.972,1407.733,433.536
0.000,33,1463.592,697.509,151.558
0.000,34,619.696,1301.759,216.605
0.000,35,1504.414,1228.029,385.273
0.000,36,1047.606,866.482,265.758
0.000,37,466.351,692.279,259.877
0.000,38,706.886,1810.260,206.704
0.000,39,810.583,1212.484,205.699
0.000,40,393.549,2328.370,333.396
0.000,41,1408.027,979.548,240.494
0.000,42,1104.958,28.927,518.418
0.000,43,1057.922,1152.888,277.631
0.000,44,184.248,1813.794,240.686
0.000,45,1067.317,2109.038,478.053
0.000,46,897.218,1710.110,240.813
0.000,47,340.288,143.862,522.954
0.000,48,1405.771,1480.686,129.324
0.000,49,1184.873,779.352,308.820
0.000,50,330.479,372.587,401.309
0.000,51,34.116,299.556,352.522
0.000,52,236.670,1817.974,288.905
0.000,53,1289.115,2018.971,579.434
0.000,54,1096.249,719.660,160.051
0.000,55,762.054,2068.817,442.358
0.000,56,532.337,2310.092,462.021
0.000,57,102.668,1849.375,139.600
0.000,58,306.685,1868.687,133.350
0.000,59,1306.707,1858.724,296.732
0.000,60,20.370,994.050,198.489
0.000,61,156.692,79.632,193.353
0.000,62,621.457,724.451,421.987
0.000,63,125.663,2186.289,454.126
0.000,64,422.722,1507.301,334.503
0.000,65,2.091,902.129,188.626
0.000,66,635.049,2163.025,198.150
0.000,67,1082.081,244.592,160.744
0.000,68,701.177,396.490,207.013
0.000,69,770.133,1035.697,405.156
0.000,70,628.250,530.171,152.689
0.000,71,1156.145,1163.134,229.027
0.000,72,639.659,228.836,425.893
0.000,73,547.354,1963.398,419.692
0.000,74,1112.660,1153.397,322.113
0.000,75,834.321,1114.967,267.405
0.000,76,1294.868,375.822,447.293
0.000,77,586.786,1548.651,480.627
5.000,0,1399.641,2068.028,448.071
5.000,1,84.463,278.804,525.296
5.000,2,1089.619,1538.991,523.656
5.000,3,1310.805,983.602,156.251
5.000,4,569.613,338.405,222.753
5.000,5,1380.711,1608.337,466.769
5.000,6,364.735,1278.528,538.372
5.000,7,503.283,548.985,343.597
5.000,8,305.315,1699.808,571.973
5.000,9,677.498,687.072,465.453
5.000,10,73.140,2252.073,552.848
5.000,11,711.195,1967.609,210.940
5.000,12,1350.633,2029.489,491.604
5.000,13,1486.525,222.224,330.740
5.000,14,980.570,1096.867,451.885
5.000,15,1226.836,914.855,460.902
5.000,16,987.158,1982.010,535.756
5.000,17,1057.185,1120.588,508.078
5.000,18,763.280,60.164,435.445
5.000,19,276.467,550.871,439.436
5.000,20,861.481,978.206,273.807
5.000,21,1119.541,1887.550,580.097
5.000,22,1328.568,2343.780,368.513
5.000,23,274.683,2291.329,202.683
5.000,24,1308.074,935.797,255.200
5.000,25,452.003,1088.993,582.586
5.000,26,267.500,2296.506,286.891
5.000,27,1210.697,44.469,225.073
5.000,28,360.448,2295.794,490.823
5.000,29,192.700,2231.485,222.110
5.000,30,604.370,1612.153,330.361
5.000,31,1053.716,1248.478,227.402
5.000,32,1204.901,1473.733,432.516
5.000,33,1490.055,575.821,156.543
5.000,34,486.154,1281.169,211.930
5.000,35,1446.804,1331.505,384.516
5.000,36,938.768,903.493,264.891
5.000,37,389.981,626.846,257.054
5.000,38,742.950,1942.392,200.922
5.000,39,711.283,1200.209,209.684
5.000,40,287.878,2256.346,327.434
5.000,41,1499.758,1085.352,245.050
5.000,42,1178.318,84.155,518.717
5.000,43,1159.483,1244.105,269.590
5.000,44,104.471,1744.480,240.531
5.000,45,1101.152,2200.057,479.781
5.000,46,758.327,1701.976,238.422
5.000,47,231.242,172.824,528.133
5.000,48,1388.106,1390.033,131.579
5.000,49,1271.023,770.677,308.976
5.000,50,260.013,344.836,401.183
5.000,51,74.620,318.787,356.359
5.000,52,326.667,1852.612,288.615
5.000,53,1229.584,1963.089,583.036
5.000,54,1164.803,663.563,162.690
5.000,55,834.511,2069.741,441.946
5.000,56,452.219,2299.884,459.880
5.000,57,17.705,1879.670,138.200
5.000,58,201.901,1842.583,133.551
5.000,59,1404.673,1856.761,297.602
5.000,60,58.720,1109.636,194.462
5.000,61,280.436,57.216,188.463
5.000,62,630.786,830.016,419.076
5.000,63,226.611,2086.220,447.380
5.000,64,354.027,1410.986,334.774
5.000,65,51.642,797.214,184.616
5.000,66,757.070,2237.599,193.038
5.000,67,1165.058,232.534,161.875
5.000,68,758.629,288.710,211.238
5.000,69,717.724,936.071,412.668
5.000,70,610.286,407.608,157.656
5.000,71,1207.103,1058.667,227.320
5.000,72,603.850,99.772,428.419
5.000,73,434.919,1901.294,416.281
5.000,74,1187.506,1211.300,321.938
5.000,75,745.439,1001.380,265.953
5.000,76,1307.597,453.126,444.948
5.000,77,627.276,1432.668,474.417
10.000,0,1487.838,2152.769,444.011
10.000,1,10.799,208.358,521.602
10.000,2,1066.601,1679.935,531.432
10.000,3,1376.047,897.858,156.680
10.000,4,480.604,317.695,219.463
10.000,5,1488.901,1607.810,460.926
10.000,6,439.553,1304.553,540.807
10.000,7,590.785,515.016,346.936
10.000,8,202.150,1601.154,563.489
10.000,9,665.356,786.271,463.518
10.000,10,29.381,2173.232,553.795
10.000,11,682.480,1848.302,212.860
10.000,12,1385.722,1916.223,488.928
10.000,13,1366.284,187.675,324.913
10.000,14,1089.515,1022.877,459.121
10.000,15,1212.290,1019.808,464.276
10.000,16,949.868,2062.367,535.989
10.000,17,986.504,1160.264,505.603
10.000,18,851.616,40.554,437.403
10.000,19,144.223,608.202,437.025
10.000,20,870.553,1079.570,275.727
10.000,21,1048.574,1992.267,584.209
10.000,22,1394.442,2223.701,373.826
10.000,23,264.344,2179.818,206.360
10.000,24,1350.231,1070.206,257.367
10.000,25,438.004,977.212,577.606
10.000,26,199.450,2350.095,285.805
10.000,27,1278.575,22.045,219.094
10.000,28,336.141,2357.916,487.088
10.000,29,251.745,2366.205,226.711
10.000,30,529.854,1612.682,332.051
10.000,31,1078.944,1372.529,219.431
10.000,32,1078.270,1547.206,432.751
10.000,33,1496.535,457.236,159.234
10.000,34,352.186,1284.486,208.398
10.000,35,1402.094,1444.046,381.043
10.000,36,844.598,970.711,261.922
10.000,37,316.739,557.842,254.302
10.000,38,745.651,2082.909,195.653
10.000,39,610.694,1174.663,212.918
10.000,40,195.524,2163.500,319.833
10.000,41,1388.840,1170.375,251.799
10.000,42,1271.213,109.453,517.741
10.000,43,1287.710,1297.570,263.553
10.000,44,0.531,1695.818,244.153
10.000,45,1120.797,2293.584,480.330
10.000,46,633.103,1665.918,235.728
10.000,47,125.231,199.357,532.064
10.000,48,1389.861,1299.401,133.563
10.000,49,1356.483,776.520,309.637
10.000,50,182.532,323.978,399.903
10.000,51,173.495,370.669,359.670
10.000,52,399.222,1896.049,288.802
10.000,53,1161.937,1932.208,584.645
10.000,54,1236.748,616.007,164.468
10.000,55,901.233,2093.251,442.622
10.000,56,373.556,2293.704,457.922
10.000,57,69.280,1912.379,136.895
10.000,58,95.093,1821.678,135.900
10.000,59,1500.895,1852.445,298.450
10.000,60,160.737,1213.491,189.306
10.000,61,400.896,13.057,187.065
10.000,62,659.030,936.293,416.265
10.000,63,326.763,1993.645,443.233
10.000,64,263.618,1323.331,335.147
10.000,65,124.532,710.583,180.596
10.000,66,878.443,2327.066,187.863
10.000,67,1247.130,223.895,161.926
10.000,68,837.243,193.137,218.095
10.000,69,676.741,826.838,418.646
10.000,70,599.332,288.444,161.671
10.000,71,1273.822,951.247,225.754
10.000,72,524.383,31.988,429.721
10.000,73,319.855,1837.919,413.048
10.000,74,1271.188,1271.773,319.153
10.000,75,669.914,876.600,269.014
10.000,76,1329.601,519.199,443.364
10.000,77,666.263,1322.311,469.078
15.000,0,1367.398,2228.740,443.464
15.000,1,105.898,137.933,518.116
15.000,2,1074.294,1830.404,535.517
15.000,3,1436.032,815.266,159.348
15.000,4,389.549,299.604,216.448
15.000,5,1404.662,1622.443,456.460
15.000,6,516.499,1291.231,541.969
15.000,7,678.185,468.877,350.542
15.000,8,93.248,1517.204,559.001
15.000,9,670.637,881.381,457.579
