t_s,node,x,y,z
0.000,0,878.464,448.501,531.579
0.000,1,745.492,1212.547,252.419
0.000,2,165.617,191.453,387.535
0.000,3,503.502,88.271,304.874
0.000,4,1022.244,1972.475,367.711
0.000,5,826.777,2268.621,364.242
0.000,6,588.085,2081.310,191.847
0.000,7,878.948,114.011,263.247
0.000,8,496.188,872.206,562.010
0.000,9,1141.719,1243.741,447.378
0.000,10,826.986,92.813,305.494
0.000,11,523.126,275.715,147.545
0.000,12,382.505,744.796,562.056
0.000,13,1153.617,1680.900,268.353
0.000,14,597.988,1081.317,188.846
0.000,15,177.592,1100.020,241.997
0.000,16,1024.119,1073.792,368.426
0.000,17,689.445,1206.548,532.064
0.000,18,311.897,600.677,150.509
0.000,19,1007.978,2091.194,380.626
0.000,20,544.090,393.441,234.114
0.000,21,1049.763,2036.031,362.369
0.000,22,702.268,1175.219,448.389
0.000,23,99.525,1106.244,242.325
0.000,24,610.031,2073.729,314.055
0.000,25,1417.780,41.180,255.931
0.000,26,1301.478,297.106,562.374
0.000,27,1106.620,838.380,208.929
0.000,28,1330.009,296.054,540.972
0.000,29,120.199,904.857,190.048
0.000,30,542.132,1434.046,328.486
0.000,31,728.680,434.057,421.098
0.000,32,1115.560,1265.317,283.123
0.000,33,61.616,2184.735,366.569
0.000,34,158.667,578.085,450.987
0.000,35,1185.136,655.239,282.190
0.000,36,1246.268,832.271,441.727
0.000,37,720.768,783.589,375.234
0.000,38,1033.456,516.746,188.189
0.000,39,1386.007,775.726,250.621
0.000,40,1368.755,1754.811,381.745
0.000,41,284.873,2072.201,464.080
0.000,42,1081.146,1727.928,529.615
0.000,43,1101.493,644.555,134.656
0.000,44,278.373,776.730,311.844
0.000,45,1387.830,147.673,292.137
0.000,46,544.561,1620.256,211.071
0.000,47,11.542,2015.790,205.459
0.000,48,753.152,1083.714,529.098
0.000,49,469.313,18.779,502.682
0.000,50,1137.176,605.306,141.091
0.000,51,1343.343,164.164,560.163
0.000,52,104.874,2058.532,331.654
0.000,53,618.135,1520.801,501.810
0.000,54,218.470,1399.758,440.928
0.000,55,355.329,2011.154,273.678
0.000,56,96.601,1006.992,417.945
0.000,57,903.208,1416.623,146.520
0.000,58,1114.932,675.285,275.102
0.000,59,594.594,553.351,559.381
0.000,60,158.685,2216.932,192.110
0.000,61,154.294,1432.506,404.016
0.000,62,827.914,12.950,191.307
0.000,63,86.704,1823.261,274.717
0.000,64,710.181,192.367,564.954
0.000,65,916.855,1387.153,592.981
0.000,66,657.312,2196.637,446.148
0.000,67,797.843,1957.055,596.250
0.000,68,457.678,770.362,540.486
0.000,69,6.375,64.110,130.914
0.000,70,18.284,367.625,207.514
0.000,71,960.334,987.507,223.161
0.000,72,20.785,1309.938,133.164
0.000,73,827.129,1446.077,485.744
0.000,74,1225.163,1377.956,593.550
0.000,75,1153.661,1249.881,324.607
0.000,76,246.171,231.034,411.834
0.000,77,75.118,1342.132,521.015
0.000,78,1126.731,1237.422,525.702
0.000,79,761.226,1020.949,193.739
0.000,80,989.469,1759.758,184.614
0.000,81,146.123,1166.182,363.951
0.000,82,1000.070,2134.225,599.780
0.000,83,13.438,22.021,527.365
0.000,84,79.376,1064.032,287.725
0.000,85,144.136,214.295,562.660
0.000,86,1257.311,1496.487,364.986
0.000,87,415.857,192.293,261.981
0.000,88,968.495,384.231,320.844
5.000,0,860.235,346.162,528.633
5.000,1,703.098,1325.969,249.050
5.000,2,146.938,101.965,384.273
5.000,3,600.282,25.797,303.535
5.000,4,1095.771,1846.058,359.500
5.000,5,933.807,2193.186,359.398
5.000,6,646.007,2189.634,190.893
5.000,7,879.974,27.313,265.141
5.000,8,365.382,898.228,566.230
5.000,9,1206.242,1193.865,451.522
5.000,10,745.437,155.656,304.252
5.000,11,435.991,257.391,148.539
5.000,12,287.719,858.713,554.909
5.000,13,1036.730,1645.567,268.343
5.000,14,454.689,1084.720,182.454
5.000,15,181.875,1180.226,240.121
5.000,16,1133.074,1023.550,369.967
5.000,17,590.284,1253.212,532.643
5.000,18,435.204,604.503,151.086
5.000,19,1024.914,2221.054,379.316
5.000,20,665.182,471.800,230.854
5.000,21,1099.483,1906.044,359.164
5.000,22,782.865,1229.733,447.659
5.000,23,143.330,1180.346,239.909
5.000,24,497.063,2057.611,316.136
5.000,25,1394.505,129.434,260.264
5.000,26,1157.387,299.185,560.368
5.000,27,1005.898,923.370,215.912
5.000,28,1387.073,181.722,540.199
5.000,29,185.899,834.253,189.231
5.000,30,498.076,1324.479,325.347
5.000,31,825.746,377.962,421.860
5.000,32,1028.019,1222.740,289.130
5.000,33,145.573,2285.650,361.022
5.000,34,119.447,688.229,450.086
5.000,35,1317.149,655.089,286.503
5.000,36,1369.901,756.783,439.688
5.000,37,815.655,751.996,374.810
5.000,38,964.068,592.584,183.799
5.000,39,1410.130,666.766,249.147
5.000,40,1410.895,1660.173,383.775
5.000,41,216.854,2133.934,463.613
5.000,42,1066.942,1869.934,531.438
5.000,43,1241.368,643.499,131.660
5.000,44,189.039,799.337,311.046
5.000,45,1373.890,178.578,292.092
5.000,46,519.735,1522.007,215.720
5.000,47,7.431,1915.236,207.005
5.000,48,840.101,1105.720,526.640
5.000,49,357.166,12.964,496.328
5.000,50,1158.036,478.159,137.957
5.000,51,1232.067,195.045,552.213
5.000,52,15.704,2092.842,332.639
5.000,53,564.101,1446.674,503.580
5.000,54,134.017,1427.702,438.661
5.000,55,402.771,2098.302,277.896
5.000,56,21.935,979.344,415.362
5.000,57,812.714,1466.780,145.433
5.000,58,1031.308,733.301,275.032
5.000,59,508.754,534.889,558.607
5.000,60,225.266,2093.350,195.966
5.000,61,246.556,1414.686,409.252
5.000,62,924.957,45.461,199.490
5.000,63,83.274,1917.915,276.172
5.000,64,626.846,202.131,566.344
5.000,65,851.296,1364.263,590.714
5.000,66,691.934,2065.535,445.142
5.000,67,864.808,1984.771,594.491
5.000,68,560.066,755.518,541.598
5.000,69,51.593,30.121,134.077
5.000,70,5.366,241.674,210.255
5.000,71,865.788,921.780,218.599
5.000,72,23.945,1212.373,128.201
5.000,73,910.396,1420.431,485.716
5.000,74,1270.728,1279.489,589.427
5.000,75,1100.052,1182.955,321.040
5.000,76,161.416,260.738,407.869
5.000,77,155.687,1249.996,513.499
5.000,78,1247.282,1233.805,521.473
5.000,79,824.868,976.659,192.294
5.000,80,881.485,1737.280,183.312
5.000,81,71.362,1038.882,363.215
5.000,82,989.124,2239.658,599.548
5.000,83,43.704,98.460,523.689
5.000,84,48.587,1110.461,288.487
5.000,85,20.713,226.304,560.785
5.000,86,1321.648,1405.660,361.688
5.000,87,505.225,159.778,265.247
5.000,88,1082.776,380.523,321.240
10.000,0,818.808,252.788,525.690
10.000,1,681.174,1453.794,243.467
10.000,2,129.430,17.015,380.312
10.000,3,711.688,20.514,300.848
10.000,4,1153.931,1711.529,352.598
10.000,5,1057.135,2157.622,352.372
10.000,6,710.612,2276.391,188.367
10.000,7,879.889,65.724,265.670
10.000,8,232.150,896.416,568.056
10.000,9,1268.968,1145.799,452.514
10.000,10,681.465,235.959,304.414
10.000,11,354.705,222.052,150.584
10.000,12,218.640,980.118,550.627
10.000,13,932.311,1616.024,269.223
10.000,14,312.503,1074.314,176.089
10.000,15,212.149,1262.502,238.108
10.000,16,1235.468,956.802,372.124
10.000,17,482.326,1283.498,534.476
10.000,18,560.848,617.698,152.089
10.000,19,1061.942,2241.111,377.742
10.000,20,775.718,558.097,229.830
10.000,21,1191.744,1807.732,355.472
10.000,22,857.864,1277.252,448.255
10.000,23,184.096,1254.595,237.130
10.000,24,374.521,2029.545,318.439
10.000,25,1351.419,204.923,264.753
10.000,26,1017.905,313.174,557.020
10.000,27,883.251,983.212,222.118
10.000,28,1386.775,77.133,538.588
10.000,29,234.851,758.494,188.646
10.000,30,464.117,1208.445,318.735
10.000,31,930.652,314.651,421.951
10.000,32,941.881,1167.104,295.021
10.000,33,209.692,2179.652,355.628
10.000,34,73.612,789.773,449.047
10.000,35,1393.677,647.041,290.574
10.000,36,1345.321,679.659,434.541
10.000,37,911.733,713.641,370.985
10.000,38,901.963,681.322,176.259
10.000,39,1384.442,567.870,246.553
10.000,40,1417.106,1552.808,382.775
10.000,41,153.454,2197.864,463.943
10.000,42,1078.875,2011.813,530.523
10.000,43,1372.715,636.923,128.434
10.000,44,109.680,838.439,309.010
10.000,45,1280.396,199.865,289.902
10.000,46,491.395,1432.848,221.910
10.000,47,1.413,1818.248,208.632
10.000,48,913.010,1145.930,523.661
10.000,49,245.094,11.765,487.858
10.000,50,1178.352,349.843,139.335
10.000,51,1127.498,244.247,544.586
10.000,52,128.931,2112.565,332.004
10.000,53,516.063,1373.898,505.779
10.000,54,61.808,1476.177,435.421
10.000,55,441.558,2184.484,281.821
10.000,56,53.931,951.934,411.690
10.000,57,724.791,1520.623,145.310
10.000,58,960.254,798.551,277.701
10.000,59,420.911,506.135,559.086
10.000,60,299.075,1977.182,197.898
10.000,61,342.576,1401.219,414.430
10.000,62,1019.062,92.420,204.053
10.000,63,115.959,2011.845,276.437
10.000,64,543.861,213.233,568.059
10.000,65,783.175,1338.248,586.788
10.000,66,756.495,1933.257,442.538
10.000,67,929.255,2021.003,592.713
10.000,68,658.977,749.051,541.966
10.000,69,104.035,110.108,135.431
10.000,70,8.962,117.422,211.308
10.000,71,780.750,848.036,216.623
10.000,72,35.482,1113.434,124.853
10.000,73,1000.645,1410.287,484.716
10.000,74,1300.551,1180.800,583.093
10.000,75,1041.979,1120.594,317.626
10.000,76,76.126,281.603,406.401
10.000,77,251.086,1159.838,507.728
10.000,78,1359.320,1203.487,517.672
