t_s,node,x,y,z
0.000,0,18.849,1225.988,283.378
0.000,1,407.789,922.761,590.948
0.000,2,1417.765,1071.324,492.509
0.000,3,125.874,612.540,595.813
0.000,4,233.485,697.147,332.282
0.000,5,271.747,1205.892,373.628
0.000,6,1756.006,432.144,480.678
0.000,7,801.391,914.955,172.544
0.000,8,1410.155,959.265,176.713
0.000,9,1987.272,898.986,278.441
0.000,10,1188.037,431.594,273.451
0.000,11,1939.265,1114.455,559.919
0.000,12,181.009,713.627,462.971
0.000,13,1295.215,1175.139,542.965
0.000,14,1088.920,16.817,391.006
0.000,15,1367.864,1191.953,416.561
0.000,16,1340.675,436.730,178.730
5.000,0,82.192,1194.534,282.451
5.000,1,425.734,820.976,590.381
5.000,2,1466.130,992.384,496.188
5.000,3,43.074,548.388,598.952
5.000,4,113.554,754.224,339.154
5.000,5,151.494,1181.942,371.285
5.000,6,1782.902,345.352,480.819
5.000,7,711.294,924.540,169.703
5.000,8,1398.235,1049.680,175.915
5.000,9,1974.107,1030.671,283.832
5.000,10,1155.765,516.669,269.798
5.000,11,1871.564,1182.274,557.639
5.000,12,292.218,661.914,462.879
5.000,13,1376.889,1187.054,540.857
5.000,14,1158.419,125.971,397.816
5.000,15,1278.966,1243.518,413.577
5.000,16,1428.913,396.887,178.037
10.000,0,136.478,1149.133,280.860
10.000,1,478.685,726.223,593.566
10.000,2,1534.118,924.916,499.608
10.000,3,40.941,494.587,597.653
10.000,4,35.975,796.281,346.293
10.000,5,39.163,1141.032,366.740
10.000,6,1796.991,251.327,482.195
10.000,7,624.297,895.292,164.158
10.000,8,1393.242,1146.627,172.239
10.000,9,1909.841,1150.327,290.224
10.000,10,1117.667,609.105,266.086
10.000,11,1814.186,1238.855,556.350
10.000,12,400.700,606.966,458.784
10.000,13,1455.169,1207.693,538.480
10.000,14,1201.633,242.893,403.645
10.000,15,1210.727,1193.443,410.679
10.000,16,1517.511,354.077,177.828
15.000,0,195.225,1107.950,278.127
15.000,1,512.030,617.773,593.421
15.000,2,1601.294,867.279,503.310
15.000,3,120.640,423.215,591.308
15.000,4,165.246,821.011,350.987
15.000,5,83.777,1101.856,363.143
15.000,6,1803.282,163.243,484.359
15.000,7,533.009,881.528,160.434
15.000,8,1390.053,1238.625,172.414
15.000,9,1844.587,1223.263,297.822
15.000,10,1081.135,684.782,264.698
15.000,11,1746.926,1167.329,555.308
15.000,12,509.537,550.146,457.140
15.000,13,1536.444,1220.690,533.605
15.000,14,1223.730,365.629,408.087
15.000,15,1142.458,1127.561,406.749
15.000,16,1611.687,315.955,174.520
20.000,0,258.317,1066.360,274.519
20.000,1,543.653,517.535,596.814
20.000,2,1646.731,782.870,507.006
20.000,3,208.843,353.384,587.980
20.000,4,295.167,869.702,354.792
20.000,5,195.406,1071.797,360.375
20.000,6,1814.495,77.931,486.781
20.000,7,438.762,883.370,155.606
20.000,8,1389.350,1171.388,172.012
20.000,9,1782.319,1103.297,303.074
20.000,10,1062.998,773.335,261.408
20.000,11,1671.537,1102.542,553.359
20.000,12,631.634,514.081,458.548
20.000,13,1612.757,1210.225,532.600
20.000,14,1253.755,484.199,412.471
20.000,15,1072.075,1074.889,406.953
20.000,16,1705.541,286.704,174.906
25.000,0,321.876,1023.243,271.983
25.000,1,584.766,413.836,598.051
25.000,2,1696.509,703.691,509.106
25.000,3,291.929,292.328,587.053
25.000,4,424.999,903.859,360.081
25.000,5,309.873,1039.808,355.257
25.000,6,1823.203,22.350,488.234
25.000,7,345.009,893.033,150.736
25.000,8,1371.901,1084.808,171.707
25.000,9,1725.312,979.955,310.732
25.000,10,1037.817,856.781,256.220
25.000,11,1609.745,1024.137,552.502
25.000,12,741.938,465.995,458.870
25.000,13,1693.055,1212.131,529.524
25.000,14,1275.338,599.541,416.329
25.000,15,996.860,1029.249,403.615
25.000,16,1803.545,232.918,174.450
30.000,0,381.394,986.586,269.937
30.000,1,651.138,324.322,599.000
30.000,2,1752.086,632.901,512.236
30.000,3,375.327,216.567,581.699
30.000,4,560.919,914.274,367.065
30.000,5,423.959,1011.865,353.732
30.000,6,1801.022,105.301,489.350
30.000,7,252.338,873.763,147.185
30.000,8,1373.201,990.463,168.952
30.000,9,1702.462,844.745,316.919
30.000,10,1001.134,945.547,252.411
30.000,11,1546.849,952.876,548.682
30.000,12,851.222,401.230,458.214
30.000,13,1777.479,1210.968,527.227
30.000,14,1299.765,722.338,423.054
30.000,15,924.170,968.521,400.477
30.000,16,1897.042,189.519,172.923
35.000,0,441.714,934.120,268.619
35.000,1,708.431,243.462,597.837
35.000,2,1809.056,557.494,517.326
35.000,3,443.909,138.129,580.019
35.000,4,684.016,964.328,372.357
35.000,5,543.958,968.826,354.811
35.000,6,1808.970,190.769,490.321
35.000,7,158.816,869.558,144.351
35.000,8,1369.841,895.924,165.458
35.000,9,1668.399,709.485,325.319
35.000,10,988.901,1030.998,249.226
35.000,11,1484.863,883.669,546.977
35.000,12,952.224,338.427,458.724
35.000,13,1857.496,1212.809,524.344
35.000,14,1316.830,843.082,429.542
35.000,15,837.357,912.838,396.896
35.000,16,1998.195,148.257,171.663
40.000,0,515.610,897.877,266.815
40.000,1,760.804,152.806,597.172
