t_s,node,x,y,z
0.000,0,852.433,1894.223,240.619
0.000,1,818.611,1866.316,535.125
0.000,2,1731.035,753.713,351.312
0.000,3,1108.294,2194.567,441.264
0.000,4,215.682,773.320,303.599
0.000,5,523.892,783.827,495.929
0.000,6,1551.532,1525.260,289.439
0.000,7,500.711,777.021,550.778
0.000,8,19.214,2252.013,243.766
0.000,9,780.457,205.258,305.572
0.000,10,187.984,984.626,289.031
0.000,11,823.891,829.067,528.299
0.000,12,774.332,1396.210,269.940
0.000,13,792.232,2085.373,378.474
0.000,14,1389.205,1439.780,374.501
0.000,15,1364.345,2115.905,341.510
0.000,16,19.044,1078.402,576.609
0.000,17,1064.327,1788.145,269.380
0.000,18,1236.785,843.108,394.734
0.000,19,352.839,2350.403,143.333
0.000,20,1927.783,1010.909,563.212
0.000,21,779.815,1411.609,147.230
0.000,22,263.178,2439.816,255.457
0.000,23,708.212,1242.867,565.929
0.000,24,411.678,577.931,382.856
0.000,25,1689.559,1236.242,211.841
0.000,26,1555.533,584.263,272.657
0.000,27,387.972,317.930,359.276
0.000,28,402.450,1301.070,392.223
0.000,29,1906.071,294.908,556.035
0.000,30,1751.931,2130.898,101.731
0.000,31,1109.256,1271.934,467.312
0.000,32,127.056,1036.907,325.269
0.000,33,1388.272,1996.456,444.788
0.000,34,1750.762,1175.976,513.240
0.000,35,1250.491,286.893,318.240
0.000,36,1687.026,2361.025,366.849
0.000,37,1718.627,479.433,171.857
0.000,38,440.910,148.619,445.604
0.000,39,1153.595,731.322,558.845
0.000,40,410.965,1654.132,210.206
0.000,41,854.429,2422.286,399.855
0.000,42,84.989,285.343,220.450
0.000,43,311.901,1064.277,212.002
5.000,0,902.320,1963.066,241.942
5.000,1,865.550,1734.101,526.151
5.000,2,1816.557,850.293,358.041
5.000,3,980.271,2147.337,437.921
5.000,4,215.502,689.514,305.408
5.000,5,593.181,871.535,502.923
5.000,6,1652.154,1461.935,296.242
5.000,7,550.080,848.573,553.730
5.000,8,97.798,2334.082,243.738
5.000,9,870.440,243.979,302.116
5.000,10,78.722,1039.364,290.890
5.000,11,724.340,800.483,531.636
5.000,12,850.041,1395.309,269.977
5.000,13,694.659,2091.644,373.443
5.000,14,1361.576,1542.232,370.434
5.000,15,1441.121,2162.615,337.325
5.000,16,47.592,1185.059,572.493
5.000,17,1153.225,1731.317,269.327
5.000,18,1173.629,893.611,391.459
5.000,19,288.905,2296.281,141.757
5.000,20,1922.080,1144.031,564.076
5.000,21,807.437,1278.207,144.916
5.000,22,365.418,2414.052,261.477
5.000,23,573.068,1221.568,566.992
5.000,24,323.241,487.346,383.529
