seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,343.4909,-85.0331,-0.3745,32,0.8000,0.2000,5,6,4,0,0,6,4,0.3333
2,4.0000,0,3,310.1246,-86.3800,0.6224,28,0.7000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,12,556.7606,-89.0501,0.2412,4,0.1000,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,0,13,263.4353,-83.9953,-0.6194,40,1.0000,0.4000,5,6,2,0,0,6,2,0.6667
2,4.0000,0,15,578.5884,-89.2799,-0.0934,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,0,17,319.2554,-84.0305,-0.6739,37,0.9250,0.0000,4,7,4,0,0,7,4,0.4286
2,4.0000,0,33,596.4795,-88.8691,0.1117,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,40,546.7216,-88.6454,0.0674,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,41,497.2999,-88.1888,0.6581,13,0.3250,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,1,0,343.4909,-85.1414,-0.6259,30,0.7500,0.2000,5,7,5,0,0,7,5,0.2857
2,4.0000,1,3,431.7793,-88.0670,0.5594,18,0.4500,0.4000,5,7,6,0,0,7,6,0.1429
2,4.0000,1,12,448.4852,-88.5188,-0.1293,8,0.2000,0.8571,7,6,4,0,0,6,4,0.3333
2,4.0000,1,13,391.0287,-85.8582,-0.7576,33,0.8250,0.5000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,17,375.9441,-86.4896,0.1671,25,0.6250,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,1,21,599.7653,-89.1440,0.0335,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,23,596.8753,-88.5179,0.0986,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,31,458.5685,-88.0077,0.3751,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,33,625.2313,-88.4952,0.1896,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,40,530.9221,-88.7863,0.4790,8,0.2000,1.0000,4,7,6,0,0,7,6,0.1429
2,4.0000,1,41,673.4718,-89.1464,0.2785,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,2,18,615.6064,-88.2079,-0.1461,8,0.2000,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,2,20,371.3525,-86.1180,0.5860,31,0.7750,0.8000,5,6,3,0,0,6,3,0.5000
2,4.0000,2,25,518.1337,-88.3100,0.2483,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,2,26,280.2966,-83.8071,-0.3450,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,29,619.3398,-88.6131,-0.2286,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,2,34,317.5773,-87.0962,0.7123,25,0.6250,0.5000,6,5,2,0,0,5,2,0.6000
2,4.0000,2,37,411.7041,-86.2306,-0.4809,27,0.6750,0.4000,5,8,7,0,0,8,7,0.1250
2,4.0000,2,39,681.1678,-89.2491,-0.4706,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,3,0,310.1246,-87.1314,0.1246,28,0.7179,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,3,1,431.7793,-87.7695,0.4076,15,0.3846,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,3,13,306.7685,-85.9665,0.3525,28,0.7179,0.5714,7,6,3,0,0,6,3,0.5000
2,4.0000,3,15,432.1657,-86.6711,-0.3674,27,0.6923,0.5714,7,8,7,0,0,8,7,0.1250
2,4.0000,3,17,469.1578,-87.8031,-0.5834,13,0.3333,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,3,33,502.3249,-87.2215,-0.5411,20,0.5128,0.3333,6,6,6,0,0,6,6,0.0000
2,4.0000,3,41,279.0450,-85.5965,0.2268,32,0.8205,0.6000,5,5,0,0,0,5,0,1.0000
2,4.0000,4,5,441.7758,-87.2351,-0.0711,21,0.5250,0.6000,5,7,5,0,0,7,5,0.2857
2,4.0000,4,7,430.6941,-87.0248,-0.2340,23,0.5750,0.5000,4,8,7,0,0,8,7,0.1250
2,4.0000,4,10,335.7384,-83.9303,-0.2915,36,0.9000,0.2000,5,7,4,5,3,12,7,0.4167
2,4.0000,4,11,585.5720,-88.7841,-1.4885,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,4,16,554.5483,-88.0836,-0.1470,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,4,24,254.9034,-85.0835,0.3223,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,4,27,472.3149,-88.9560,0.0644,20,0.5000,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,4,28,533.6571,-88.7661,-0.2787,5,0.1250,1.0000,4,8,8,37,33,45,41,0.0889
2,4.0000,4,32,386.3061,-85.8059,-0.4251,29,0.7250,0.0000,4,7,4,38,32,45,36,0.2000
2,4.0000,4,42,442.5639,-88.2635,0.2529,15,0.3750,0.6667,6,8,7,0,0,8,7,0.1250
2,4.0000,4,43,282.0259,-85.3728,0.3466,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,5,4,441.7758,-87.4670,-0.2020,22,0.5500,0.5000,4,9,8,0,0,9,8,0.1111
2,4.0000,5,7,67.6655,-70.8389,0.1064,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,5,10,553.0729,-88.4945,-0.0616,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,5,11,172.8626,-83.1905,1.5040,38,0.9500,0.3333,6,5,1,0,0,5,1,0.8000
2,4.0000,5,12,641.3725,-89.2694,-0.2236,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,5,16,618.6673,-89.6518,0.0798,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,5,21,614.9089,-89.7529,0.0229,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
