t_s,node,x,y,z
0.000,0,1913.940,1353.955,380.833
0.000,1,2.376,490.067,191.060
0.000,2,1740.937,1219.592,328.013
0.000,3,1495.631,627.834,422.659
0.000,4,2178.256,977.726,385.165
0.000,5,1554.451,1215.443,360.001
0.000,6,1054.497,1189.010,474.544
0.000,7,1915.280,1681.853,219.767
0.000,8,550.084,1455.620,591.457
0.000,9,1302.810,110.239,451.239
0.000,10,1290.664,791.208,493.320
0.000,11,1510.166,217.628,582.175
0.000,12,982.076,673.789,190.430
0.000,13,749.517,789.895,187.227
0.000,14,1925.026,863.511,330.421
0.000,15,768.000,1708.303,403.948
0.000,16,739.576,1298.521,269.076
0.000,17,2213.306,196.920,493.066
0.000,18,1813.439,1528.357,174.298
0.000,19,1557.247,408.290,488.631
0.000,20,492.286,235.947,325.337
0.000,21,2393.671,567.896,586.795
0.000,22,687.429,1490.556,339.649
0.000,23,2640.305,1583.723,570.698
0.000,24,2314.646,1035.140,396.605
0.000,25,577.461,1572.608,288.355
0.000,26,2387.302,182.770,251.466
0.000,27,2359.679,1138.114,436.137
0.000,28,1386.258,394.182,180.950
0.000,29,407.320,1470.651,177.347
0.000,30,804.465,755.414,108.888
0.000,31,537.428,1165.839,200.746
0.000,32,2237.781,469.597,280.226
0.000,33,2428.778,1683.329,483.295
0.000,34,2071.682,719.929,340.346
0.000,35,448.426,1546.075,354.704
0.000,36,1417.123,746.255,516.973
0.000,37,2083.789,1344.473,420.837
0.000,38,1776.292,493.162,111.824
0.000,39,270.281,331.996,256.506
0.000,40,652.804,1548.116,502.691
0.000,41,1967.131,351.570,125.123
0.000,42,1169.586,1599.139,319.474
0.000,43,340.914,1617.315,512.801
0.000,44,2502.927,438.632,208.324
0.000,45,951.023,843.194,480.150
0.000,46,1425.126,1651.830,596.999
0.000,47,634.615,106.493,210.929
0.000,48,1315.315,906.661,222.149
0.000,49,2508.016,1213.380,204.296
0.000,50,1077.011,1555.847,232.859
0.000,51,962.900,1050.543,489.597
0.000,52,2007.866,974.699,113.137
0.000,53,2393.882,13.126,137.279
0.000,54,1977.823,911.185,277.522
0.000,55,575.125,354.218,447.772
0.000,56,1238.540,1185.454,535.633
0.000,57,473.421,407.541,285.457
0.000,58,2159.157,1447.215,105.573
0.000,59,1581.229,1351.042,511.528
0.000,60,1658.608,1177.268,397.037
0.000,61,484.262,57.321,597.679
0.000,62,1342.592,605.844,257.339
0.000,63,1571.851,543.499,518.375
0.000,64,2450.917,57.763,241.519
0.000,65,234.719,1638.706,405.221
0.000,66,1988.774,1017.971,238.422
0.000,67,2526.401,198.986,305.985
0.000,68,8.847,1243.392,253.537
0.000,69,2624.711,1649.347,252.597
0.000,70,2390.041,1754.398,233.155
0.000,71,1469.988,244.551,474.499
0.000,72,944.067,31.053,562.009
0.000,73,140.202,827.563,523.793
0.000,74,493.471,424.872,133.063
0.000,75,2148.000,719.157,427.051
0.000,76,1115.562,889.037,512.426
0.000,77,2307.373,330.431,518.606
0.000,78,154.078,1229.171,363.115
0.000,79,733.725,927.771,599.631
0.000,80,926.731,954.747,195.150
0.000,81,539.643,1188.621,310.276
0.000,82,1957.144,258.606,285.645
0.000,83,475.162,1311.402,420.064
0.000,84,1520.322,359.794,547.761
0.000,85,943.330,440.816,506.635
0.000,86,1563.821,1575.527,465.860
5.000,0,1934.363,1449.966,378.436
5.000,1,120.747,553.748,185.223
5.000,2,1630.915,1130.444,329.205
5.000,3,1381.433,546.080,419.813
5.000,4,2042.260,977.218,384.788
5.000,5,1505.121,1339.455,351.998
5.000,6,1143.966,1128.151,472.801
5.000,7,1872.058,1605.107,224.916
5.000,8,660.277,1375.241,590.038
5.000,9,1274.711,10.462,453.539
5.000,10,1225.881,738.900,491.880
5.000,11,1384.806,166.743,588.571
5.000,12,903.553,774.773,196.492
5.000,13,891.083,813.976,191.320
5.000,14,1868.666,929.966,326.620
5.000,15,845.828,1732.490,409.675
5.000,16,630.529,1250.842,264.926
5.000,17,2233.880,83.636,496.924
5.000,18,1869.374,1441.602,179.482
5.000,19,1426.273,424.859,492.933
5.000,20,409.744,211.207,326.252
5.000,21,2428.735,434.851,580.869
5.000,22,590.857,1521.893,343.158
5.000,23,2668.081,1715.301,577.320
5.000,24,2382.512,978.165,400.399
5.000,25,612.811,1437.817,283.661
5.000,26,2301.446,105.748,250.147
5.000,27,2235.270,1096.004,431.706
5.000,28,1472.406,449.409,179.889
5.000,29,342.822,1355.632,182.982
5.000,30,893.276,696.834,113.278
5.000,31,499.569,1273.238,202.986
5.000,32,2269.183,376.301,281.759
5.000,33,2365.264,1747.425,482.708
5.000,34,2185.905,754.071,337.944
5.000,35,444.142,1659.663,358.078
5.000,36,1544.202,732.311,520.054
5.000,37,2200.815,1300.927,421.253
5.000,38,1693.165,494.741,113.521
5.000,39,170.611,273.592,255.329
5.000,40,590.886,1461.698,503.532
5.000,41,1853.295,300.959,123.614
5.000,42,1258.113,1684.026,320.036
