t_s,node,x,y,z
0.000,0,498.159,640.337,316.112
0.000,1,1190.994,610.226,551.382
0.000,2,338.341,757.068,160.419
0.000,3,627.373,1469.339,493.181
0.000,4,34.045,56.594,452.601
0.000,5,808.515,290.508,190.205
0.000,6,1097.129,618.496,292.928
0.000,7,358.017,445.576,540.845
0.000,8,781.397,1246.315,283.237
0.000,9,999.957,994.844,115.907
0.000,10,11.262,900.214,406.417
0.000,11,1067.739,530.922,501.433
0.000,12,553.756,1046.783,508.207
0.000,13,278.093,1390.629,205.648
0.000,14,772.580,1388.939,546.845
0.000,15,564.660,907.944,195.227
0.000,16,401.266,1573.921,523.218
0.000,17,1120.012,1421.095,232.109
0.000,18,799.492,1222.432,400.173
0.000,19,449.727,75.861,194.041
0.000,20,1129.447,728.776,163.712
0.000,21,158.743,1581.915,302.680
0.000,22,1142.926,1094.666,230.282
0.000,23,1033.433,1590.156,181.875
0.000,24,230.583,151.396,333.369
0.000,25,127.415,1332.491,174.782
0.000,26,427.877,419.576,559.395
0.000,27,563.437,323.690,227.083
0.000,28,908.633,1148.227,289.386
0.000,29,232.201,32.530,321.214
0.000,30,1416.836,603.922,562.628
0.000,31,463.988,421.101,314.907
0.000,32,814.758,491.372,392.949
0.000,33,92.788,237.504,216.083
0.000,34,322.574,427.743,470.455
0.000,35,1460.573,373.154,422.439
0.000,36,326.102,1149.465,537.756
0.000,37,1203.438,0.085,418.116
0.000,38,1326.689,884.451,463.944
0.000,39,636.059,346.279,221.413
0.000,40,342.149,406.485,430.646
0.000,41,1448.118,375.606,132.096
0.000,42,862.718,1166.810,117.752
0.000,43,1145.872,826.089,335.120
0.000,44,809.543,181.382,362.680
0.000,45,377.001,636.722,243.151
0.000,46,536.155,820.246,579.974
0.000,47,898.380,660.067,282.476
0.000,48,736.198,1460.875,413.615
0.000,49,1197.005,122.312,448.533
0.000,50,93.856,48.168,424.663
0.000,51,660.696,36.896,545.939
0.000,52,1450.220,1457.243,531.621
0.000,53,537.182,1200.246,491.403
0.000,54,1073.704,481.867,362.503
0.000,55,683.946,254.413,311.644
0.000,56,933.975,1024.054,158.564
0.000,57,1236.827,647.725,232.912
0.000,58,1108.304,786.148,306.074
0.000,59,1256.108,931.359,362.332
0.000,60,725.655,1291.868,518.510
0.000,61,699.712,1496.372,568.781
0.000,62,428.617,597.173,181.984
0.000,63,703.519,323.287,446.190
0.000,64,562.483,1135.024,522.595
0.000,65,606.021,1097.426,235.918
0.000,66,387.886,672.113,527.911
0.000,67,90.332,25.348,305.821
0.000,68,61.639,915.369,195.265
0.000,69,885.080,1060.126,292.810
0.000,70,149.635,488.368,161.487
0.000,71,128.457,432.622,380.382
0.000,72,339.868,906.627,337.149
0.000,73,482.095,230.420,109.155
0.000,74,823.112,1161.724,137.851
0.000,75,498.600,994.749,220.482
0.000,76,1396.107,444.197,269.037
0.000,77,89.336,1306.399,231.873
0.000,78,1091.282,351.443,194.410
0.000,79,585.586,1193.558,186.020
0.000,80,373.295,1185.910,107.906
5.000,0,512.826,553.747,314.348
5.000,1,1203.560,530.005,548.399
5.000,2,344.861,899.122,161.859
5.000,3,512.683,1510.912,488.406
5.000,4,98.628,162.671,445.639
5.000,5,683.500,348.309,192.523
5.000,6,1105.564,760.560,283.505
5.000,7,425.968,368.090,536.584
5.000,8,683.229,1167.829,283.209
5.000,9,1091.477,937.514,115.389
5.000,10,86.018,905.464,406.308
5.000,11,956.456,534.058,506.534
5.000,12,660.452,1044.753,511.442
5.000,13,194.339,1328.830,202.935
5.000,14,834.672,1281.384,546.087
5.000,15,628.950,855.427,195.725
5.000,16,490.049,1496.963,526.180
5.000,17,1028.558,1429.237,235.420
5.000,18,755.118,1295.582,403.975
5.000,19,316.548,19.172,193.599
5.000,20,1028.940,781.754,162.733
5.000,21,88.121,1544.939,303.357
5.000,22,1169.299,1210.903,235.964
5.000,23,1052.919,1512.267,180.108
5.000,24,143.034,179.032,337.438
5.000,25,149.889,1427.525,173.240
5.000,26,545.013,410.540,563.668
5.000,27,613.122,376.816,228.899
5.000,28,887.781,1265.141,286.961
5.000,29,318.781,54.963,325.373
5.000,30,1424.982,624.202,564.353
5.000,31,407.777,462.571,312.931
5.000,32,812.701,352.455,395.090
5.000,33,77.582,339.477,221.469
5.000,34,323.741,346.566,469.552
5.000,35,1366.058,444.575,422.841
5.000,36,271.037,1263.798,537.156
5.000,37,1172.951,127.151,417.126
5.000,38,1458.099,823.187,468.045
5.000,39,662.072,253.917,223.772
5.000,40,431.575,343.434,434.841
5.000,41,1461.701,245.679,134.076
5.000,42,786.735,1113.280,121.258
5.000,43,1283.165,824.075,338.526
5.000,44,879.602,233.003,363.497
5.000,45,346.590,551.957,239.602
5.000,46,605.737,838.717,581.182
5.000,47,944.325,745.033,285.348
5.000,48,640.859,1505.173,412.995
5.000,49,1276.116,49.345,449.992
5.000,50,107.817,97.885,423.075
5.000,51,748.410,87.483,551.209
5.000,52,1422.828,1536.017,531.474
5.000,53,628.418,1271.731,494.401
5.000,54,1080.681,388.888,358.119
5.000,55,736.404,325.976,313.804
5.000,56,936.206,937.468,160.570
5.000,57,1314.302,647.600,235.512
5.000,58,1181.027,709.580,302.170
5.000,59,1395.832,954.544,363.963
5.000,60,739.563,1396.853,521.911
5.000,61,674.398,1579.305,572.167
5.000,62,317.945,660.914,183.578
5.000,63,674.962,401.377,443.802
5.000,64,612.513,1071.191,524.023
5.000,65,580.101,1188.386,231.457
5.000,66,459.812,638.643,527.514
5.000,67,15.657,124.980,301.982
5.000,68,85.295,1046.129,194.524
5.000,69,991.126,987.058,294.499
5.000,70,80.055,537.301,166.501
5.000,71,232.913,527.287,377.658
5.000,72,417.427,917.275,334.553
5.000,73,366.022,313.046,104.352
5.000,74,932.196,1229.929,140.242
5.000,75,417.509,1006.102,215.491
5.000,76,1399.233,466.196,269.180
5.000,77,86.330,1382.358,231.983
5.000,78,1072.868,430.443,197.692
5.000,79,710.243,1178.747,190.557
5.000,80,277.020,1154.536,111.911
10.000,0,533.059,464.686,312.663
10.000,1,1224.823,449.604,548.079
10.000,2,340.565,1045.484,157.339
10.000,3,400.355,1556.383,484.973
10.000,4,165.346,272.639,438.902
10.000,5,545.777,369.154,197.374
10.000,6,1096.748,901.474,277.858
10.000,7,502.464,292.524,531.572
10.000,8,610.395,1077.902,283.990
10.000,9,1186.169,882.161,111.234
10.000,10,176.297,937.503,403.023
10.000,11,850.475,513.369,509.255
10.000,12,761.567,1043.684,516.431
10.000,13,124.240,1257.866,201.950
10.000,14,908.219,1188.677,545.719
10.000,15,690.199,798.487,198.229
10.000,16,568.048,1422.275,525.588
10.000,17,942.751,1426.002,234.990
