seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,2,421.2155,-86.1091,0.6211,20,0.5000,0.8571,7,6,4,0,0,6,4,0.3333
8,4.0000,0,3,415.7319,-85.8663,0.6255,23,0.5750,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,6,756.3653,-88.6986,0.6101,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,7,197.7016,-82.0617,1.1830,35,0.8750,0.5714,7,5,1,0,0,5,1,0.8000
8,4.0000,0,9,488.4583,-86.1956,-0.5786,22,0.5500,0.5000,6,8,5,0,0,8,5,0.3750
8,4.0000,0,11,634.5400,-87.9123,0.3681,11,0.2750,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,0,14,389.4670,-85.8192,-0.0122,28,0.7000,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,0,17,323.8212,-83.4073,-0.0779,33,0.8250,0.2000,5,3,0,0,0,3,0,1.0000
8,4.0000,0,18,365.0511,-84.3248,0.6505,32,0.8000,0.6667,6,5,2,0,0,5,2,0.6000
8,4.0000,0,20,902.8736,-89.1479,-0.4282,7,0.1750,,0,4,4,0,0,4,4,0.0000
8,4.0000,0,22,503.1141,-86.7768,0.4593,24,0.6000,0.7500,8,7,4,0,0,7,4,0.4286
8,4.0000,0,23,446.4646,-86.2735,-0.3748,24,0.6000,0.4000,5,7,4,0,0,7,4,0.4286
8,4.0000,0,25,99.6696,-74.3101,1.2062,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,26,828.5118,-88.8001,-0.4523,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,0,27,753.1661,-88.5227,0.2806,9,0.2250,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,0,29,435.1460,-85.0693,0.0641,22,0.5500,0.6667,6,8,6,0,0,8,6,0.2500
