seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,668.4835,-88.3178,-0.0862,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,4,378.8308,-87.7159,-0.3116,12,0.3000,0.8333,6,7,5,0,0,7,5,0.2857
7,4.0000,0,23,301.1340,-86.0998,0.0907,25,0.6250,0.4000,5,7,4,0,0,7,4,0.4286
7,4.0000,0,34,683.6619,-88.0976,-0.4654,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,0,38,416.0101,-87.5750,1.5334,7,0.1750,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,0,42,555.8484,-88.1392,-0.0782,10,0.2500,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,0,50,552.3181,-88.8248,0.4356,4,0.1000,1.0000,2,7,6,0,0,7,6,0.1429
7,4.0000,0,52,421.3188,-87.3935,0.1103,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,55,393.6904,-87.8340,-0.1313,10,0.2500,0.8750,8,7,5,0,0,7,5,0.2857
7,4.0000,0,56,399.4450,-85.9396,-0.6223,25,0.6250,0.5714,7,8,7,0,0,8,7,0.1250
7,4.0000,0,60,369.1760,-86.2851,0.0485,24,0.6000,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,0,73,610.7487,-89.4149,0.0418,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,1,0,668.4835,-88.0411,-1.0299,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,1,3,379.8655,-87.3880,0.4517,20,0.5000,0.5000,6,8,7,0,0,8,7,0.1250
7,4.0000,1,7,352.1162,-86.8482,0.9733,20,0.5000,0.4000,5,4,0,0,0,4,0,1.0000
7,4.0000,1,9,502.1708,-87.7350,0.1880,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,33,605.5864,-89.1452,-0.2793,3,0.0750,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,1,42,182.1605,-81.1069,-0.2543,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,1,50,532.3339,-88.7403,0.7175,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,52,415.2586,-87.5469,-0.2739,19,0.4750,0.7143,7,8,8,0,0,8,8,0.0000
