t_s,node,x,y,z
0.000,0,780.931,1354.386,437.987
0.000,1,575.310,1767.874,188.676
0.000,2,2233.806,292.886,528.954
0.000,3,311.588,1829.691,564.999
0.000,4,565.801,909.937,370.359
0.000,5,532.818,485.331,538.262
0.000,6,2132.007,476.039,568.781
0.000,7,114.935,1923.685,183.954
0.000,8,2501.338,666.472,158.895
0.000,9,156.895,1706.635,285.036
0.000,10,2025.593,1801.965,280.885
0.000,11,2.885,855.331,280.171
0.000,12,2312.944,262.095,422.728
0.000,13,970.337,569.712,151.405
0.000,14,1220.989,1821.686,167.861
0.000,15,147.602,848.501,244.600
0.000,16,783.580,78.310,513.303
0.000,17,2282.679,1391.104,165.527
0.000,18,2379.255,1093.767,462.185
0.000,19,1386.270,270.642,373.855
0.000,20,912.397,35.591,525.669
0.000,21,2032.741,1396.948,169.329
0.000,22,2749.851,754.527,573.333
0.000,23,603.106,1036.426,549.466
0.000,24,1325.198,23.194,305.324
0.000,25,1626.720,1428.928,558.510
0.000,26,1536.055,665.525,459.893
0.000,27,2459.833,1531.484,168.255
0.000,28,2303.466,862.889,153.180
0.000,29,1547.109,823.062,390.588
0.000,30,1052.505,463.832,571.370
0.000,31,1849.104,1077.663,598.710
0.000,32,2244.871,542.519,357.911
0.000,33,57.668,1351.857,111.218
0.000,34,1240.912,1694.231,340.266
0.000,35,1050.626,48.573,149.286
0.000,36,1483.234,1275.751,559.587
0.000,37,2508.065,1182.491,497.211
0.000,38,783.281,845.597,243.573
0.000,39,1046.385,484.440,147.461
0.000,40,1381.663,1103.150,207.387
0.000,41,2540.139,1251.407,180.674
0.000,42,586.473,1682.488,351.431
0.000,43,1763.714,27.922,360.780
0.000,44,272.789,487.897,393.335
0.000,45,589.922,727.989,572.600
0.000,46,1546.508,1918.267,193.845
0.000,47,1207.853,108.251,121.319
0.000,48,2817.106,715.320,103.888
0.000,49,2332.482,393.970,325.326
0.000,50,136.031,1462.261,408.050
0.000,51,2309.725,1854.012,253.488
0.000,52,811.964,1759.390,516.831
0.000,53,1759.819,910.236,239.874
0.000,54,2471.812,432.859,424.816
0.000,55,1168.204,1102.594,306.381
0.000,56,657.379,1605.527,582.710
0.000,57,1717.771,1297.669,454.557
0.000,58,1870.302,336.009,216.870
0.000,59,1221.385,81.924,273.943
0.000,60,783.644,1070.336,245.785
0.000,61,2544.260,1480.141,466.514
0.000,62,1182.379,510.874,110.200
0.000,63,1921.306,221.770,256.881
0.000,64,2101.745,773.350,553.651
0.000,65,2499.305,928.032,565.377
0.000,66,85.108,1739.454,132.476
0.000,67,345.394,745.982,480.886
0.000,68,1789.808,1614.542,417.475
0.000,69,1603.123,875.705,422.638
0.000,70,2780.254,519.722,278.813
0.000,71,943.354,403.828,176.544
0.000,72,1524.574,871.888,216.609
0.000,73,1110.758,1773.863,329.693
0.000,74,2592.098,1485.749,234.695
0.000,75,1421.283,847.314,222.100
0.000,76,2129.212,424.231,223.563
0.000,77,126.771,761.017,375.524
0.000,78,557.861,649.579,552.691
5.000,0,777.100,1264.348,438.349
5.000,1,512.066,1873.931,192.456
5.000,2,2156.712,309.452,531.998
5.000,3,456.944,1815.364,557.546
5.000,4,689.138,930.157,365.493
5.000,5,629.141,565.681,535.698
5.000,6,2276.603,464.246,565.471
5.000,7,194.607,1909.082,178.666
5.000,8,2550.131,602.732,156.403
5.000,9,67.538,1602.355,280.134
5.000,10,1932.878,1816.325,278.299
5.000,11,129.544,800.780,279.023
5.000,12,2175.512,257.585,419.691
5.000,13,842.259,571.751,144.566
5.000,14,1330.387,1908.981,163.530
5.000,15,137.602,971.057,245.862
5.000,16,710.767,58.949,514.124
5.000,17,2302.215,1492.872,163.349
5.000,18,2492.879,1042.675,467.530
5.000,19,1297.611,220.153,368.218
5.000,20,795.786,53.759,523.284
5.000,21,1989.675,1470.822,165.809
5.000,22,2801.863,696.769,577.051
5.000,23,684.870,1024.490,548.861
5.000,24,1263.920,95.049,308.038
5.000,25,1635.446,1524.568,560.828
5.000,26,1445.112,721.083,457.268
5.000,27,2431.914,1596.360,167.723
5.000,28,2212.414,798.531,150.883
5.000,29,1624.420,882.952,388.203
5.000,30,1063.754,373.345,573.361
5.000,31,1833.995,958.599,593.437
5.000,32,2209.975,440.745,357.699
5.000,33,129.735,1430.341,107.238
5.000,34,1245.436,1787.933,338.089
5.000,35,1074.100,176.566,151.634
5.000,36,1450.274,1358.701,560.672
5.000,37,2533.144,1101.556,494.237
5.000,38,822.230,934.790,241.396
5.000,39,916.760,476.316,148.142
5.000,40,1455.832,1200.636,206.920
5.000,41,2491.845,1347.934,178.561
5.000,42,600.057,1824.895,356.540
5.000,43,1680.019,56.490,361.499
5.000,44,133.069,505.059,392.318
5.000,45,543.875,630.597,575.496
5.000,46,1614.601,1843.078,193.476
5.000,47,1265.367,202.223,116.706
5.000,48,2733.335,722.244,106.693
5.000,49,2428.011,480.782,326.162
5.000,50,276.888,1451.943,404.046
5.000,51,2328.657,1728.107,251.513
5.000,52,705.059,1672.750,520.615
5.000,53,1893.241,884.912,240.957
5.000,54,2489.916,322.962,429.965
5.000,55,1074.012,1096.273,307.990
5.000,56,721.154,1658.405,582.883
5.000,57,1742.293,1368.804,455.432
5.000,58,1765.830,360.791,214.534
5.000,59,1305.375,51.430,269.495
5.000,60,797.869,942.932,245.192
5.000,61,2446.756,1597.002,462.117
5.000,62,1105.954,396.113,107.852
5.000,63,1988.451,119.043,257.992
5.000,64,2149.551,879.063,558.974
5.000,65,2546.045,992.054,569.331
5.000,66,45.233,1847.297,133.395
5.000,67,324.304,820.034,477.686
5.000,68,1928.651,1619.951,413.883
5.000,69,1465.778,873.002,418.554
5.000,70,2801.489,434.983,281.458
5.000,71,1071.586,419.966,177.993
5.000,72,1529.246,997.124,220.369
5.000,73,1028.109,1831.688,335.829
5.000,74,2580.472,1574.255,230.799
5.000,75,1327.902,842.209,227.160
5.000,76,2108.993,327.275,226.579
5.000,77,227.025,712.120,371.472
5.000,78,474.927,620.014,551.779
10.000,0,779.858,1182.319,436.738
10.000,1,455.817,1875.910,193.128
10.000,2,2082.408,340.929,535.906
10.000,3,605.939,1805.383,550.275
10.000,4,807.953,970.203,361.872
10.000,5,716.399,662.510,534.132
10.000,6,2420.826,454.618,561.560
10.000,7,267.792,1861.108,173.784
10.000,8,2598.419,539.806,153.364
10.000,9,13.570,1495.427,273.618
10.000,10,1840.081,1818.011,277.138
10.000,11,247.313,721.351,274.833
10.000,12,2044.198,236.539,413.694
10.000,13,724.057,603.589,138.975
10.000,14,1429.598,1862.071,158.185
10.000,15,143.466,1093.545,246.275
10.000,16,641.401,36.847,515.937
10.000,17,2327.361,1593.649,163.697
10.000,18,2604.137,987.896,471.071
10.000,19,1214.984,162.908,363.642
10.000,20,686.073,102.088,523.878
10.000,21,1952.199,1550.674,161.380
10.000,22,2767.085,645.467,579.177
10.000,23,759.870,1028.181,548.836
10.000,24,1214.809,172.595,309.674
10.000,25,1663.832,1614.944,561.891
10.000,26,1347.383,771.902,455.127
10.000,27,2393.207,1660.027,166.550
10.000,28,2118.346,741.906,147.993
10.000,29,1702.603,948.227,383.559
10.000,30,1090.328,278.621,573.886
10.000,31,1799.977,833.743,587.156
10.000,32,2150.255,346.673,358.028
10.000,33,189.255,1514.066,103.488
10.000,34,1250.860,1874.777,335.569
10.000,35,1100.749,294.760,151.646
10.000,36,1424.283,1445.133,561.982
10.000,37,2568.317,1032.616,492.230
10.000,38,845.232,1029.808,240.330
10.000,39,793.676,503.302,148.404
10.000,40,1550.739,1273.338,203.564
10.000,41,2444.073,1447.450,174.257
10.000,42,599.623,1886.914,361.318
10.000,43,1583.004,66.932,360.940
10.000,44,22.955,507.200,389.684
10.000,45,475.245,546.068,578.224
10.000,46,1679.332,1758.973,194.107
10.000,47,1299.987,300.966,112.405
10.000,48,2648.602,723.738,108.134
10.000,49,2526.544,566.302,327.379
10.000,50,416.034,1433.945,401.141
10.000,51,2340.261,1602.066,253.165
10.000,52,614.908,1573.172,524.919
10.000,53,2028.893,853.887,240.761
10.000,54,2490.440,204.978,431.150
10.000,55,982.325,1089.838,307.542
10.000,56,779.050,1708.186,582.126
10.000,57,1766.968,1444.139,458.382
10.000,58,1668.894,400.101,208.409
10.000,59,1388.471,32.048,264.874
10.000,60,789.801,816.698,244.350
10.000,61,2344.211,1699.529,459.140
10.000,62,1021.532,286.108,101.554
10.000,63,2050.828,16.788,254.975
10.000,64,2198.039,989.316,563.598
10.000,65,2602.529,1061.197,572.223
10.000,66,1.994,1910.166,132.210
10.000,67,306.638,898.237,475.390
10.000,68,2060.486,1650.026,410.916
10.000,69,1337.620,894.575,415.091
10.000,70,2815.049,351.628,283.108
10.000,71,1204.321,433.142,179.642
10.000,72,1528.603,1119.912,223.172
10.000,73,959.457,1902.409,340.979
10.000,74,2562.255,1661.458,225.427
10.000,75,1231.744,823.574,233.170
10.000,76,2059.902,239.772,228.782
10.000,77,322.969,663.216,366.009
10.000,78,401.903,577.568,552.137
15.000,0,779.262,1106.161,435.924
15.000,1,382.734,1776.239,193.668
15.000,2,2012.097,374.911,540.749
15.000,3,747.881,1787.294,548.326
15.000,4,925.138,1007.256,357.163
15.000,5,798.305,766.492,529.822
