seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,9,202.1981,-82.5232,-0.2048,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,12,426.3855,-87.6064,0.0213,18,0.4390,0.8750,8,7,5,0,0,7,5,0.2857
8,4.0000,0,13,197.0767,-83.5576,0.6054,33,0.8049,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,16,528.8911,-87.6773,-0.4316,10,0.2439,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,0,18,566.9976,-88.1794,-0.1318,8,0.1951,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,0,38,498.9027,-87.1097,0.5885,9,0.2195,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,41,508.1278,-87.9220,-0.0911,10,0.2439,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,0,51,497.5068,-88.2267,0.6767,9,0.2195,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,53,502.0320,-88.0024,-0.2925,12,0.2927,0.8571,7,6,3,0,0,6,3,0.5000
8,4.0000,0,58,715.6330,-88.1955,0.0881,3,0.0732,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,0,62,522.0011,-88.3564,-0.4255,5,0.1220,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,67,555.7529,-88.4296,-0.1480,18,0.4390,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,73,567.7334,-88.0265,-0.8782,8,0.1951,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,27,478.4614,-88.3896,1.0209,6,0.1500,0.8571,7,6,3,0,0,6,3,0.5000
8,4.0000,1,66,463.7462,-88.0127,0.5792,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,2,6,343.4429,-87.0398,0.4890,16,0.4000,1.0000,8,5,2,0,0,5,2,0.6000
8,4.0000,2,8,568.3232,-88.5688,-0.2532,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,11,670.3658,-88.7763,0.1028,5,0.1250,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,2,19,602.0183,-87.9688,0.1223,10,0.2500,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,2,22,450.7846,-87.1356,0.0646,17,0.4250,0.6250,8,7,6,0,0,7,6,0.1429
8,4.0000,2,24,446.7739,-87.0123,1.1080,5,0.1250,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,2,25,236.9017,-83.9747,1.0414,27,0.6750,0.2000,5,7,5,0,0,7,5,0.2857
8,4.0000,2,45,553.6838,-88.2699,0.1640,9,0.2250,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,2,46,439.3806,-87.1392,-0.0230,16,0.4000,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,2,52,490.9925,-86.7796,-0.7171,13,0.3250,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,2,56,441.2755,-87.9593,0.3895,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,2,59,460.9424,-87.8353,0.3958,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,60,137.6352,-80.5824,1.6035,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,63,309.2904,-86.2805,0.5177,15,0.3750,0.5000,6,5,1,0,0,5,1,0.8000
8,4.0000,2,65,610.3742,-88.3444,0.4834,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,70,458.9612,-88.0764,-0.2427,10,0.2500,0.8571,7,6,4,0,0,6,4,0.3333
8,4.0000,3,5,662.5815,-88.9413,0.1686,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,3,29,507.5675,-87.9092,0.2910,13,0.3250,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,3,35,302.7335,-85.0216,1.2110,17,0.4250,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,3,45,625.3260,-89.1850,0.5473,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,3,49,315.3416,-84.9601,0.3047,21,0.5250,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,3,50,106.7439,-80.0095,1.9392,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,55,406.8612,-86.9856,0.3654,21,0.5250,0.8571,7,6,3,0,0,6,3,0.5000
8,4.0000,3,57,452.0524,-87.8579,0.3216,3,0.0750,1.0000,8,6,3,0,0,6,3,0.5000
8,4.0000,3,64,457.6323,-87.7738,0.1465,8,0.2000,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,3,71,266.9877,-83.6745,0.1043,36,0.9000,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,3,72,436.8440,-86.7043,-0.4539,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,4,23,624.3888,-88.1601,0.4538,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,4,34,480.1779,-85.3784,-0.6965,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,4,38,540.5602,-88.0595,0.1516,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,39,725.9133,-89.2611,-0.4108,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,4,43,339.5627,-84.5334,-0.3067,30,0.7500,0.5000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,54,505.2031,-87.5539,-0.3287,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,4,66,548.6379,-87.5327,-0.3120,12,0.3000,0.8571,7,6,5,0,0,6,5,0.1667
8,4.0000,4,74,199.1967,-80.6883,-0.0567,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,5,8,465.7286,-86.6212,-0.3326,17,0.4250,0.5000,6,6,3,0,0,6,3,0.5000
8,4.0000,5,19,433.2436,-85.9765,-0.0686,23,0.5750,0.7143,7,8,7,0,0,8,7,0.1250
8,4.0000,5,35,585.5332,-87.2876,-0.7605,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,45,532.3116,-86.9843,-0.3413,10,0.2500,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,5,50,686.3364,-89.7910,0.1114,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,52,639.3256,-88.0911,-0.0228,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,5,57,531.6249,-87.5753,0.3389,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,65,460.6489,-86.7476,-0.1497,11,0.2750,0.6000,5,7,6,0,0,7,6,0.1429
8,4.0000,5,72,516.8840,-88.4078,0.3168,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,6,2,343.4429,-86.9835,0.6603,16,0.4000,0.7500,8,6,2,0,0,6,2,0.6667
8,4.0000,6,11,458.1679,-86.1656,-0.0698,18,0.4500,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,6,21,554.3449,-88.6388,0.1685,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,6,22,566.2757,-88.4080,-0.0757,6,0.1500,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,6,24,257.9295,-82.4792,-0.0386,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,6,25,414.3257,-86.7519,0.1802,14,0.3500,0.6667,6,7,6,0,0,7,6,0.1429
8,4.0000,6,39,592.6046,-88.1903,0.3523,3,0.0750,,0,6,6,0,0,6,6,0.0000
8,4.0000,6,42,576.0650,-88.4297,-0.2820,12,0.3000,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,6,46,332.6999,-86.2505,-0.5282,23,0.5750,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,6,56,227.5406,-80.6934,-1.0955,38,0.9500,0.4000,5,5,1,0,0,5,1,0.8000
8,4.0000,6,59,136.3629,-75.3302,-1.5115,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,6,60,336.4403,-86.1022,1.0336,16,0.4000,1.0000,8,6,2,0,0,6,2,0.6667
8,4.0000,6,63,182.7680,-82.7499,1.3685,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,6,70,267.2329,-85.7591,0.7710,27,0.6750,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,7,15,199.1062,-79.9335,-0.5115,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,7,18,560.0819,-88.4894,-0.3840,7,0.1750,1.0000,6,5,2,0,0,5,2,0.6000
8,4.0000,7,37,587.3089,-88.4953,0.0786,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
