t_s,node,x,y,z
0.000,0,241.644,386.014,294.446
0.000,1,1347.567,826.420,220.602
0.000,2,524.265,1715.069,134.610
0.000,3,934.840,686.351,418.747
0.000,4,279.273,1172.321,454.870
0.000,5,319.203,627.719,154.827
0.000,6,2198.950,1562.389,212.679
0.000,7,333.629,1558.007,269.294
0.000,8,1106.663,1197.103,247.116
0.000,9,753.826,1945.496,145.537
0.000,10,1978.663,1691.980,476.847
0.000,11,151.117,720.989,532.992
0.000,12,1650.870,529.410,400.394
0.000,13,1474.758,1702.617,559.980
0.000,14,949.921,1679.432,104.696
0.000,15,1616.613,658.690,439.043
0.000,16,785.099,2125.395,103.812
0.000,17,542.375,860.079,236.975
0.000,18,241.351,1017.122,522.828
0.000,19,1715.291,1101.933,178.684
0.000,20,2323.088,610.287,149.661
0.000,21,29.036,1334.232,410.572
0.000,22,891.536,2525.141,275.168
0.000,23,564.442,596.530,476.762
0.000,24,1938.426,2006.359,413.320
0.000,25,2308.965,2266.754,549.560
0.000,26,2260.420,2017.244,539.860
0.000,27,441.929,971.318,309.249
0.000,28,459.681,899.272,242.613
0.000,29,994.134,1703.953,517.676
0.000,30,375.920,1986.886,139.239
0.000,31,1926.093,748.353,352.246
0.000,32,1945.770,2260.183,196.741
5.000,0,243.532,302.580,295.180
5.000,1,1355.313,751.191,220.270
5.000,2,619.772,1721.245,136.092
5.000,3,898.644,587.099,415.823
5.000,4,385.716,1176.112,460.826
5.000,5,241.492,576.668,152.496
5.000,6,2198.975,1435.948,215.715
5.000,7,272.450,1490.090,275.581
5.000,8,1025.920,1297.328,249.816
5.000,9,675.502,1857.876,141.963
5.000,10,1945.480,1774.558,472.667
5.000,11,141.976,615.172,532.565
5.000,12,1709.675,606.424,402.537
5.000,13,1408.602,1821.005,557.150
5.000,14,860.341,1623.160,100.199
5.000,15,1615.565,758.489,435.406
5.000,16,718.854,2184.354,102.216
5.000,17,407.731,834.482,229.531
5.000,18,354.214,1099.650,513.861
5.000,19,1729.080,963.578,183.409
5.000,20,2212.497,532.351,154.233
5.000,21,85.757,1264.213,407.562
5.000,22,822.624,2404.300,272.110
