seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,3,1030.7693,-88.8484,0.3197,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,0,6,392.7670,-83.8289,0.0163,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,0,8,271.2474,-82.7395,0.9314,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,11,432.1403,-85.7395,0.2965,35,0.8750,0.2000,5,6,2,0,0,6,2,0.6667
1,4.0000,0,12,500.6582,-85.9477,-0.2232,32,0.8000,0.0000,3,4,0,0,0,4,0,1.0000
1,4.0000,0,18,423.6816,-83.3873,-1.1767,39,0.9750,0.2000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,23,720.0341,-87.8495,0.4563,15,0.3750,0.8750,8,7,6,0,0,7,6,0.1429
1,4.0000,0,24,342.4113,-82.8342,0.5895,36,0.9000,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,0,26,929.9097,-88.9461,0.1800,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,3,912.0095,-88.5439,0.7119,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,1,5,713.1195,-88.0040,0.4374,24,0.6000,0.8750,8,7,5,0,0,7,5,0.2857
1,4.0000,1,10,543.3864,-85.7021,0.1035,39,0.9750,0.0000,4,6,3,0,0,6,3,0.5000
1,4.0000,1,15,225.4593,-78.8161,-0.2406,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,1,25,412.4315,-83.7799,-0.2396,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,1,27,817.2253,-89.0019,0.2020,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,2,4,344.2420,-82.4815,-0.3464,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,2,11,943.2668,-88.9631,-0.5859,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,13,157.7784,-74.8736,0.4300,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,2,14,759.8894,-88.2380,-0.1221,10,0.2500,1.0000,8,6,4,0,0,6,4,0.3333
