seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,20,214.0143,-77.0338,-0.0580,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,26,506.2857,-83.2833,-0.2309,3,0.0750,1.0000,8,7,4,0,0,7,4,0.4286
9,4.0000,0,27,582.9862,-84.0080,4.2764,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,33,134.7090,-72.2113,0.3367,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,0,36,399.4825,-81.0955,0.2786,29,0.7250,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,0,47,637.9461,-82.1520,-0.6140,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,0,52,90.6697,-66.1267,-1.6934,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,0,55,482.6508,-81.8144,-0.1015,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,58,65.0857,-64.2052,3.5999,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,61,561.6860,-84.2219,0.1799,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,0,64,428.0907,-82.3632,0.2151,18,0.4500,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,0,72,220.5609,-77.1511,-0.5024,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
9,4.0000,0,75,243.6231,-77.8066,0.1082,31,0.7750,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,1,6,328.8634,-79.9263,0.3387,16,0.4000,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,1,10,564.2711,-85.2605,-1.3645,3,0.0750,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,1,11,250.2139,-77.4438,0.0474,24,0.6000,0.5000,6,4,0,0,0,4,0,1.0000
