t_s,node,x,y,z
0.000,0,1976.431,604.964,147.763
0.000,1,1788.838,1232.708,158.780
0.000,2,889.278,360.544,472.373
0.000,3,1743.127,934.963,111.276
0.000,4,1398.334,316.533,561.937
0.000,5,417.873,636.976,111.229
0.000,6,225.732,533.333,590.416
0.000,7,1419.441,539.983,374.255
0.000,8,1300.878,620.587,245.459
0.000,9,515.913,879.038,540.198
0.000,10,1487.305,982.220,388.115
0.000,11,1931.490,831.803,515.168
0.000,12,1291.559,855.934,326.294
0.000,13,390.152,992.060,338.363
0.000,14,1285.741,1213.379,464.089
0.000,15,946.444,918.725,475.886
0.000,16,903.873,825.001,138.979
5.000,0,1975.508,477.207,150.542
5.000,1,1734.513,1140.900,165.040
5.000,2,806.168,465.533,467.319
5.000,3,1828.159,895.798,104.704
5.000,4,1492.548,240.438,565.817
5.000,5,526.266,720.674,118.148
5.000,6,335.783,632.852,597.721
5.000,7,1497.217,517.902,379.558
5.000,8,1370.621,524.070,251.098
5.000,9,605.770,977.972,537.446
5.000,10,1502.043,904.970,386.964
5.000,11,1958.284,902.884,516.849
5.000,12,1253.561,952.475,332.401
5.000,13,273.599,1016.826,343.472
5.000,14,1347.723,1086.613,467.268
5.000,15,873.453,985.066,479.925
5.000,16,908.581,736.633,143.528
10.000,0,1918.805,346.210,152.550
10.000,1,1680.512,1026.041,172.669
10.000,2,723.185,564.565,458.733
10.000,3,1906.760,855.608,100.695
10.000,4,1568.592,151.753,567.348
10.000,5,638.315,799.868,124.767
10.000,6,415.372,754.281,592.010
10.000,7,1575.448,505.552,383.919
10.000,8,1426.576,421.706,255.407
10.000,9,709.245,1064.265,533.231
10.000,10,1509.831,830.272,383.760
10.000,11,1987.801,976.646,518.882
10.000,12,1191.726,1036.869,334.895
10.000,13,141.740,1010.267,345.826
10.000,14,1395.168,951.439,469.877
10.000,15,790.360,1029.387,484.936
10.000,16,924.695,643.595,148.578
15.000,0,1837.199,234.878,156.116
15.000,1,1606.268,930.839,177.696
15.000,2,640.468,646.049,453.251
15.000,3,1989.508,807.346,105.191
15.000,4,1638.391,78.566,569.522
15.000,5,735.169,892.730,129.292
15.000,6,530.786,848.306,586.179
15.000,7,1646.887,485.143,386.858
15.000,8,1466.175,306.545,258.197
15.000,9,806.902,1160.867,531.123
15.000,10,1526.957,756.635,379.984
15.000,11,1999.317,1051.459,519.485
15.000,12,1151.677,1124.450,337.840
15.000,13,14.833,1006.587,349.457
15.000,14,1442.672,824.058,474.543
15.000,15,709.879,1081.810,490.874
15.000,16,918.336,554.699,153.145
20.000,0,1741.857,128.156,159.250
20.000,1,1523.083,837.101,182.752
20.000,2,545.312,725.467,445.793
20.000,3,1934.418,760.480,109.981
20.000,4,1702.117,19.729,575.185
20.000,5,828.599,984.567,134.046
20.000,6,634.873,954.479,578.386
20.000,7,1706.891,437.677,389.953
20.000,8,1526.761,203.331,261.350
20.000,9,899.707,1238.784,530.262
20.000,10,1537.146,682.302,376.915
20.000,11,1973.502,1132.084,520.713
20.000,12,1097.986,1216.004,341.251
20.000,13,121.654,1010.877,355.445
20.000,14,1501.754,708.308,479.977
20.000,15,626.906,1135.878,499.015
20.000,16,916.794,458.708,156.709
25.000,0,1671.026,28.409,162.549
25.000,1,1473.281,715.845,186.887
25.000,2,460.461,816.917,442.450
25.000,3,1844.019,724.227,114.915
25.000,4,1784.360,105.468,582.291
25.000,5,932.166,1070.340,140.689
25.000,6,766.544,1007.619,570.757
25.000,7,1782.922,406.636,394.891
25.000,8,1593.863,106.621,265.673
25.000,9,965.334,1125.690,528.881
25.000,10,1562.450,607.242,373.232
25.000,11,1936.079,1201.686,522.269
25.000,12,1075.354,1182.440,345.938
25.000,13,254.905,994.888,360.784
25.000,14,1581.108,604.260,486.229
25.000,15,539.655,1185.005,503.272
25.000,16,910.546,368.245,161.232
30.000,0,1642.769,172.584,167.362
30.000,1,1425.514,605.435,190.133
30.000,2,375.129,905.142,436.947
30.000,3,1764.832,676.170,117.635
30.000,4,1877.762,183.657,586.375
30.000,5,1020.246,1163.803,146.974
30.000,6,888.935,1089.115,563.667
30.000,7,1856.797,384.336,399.417
30.000,8,1667.216,14.139,268.374
30.000,9,1081.620,1066.040,527.477
30.000,10,1572.307,529.947,369.304
30.000,11,1912.650,1219.259,525.350
30.000,12,1044.282,1092.101,346.932
30.000,13,378.886,961.167,366.842
30.000,14,1650.187,486.201,490.571
30.000,15,463.321,1232.296,510.128
30.000,16,904.027,278.366,166.376
35.000,0,1589.010,309.436,172.776
35.000,1,1357.822,506.958,197.008
35.000,2,284.342,995.010,431.999
35.000,3,1673.017,665.895,122.104
35.000,4,1966.663,254.080,592.553
35.000,5,1119.207,1246.717,151.535
35.000,6,1004.840,1184.629,556.678
35.000,7,1932.526,381.597,402.762
35.000,8,1739.565,92.367,271.699
35.000,9,1179.971,981.869,526.223
35.000,10,1593.818,458.920,366.380
35.000,11,1892.816,1144.135,526.538
35.000,12,978.305,1016.891,348.692
35.000,13,503.411,957.328,369.440
35.000,14,1693.494,350.798,497.225
35.000,15,388.455,1207.648,514.397
35.000,16,905.669,177.178,170.988
40.000,0,1537.879,441.227,176.846
40.000,1,1298.423,384.860,203.194
40.000,2,200.668,1087.607,428.985
40.000,3,1589.331,632.201,127.037
40.000,4,1956.565,330.370,598.441
40.000,5,1237.706,1206.525,157.579
40.000,6,1126.169,1243.461,554.792
40.000,7,2007.103,345.303,405.255
40.000,8,1814.392,191.996,276.019
40.000,9,1288.122,896.693,523.839
40.000,10,1612.396,385.295,361.400
40.000,11,1876.818,1077.495,528.428
40.000,12,936.484,924.253,353.047
40.000,13,633.933,947.450,373.195
40.000,14,1751.963,221.639,502.338
40.000,15,304.740,1163.215,518.782
40.000,16,912.298,86.324,174.912
45.000,0,1497.370,576.602,179.587
45.000,1,1232.406,275.354,208.136
45.000,2,93.499,1165.939,423.025
45.000,3,1509.656,587.774,129.898
45.000,4,1860.668,399.531,598.309
45.000,5,1354.910,1143.170,161.134
45.000,6,1250.561,1161.051,547.573
45.000,7,1934.179,331.379,407.670
45.000,8,1877.428,292.804,283.453
45.000,9,1403.483,823.506,522.773
45.000,10,1625.354,309.811,356.016
45.000,11,1843.714,1000.806,533.527
45.000,12,890.352,836.066,353.634
45.000,13,765.087,939.172,383.517
45.000,14,1791.148,82.092,511.919
45.000,15,220.940,1113.168,523.113
45.000,16,910.903,10.164,176.130
50.000,0,1441.914,710.150,179.729
50.000,1,1203.802,153.921,213.855
50.000,2,23.795,1241.502,418.233
50.000,3,1420.921,563.533,133.798
50.000,4,1774.410,480.779,594.313
50.000,5,1472.683,1079.926,162.490
50.000,6,1372.041,1078.995,543.370
50.000,7,1857.423,329.909,411.357
50.000,8,1936.094,395.768,289.126
50.000,9,1482.330,719.805,521.437
50.000,10,1650.089,239.796,352.849
50.000,11,1821.285,918.066,538.212
50.000,12,833.425,754.693,356.301
50.000,13,891.575,945.936,386.775
50.000,14,1831.724,56.635,519.890
50.000,15,127.814,1084.408,528.839
50.000,16,930.690,95.642,182.030
55.000,0,1386.189,839.723,182.639
55.000,1,1122.623,61.370,217.112
55.000,2,98.054,1158.429,413.317
55.000,3,1339.397,521.504,137.579
55.000,4,1699.103,575.570,587.420
55.000,5,1571.280,993.452,170.324
55.000,6,1476.649,975.069,534.011
55.000,7,1780.547,319.397,415.101
55.000,8,2004.594,495.183,294.606
55.000,9,1570.766,619.928,520.457
55.000,10,1654.499,161.859,349.233
55.000,11,1806.081,831.229,540.604
55.000,12,800.679,661.082,360.867
55.000,13,1017.931,937.781,392.242
55.000,14,1850.673,199.715,523.446
55.000,15,41.442,1019.168,533.341
55.000,16,937.482,191.010,186.667
60.000,0,1344.400,979.600,184.050
60.000,1,1065.461,61.785,221.508
60.000,2,190.990,1067.038,406.009
60.000,3,1260.055,473.257,143.765
60.000,4,1601.273,650.241,582.264
60.000,5,1679.781,929.410,176.575
60.000,6,1579.530,870.494,527.421
60.000,7,1703.532,306.589,420.379
60.000,8,1918.853,575.225,302.188
60.000,9,1673.851,539.692,521.511
60.000,10,1670.675,86.640,347.137
60.000,11,1794.792,751.949,541.782
60.000,12,758.046,568.398,363.320
60.000,13,1135.903,900.469,399.270
60.000,14,1916.314,322.569,527.772
60.000,15,42.178,955.524,536.821
60.000,16,932.475,290.004,188.997
65.000,0,1262.138,1099.288,187.627
65.000,1,1011.031,172.351,226.828
65.000,2,274.726,964.030,401.142
65.000,3,1188.144,432.587,146.814
65.000,4,1500.102,697.313,576.086
65.000,5,1776.841,846.034,178.082
65.000,6,1689.136,771.974,520.906
65.000,7,1632.467,290.474,423.296
65.000,8,1851.185,673.170,305.374
65.000,9,1743.963,424.931,520.795
65.000,10,1687.949,13.830,342.922
65.000,11,1791.561,676.982,543.420
65.000,12,724.605,469.602,366.379
65.000,13,1264.242,875.697,404.225
65.000,14,1953.298,447.705,533.762
65.000,15,108.200,878.010,542.034
65.000,16,921.948,380.546,192.959
70.000,0,1203.740,1232.721,187.686
70.000,1,949.613,284.950,233.210
70.000,2,369.327,886.060,396.073
70.000,3,1104.810,398.124,150.914
70.000,4,1412.597,776.174,571.847
70.000,5,1874.395,759.897,183.515
70.000,6,1796.167,677.957,513.768
70.000,7,1555.937,279.543,427.402
70.000,8,1782.024,772.742,309.783
70.000,9,1847.373,345.167,519.647
70.000,10,1709.411,62.259,339.061
70.000,11,1770.021,602.627,546.820
70.000,12,664.304,384.256,368.411
70.000,13,1392.818,889.822,407.933
70.000,14,1979.589,582.010,538.603
70.000,15,198.768,846.352,548.063
70.000,16,926.363,473.118,197.517
75.000,0,1147.078,1123.502,194.341
75.000,1,897.944,406.403,239.627
75.000,2,461.312,799.054,390.279
75.000,3,1019.068,385.545,154.000
75.000,4,1332.608,840.536,567.231
75.000,5,1976.024,674.013,189.420
75.000,6,1877.929,560.500,508.486
75.000,7,1484.600,254.547,430.227
75.000,8,1703.125,862.183,313.664
75.000,9,1940.124,243.071,520.180
75.000,10,1730.535,136.781,335.229
75.000,11,1732.635,522.938,551.385
75.000,12,620.225,291.689,371.054
75.000,13,1522.816,889.871,412.194
75.000,14,2001.831,725.961,542.318
75.000,15,285.429,800.981,554.146
75.000,16,920.901,564.283,201.145
80.000,0,1138.560,980.019,194.244
80.000,1,844.363,523.645,244.255
80.000,2,562.399,720.707,385.373
80.000,3,929.908,364.674,159.741
80.000,4,1261.105,918.300,562.534
80.000,5,1927.752,604.430,194.108
80.000,6,1992.775,466.956,501.070
80.000,7,1410.549,219.870,433.926
80.000,8,1619.528,952.693,321.228
80.000,9,1974.092,162.205,519.261
80.000,10,1737.076,212.326,330.859
80.000,11,1693.024,449.318,555.949
