seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,620.5524,-88.4320,-0.0780,14,0.3415,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,0,3,666.3380,-89.1122,-0.0623,8,0.1951,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,4,492.1268,-87.6208,0.3556,18,0.4390,0.7500,8,6,4,0,0,6,4,0.3333
9,4.0000,0,5,399.7548,-85.9588,-0.0167,31,0.7561,0.6667,6,8,4,0,0,8,4,0.5000
9,4.0000,0,6,322.5952,-84.4615,-0.2831,37,0.9024,0.5714,7,6,3,0,0,6,3,0.5000
9,4.0000,0,7,624.9252,-88.3285,0.3276,7,0.1707,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,8,563.7794,-87.7550,0.2049,20,0.4878,0.8000,5,8,6,0,0,8,6,0.2500
9,4.0000,0,10,356.3034,-85.6487,0.4962,33,0.8049,0.5000,6,5,1,0,0,5,1,0.8000
9,4.0000,0,11,365.8100,-84.7606,-0.8462,35,0.8537,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,0,13,695.8869,-88.5313,-0.5007,9,0.2195,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,0,14,594.8301,-88.6142,0.3200,13,0.3171,1.0000,6,7,6,0,0,7,6,0.1429
9,4.0000,0,16,288.9366,-81.5995,-0.8440,38,0.9268,0.2000,5,7,4,0,0,7,4,0.4286
9,4.0000,0,17,402.6459,-87.1701,0.4307,27,0.6585,0.3333,6,6,3,0,0,6,3,0.5000
9,4.0000,0,19,282.2427,-84.0308,0.2465,36,0.8780,0.4286,7,5,1,0,0,5,1,0.8000
9,4.0000,0,20,575.3369,-87.9264,-0.4180,18,0.4390,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,0,21,634.8504,-88.7421,0.1291,14,0.3415,0.8000,5,8,8,0,0,8,8,0.0000
9,4.0000,0,24,589.9195,-88.9521,0.3461,11,0.2683,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,0,25,478.0563,-87.2809,-0.1785,24,0.5854,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,0,27,613.0110,-88.6149,0.0836,6,0.1463,1.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,0,28,689.7782,-88.3718,-0.2727,7,0.1707,0.8571,7,6,6,0,0,6,6,0.0000
9,4.0000,0,29,627.8890,-88.3488,-0.5898,15,0.3659,0.5000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,30,711.6560,-88.8447,0.3733,14,0.3415,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,0,620.5524,-88.8210,0.6595,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,3,430.1278,-87.3570,0.0179,23,0.5750,0.8571,7,5,1,0,0,5,1,0.8000
9,4.0000,1,5,336.0958,-84.8021,0.3565,27,0.6750,0.4000,5,4,0,0,0,4,0,1.0000
9,4.0000,1,8,372.6465,-85.1340,-0.3626,28,0.7000,0.8333,6,6,4,0,0,6,4,0.3333
9,4.0000,1,9,472.6552,-87.0483,-0.2538,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,1,10,674.9692,-88.8569,0.1786,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,1,11,701.3348,-89.3639,-0.1840,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,16,576.9871,-88.9504,-0.0344,12,0.3000,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,1,19,744.0356,-88.0079,0.1310,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,1,20,268.5895,-80.5052,-0.6726,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,1,23,540.6633,-88.0888,0.2248,17,0.4250,0.8750,8,6,3,0,0,6,3,0.5000
9,4.0000,1,24,216.0801,-81.9654,0.7968,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,1,27,401.4685,-85.7712,-0.5656,30,0.7500,0.5000,6,6,3,0,0,6,3,0.5000
