t_s,node,x,y,z
0.000,0,551.539,2621.191,585.519
0.000,1,1601.633,1822.482,122.397
0.000,2,251.811,2197.328,327.409
0.000,3,1865.024,1681.712,382.853
0.000,4,1898.837,229.676,287.357
0.000,5,2645.565,1273.189,352.997
0.000,6,1358.103,1756.539,296.192
0.000,7,1042.803,1081.291,441.267
0.000,8,2314.294,790.399,266.822
0.000,9,890.270,2003.009,520.826
0.000,10,1588.333,40.717,270.004
0.000,11,51.966,1324.437,414.759
0.000,12,330.872,820.483,201.357
0.000,13,2712.096,950.505,217.236
0.000,14,577.577,963.123,200.846
0.000,15,2428.440,726.103,259.607
0.000,16,2366.247,3.097,426.159
0.000,17,1159.389,2127.604,233.818
0.000,18,1130.179,1246.161,586.161
0.000,19,25.671,2034.587,209.231
0.000,20,1486.349,1906.090,250.394
0.000,21,1828.878,5.102,161.206
0.000,22,225.017,535.539,395.123
0.000,23,155.910,1040.872,244.147
0.000,24,1228.102,2296.500,535.562
5.000,0,575.751,2545.416,583.776
5.000,1,1730.664,1789.587,122.863
5.000,2,173.004,2146.319,327.588
5.000,3,1980.088,1762.721,379.139
5.000,4,1820.150,257.474,285.587
5.000,5,2779.306,1208.876,347.036
5.000,6,1472.345,1762.390,296.260
5.000,7,1122.833,999.905,436.915
5.000,8,2198.265,710.264,264.312
5.000,9,995.188,1979.915,525.759
5.000,10,1592.914,157.852,269.295
5.000,11,21.932,1390.616,410.874
5.000,12,261.043,701.260,206.035
5.000,13,2742.863,883.790,214.316
5.000,14,511.715,999.994,202.806
5.000,15,2335.611,675.299,253.032
5.000,16,2457.879,64.633,421.266
5.000,17,1022.105,2103.782,229.950
5.000,18,1051.929,1214.954,582.586
5.000,19,28.246,1946.434,208.844
5.000,20,1371.759,1931.734,255.569
5.000,21,1931.508,93.433,160.244
5.000,22,298.039,466.897,393.036
5.000,23,68.087,1085.517,242.287
5.000,24,1237.794,2218.799,534.156
10.000,0,601.383,2465.189,581.290
10.000,1,1847.181,1747.132,124.192
10.000,2,100.490,2098.326,328.452
10.000,3,2113.543,1825.399,377.717
10.000,4,1744.158,281.887,283.572
10.000,5,2761.604,1140.551,342.328
10.000,6,1583.572,1729.989,297.646
10.000,7,1201.569,919.147,434.433
10.000,8,2086.370,624.461,264.635
10.000,9,1103.528,1970.747,528.523
10.000,10,1596.350,282.785,270.614
10.000,11,95.521,1463.628,404.146
10.000,12,176.848,590.181,208.630
10.000,13,2769.639,820.076,211.904
10.000,14,442.955,1035.258,204.997
10.000,15,2238.646,629.631,249.685
10.000,16,2545.610,116.795,417.238
10.000,17,891.550,2054.802,221.794
10.000,18,988.812,1162.714,578.418
10.000,19,59.884,1864.234,209.662
10.000,20,1254.242,1965.593,258.918
10.000,21,2059.279,151.359,158.136
10.000,22,391.738,418.147,391.910
10.000,23,43.568,1125.460,238.573
10.000,24,1257.214,2138.259,532.016
15.000,0,640.560,2392.177,578.193
15.000,1,1982.441,1723.301,126.771
15.000,2,22.665,2058.017,329.565
15.000,3,2219.002,1903.892,377.109
15.000,4,1667.144,283.951,280.536
15.000,5,2646.793,1040.620,340.151
15.000,6,1697.222,1698.384,299.668
15.000,7,1260.200,819.990,428.361
15.000,8,1982.027,525.582,260.536
15.000,9,1206.076,1999.673,532.517
15.000,10,1592.748,412.983,272.255
15.000,11,181.368,1535.327,400.116
15.000,12,98.098,475.395,213.211
15.000,13,2804.094,749.756,209.544
15.000,14,380.037,1072.635,208.644
