t_s,node,x,y,z
0.000,0,562.282,949.292,524.570
0.000,1,2624.998,226.314,266.482
0.000,2,2250.533,1341.614,556.955
0.000,3,624.258,908.079,598.624
0.000,4,2442.160,1213.379,543.873
0.000,5,1535.566,451.570,275.495
0.000,6,2650.968,288.815,452.365
0.000,7,1393.009,245.035,520.185
0.000,8,533.743,42.418,156.613
0.000,9,1038.429,58.628,166.364
0.000,10,117.279,538.572,417.736
0.000,11,2052.768,303.015,347.471
0.000,12,815.324,612.127,502.491
0.000,13,1337.164,1166.828,570.354
0.000,14,1322.992,637.151,152.127
0.000,15,1033.952,205.273,435.940
0.000,16,2444.109,102.310,286.590
5.000,0,535.670,1050.829,527.474
5.000,1,2538.736,105.133,268.986
5.000,2,2295.002,1277.427,556.858
5.000,3,661.704,827.984,596.730
5.000,4,2403.677,1144.409,543.088
5.000,5,1463.286,333.454,268.466
5.000,6,2733.352,262.840,449.189
5.000,7,1298.983,360.649,514.527
5.000,8,633.663,18.214,161.522
5.000,9,1161.461,105.297,167.568
5.000,10,110.233,425.820,412.932
5.000,11,2190.770,322.077,345.430
5.000,12,847.328,530.507,505.597
5.000,13,1264.712,1183.217,567.780
5.000,14,1275.007,533.860,149.700
5.000,15,910.899,227.060,435.582
5.000,16,2443.605,185.923,282.301
10.000,0,510.204,1155.595,530.960
10.000,1,2461.647,29.388,273.313
10.000,2,2345.492,1214.780,554.134
10.000,3,726.639,760.530,592.091
10.000,4,2384.289,1068.544,538.248
10.000,5,1450.788,196.193,266.924
10.000,6,2755.434,253.689,445.938
10.000,7,1185.308,455.918,509.223
10.000,8,736.275,70.445,164.046
10.000,9,1293.876,149.978,169.350
10.000,10,100.916,307.720,407.436
10.000,11,2323.850,356.592,342.738
10.000,12,876.089,437.283,507.603
10.000,13,1198.378,1197.324,566.332
10.000,14,1245.327,423.983,147.284
10.000,15,789.959,222.763,432.906
10.000,16,2439.745,266.027,278.662
15.000,0,471.766,1249.549,530.305
15.000,1,2375.122,142.251,274.594
15.000,2,2377.757,1146.088,553.421
15.000,3,783.725,685.827,587.139
15.000,4,2348.000,997.700,532.827
15.000,5,1430.861,71.178,263.577
15.000,6,2665.789,246.051,440.175
15.000,7,1085.807,578.775,500.288
15.000,8,833.342,102.623,167.099
15.000,9,1414.165,194.662,170.126
15.000,10,79.547,188.228,402.879
15.000,11,2467.255,372.763,340.935
15.000,12,910.078,342.566,508.892
15.000,13,1128.236,1229.684,563.671
15.000,14,1229.445,313.433,143.256
15.000,15,674.316,255.188,430.935
15.000,16,2434.051,341.272,276.396
20.000,0,452.769,1360.593,527.174
20.000,1,2309.109,266.222,279.101
20.000,2,2417.786,1069.733,552.497
20.000,3,831.133,604.823,585.086
20.000,4,2301.139,932.112,529.495
20.000,5,1381.397,61.827,262.548
20.000,6,2582.928,242.485,435.344
20.000,7,977.332,685.016,493.304
20.000,8,930.873,153.179,174.361
20.000,9,1534.360,239.747,171.034
20.000,10,18.025,80.423,398.432
20.000,11,2605.335,417.778,345.607
20.000,12,949.191,249.924,510.743
20.000,13,1060.061,1273.985,560.541
20.000,14,1193.893,218.982,140.906
20.000,15,562.254,263.116,431.014
20.000,16,2419.611,416.693,272.561
25.000,0,424.169,1398.792,527.461
25.000,1,2216.155,379.168,284.176
25.000,2,2443.843,996.806,550.368
