seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,2,170.6028,-79.8012,-0.2820,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,4,451.8229,-87.9867,0.0584,23,0.5750,0.4000,5,6,3,0,0,6,3,0.5000
9,4.0000,0,5,260.0426,-83.5368,-0.8744,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,9,561.5276,-88.7465,-0.5986,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,13,535.7410,-88.6404,-0.1402,15,0.3750,0.8571,7,6,6,0,0,6,6,0.0000
9,4.0000,1,6,489.6841,-87.8154,-0.0950,18,0.4500,0.8000,5,7,6,0,0,7,6,0.1429
9,4.0000,1,7,178.3356,-80.7978,0.4259,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,10,343.1551,-87.3759,0.4454,33,0.8250,0.8571,7,6,4,0,0,6,4,0.3333
9,4.0000,1,14,537.4233,-88.2177,0.0042,13,0.3250,0.7500,8,8,8,0,0,8,8,0.0000
9,4.0000,2,0,170.6028,-79.5336,-0.2829,41,1.0000,0.0000,3,5,0,0,0,5,0,1.0000
9,4.0000,2,3,513.2974,-88.2471,-0.5130,16,0.3902,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,4,322.3956,-86.5499,0.2422,35,0.8537,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,2,5,315.0841,-85.3543,-0.2417,39,0.9512,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,2,9,644.9511,-88.9107,-0.4749,7,0.1707,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,2,13,491.4644,-88.0602,-0.1878,27,0.6585,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,3,2,513.2974,-88.9970,-0.1455,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,3,4,418.5969,-87.9237,0.3935,26,0.6500,0.7143,7,8,5,0,0,8,5,0.3750
9,4.0000,3,11,400.6241,-87.6198,0.0965,24,0.6000,1.0000,8,5,2,0,0,5,2,0.6000
9,4.0000,3,13,217.2071,-85.3590,1.2091,36,0.9000,0.4286,7,4,0,0,0,4,0,1.0000
9,4.0000,4,0,451.8229,-88.2371,0.2834,16,0.4000,0.8333,6,8,6,0,0,8,6,0.2500
9,4.0000,4,2,322.3956,-86.3303,0.2803,31,0.7750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,3,418.5969,-88.2726,0.4787,16,0.4000,0.7500,8,5,2,0,0,5,2,0.6000
9,4.0000,4,5,582.7166,-88.8814,-0.1498,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,4,13,482.3154,-88.3555,-0.3963,13,0.3250,0.7143,7,6,2,0,0,6,2,0.6667
9,4.0000,5,0,260.0426,-83.6029,-0.0346,37,0.9487,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,5,2,315.0841,-85.0550,0.1562,31,0.7949,0.3333,6,6,4,0,0,6,4,0.3333
9,4.0000,5,4,582.7166,-89.1776,0.1581,6,0.1538,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,6,1,489.6841,-88.1927,-0.1731,17,0.4250,0.6667,6,8,7,0,0,8,7,0.1250
9,4.0000,6,7,445.3728,-87.6527,-0.4419,25,0.6250,0.3333,6,8,8,0,0,8,8,0.0000
9,4.0000,6,9,357.6172,-86.9513,0.2354,25,0.6250,0.4000,5,5,1,0,0,5,1,0.8000
9,4.0000,6,11,578.8339,-89.2122,0.3348,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,14,493.2886,-88.0665,-0.2818,15,0.3750,0.8000,5,8,7,0,0,8,7,0.1250
9,4.0000,7,1,178.3356,-80.9051,0.0031,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,7,6,445.3728,-86.8669,-0.0230,30,0.7500,0.5714,7,7,6,0,0,7,6,0.1429
9,4.0000,7,10,430.2761,-87.4891,-0.0902,21,0.5250,0.4000,5,7,6,0,0,7,6,0.1429
9,4.0000,7,14,400.7283,-86.7669,0.4471,25,0.6250,0.6000,5,7,4,0,0,7,4,0.4286
9,4.0000,8,10,482.9874,-88.1899,-0.1173,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,8,12,524.5151,-88.4951,-0.1052,21,0.5250,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,9,0,561.5276,-89.2208,-0.4984,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,9,2,644.9511,-89.1712,0.5688,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,9,6,357.6172,-87.3654,-0.0838,25,0.6250,0.3333,6,4,0,0,0,4,0,1.0000
9,4.0000,9,11,590.4111,-87.8141,0.5206,10,0.2500,0.8750,8,7,6,0,0,7,6,0.1429
9,4.0000,9,13,441.1589,-86.4377,-0.4025,21,0.5250,0.6170,47,8,7,102,94,110,101,0.0818
9,4.0000,10,1,343.1551,-87.1279,0.2365,32,0.8000,0.4000,5,8,6,0,0,8,6,0.2500
9,4.0000,10,7,430.2761,-87.5197,0.2176,25,0.6250,0.2000,5,5,2,0,0,5,2,0.6000
9,4.0000,10,8,482.9874,-87.6560,0.1370,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,10,14,642.1180,-88.7395,0.0579,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
9,4.0000,11,3,400.6241,-87.9347,0.0102,24,0.6000,0.5000,6,7,6,0,0,7,6,0.1429
9,4.0000,11,6,578.8339,-88.7247,0.1415,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,11,9,590.4111,-88.4454,0.1447,10,0.2500,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,11,13,327.9755,-86.4714,-0.0736,33,0.8250,0.2000,5,6,2,0,0,6,2,0.6667
9,4.0000,12,8,524.5151,-87.3585,-0.6765,17,0.4250,0.8333,6,8,8,0,0,8,8,0.0000
