seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,3,1008.3100,-88.8107,1.3267,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,4,847.4599,-88.3650,-0.2428,9,0.2250,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,0,5,1070.9356,-88.3540,0.1913,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,6,777.4049,-87.3855,-0.0761,16,0.4000,0.6667,6,8,6,0,0,8,6,0.2500
1,4.0000,0,9,795.8541,-87.9442,0.0841,13,0.3250,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,0,12,980.1136,-88.3670,0.7134,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,15,887.2326,-88.7219,0.3278,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,20,511.9914,-86.0108,0.3631,25,0.6250,0.2000,5,6,3,0,0,6,3,0.5000
1,4.0000,0,24,843.4758,-88.3374,0.0744,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,2,546.7360,-85.3559,-0.0026,30,0.7317,0.0000,3,6,2,0,0,6,2,0.6667
1,4.0000,1,4,1066.8983,-89.0002,-1.0010,3,0.0732,1.0000,2,6,6,0,0,6,6,0.0000
1,4.0000,1,7,783.5060,-88.3108,0.2349,14,0.3415,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,1,8,535.2132,-85.6674,0.0086,29,0.7073,0.7143,7,6,4,0,0,6,4,0.3333
1,4.0000,1,10,419.0148,-84.8653,0.2799,36,0.8780,0.2000,5,5,1,0,0,5,1,0.8000
1,4.0000,1,11,823.1425,-88.6241,-0.5975,10,0.2439,0.8750,8,6,4,0,0,6,4,0.3333
1,4.0000,1,12,888.5722,-88.4764,-0.0854,12,0.2927,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,1,14,733.2171,-87.7627,-0.3482,22,0.5366,0.5000,6,7,6,0,0,7,6,0.1429
1,4.0000,1,16,711.9082,-86.9715,0.1454,20,0.4878,0.4000,5,8,7,0,0,8,7,0.1250
1,4.0000,1,17,412.8790,-84.0067,-0.4441,36,0.8780,0.3333,6,4,0,0,0,4,0,1.0000
1,4.0000,1,18,387.8432,-83.5616,0.2173,37,0.9024,0.2000,5,5,2,0,0,5,2,0.6000
1,4.0000,1,19,286.0373,-81.9084,0.4873,36,0.8780,0.0000,3,4,0,0,0,4,0,1.0000
1,4.0000,1,22,573.6344,-86.5323,0.6100,23,0.5610,0.6667,6,8,6,0,0,8,6,0.2500
1,4.0000,1,23,743.8257,-88.4605,0.4227,14,0.3415,0.6000,5,8,7,0,0,8,7,0.1250
1,4.0000,1,25,1007.1191,-89.4501,-0.0432,4,0.0976,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,1,546.7360,-85.0936,-0.0134,32,0.8000,0.0000,4,6,3,0,0,6,3,0.5000
1,4.0000,2,3,940.2316,-89.5487,0.1871,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,2,4,821.6138,-88.4810,0.1483,6,0.1500,1.0000,4,7,6,0,0,7,6,0.1429
1,4.0000,2,8,544.2641,-85.1037,-0.7389,32,0.8000,0.6667,6,7,5,32,29,39,34,0.1282
1,4.0000,2,9,989.4636,-87.4718,0.4732,3,0.0750,,0,8,8,0,0,8,8,0.0000
1,4.0000,2,10,881.3393,-88.4793,0.1586,10,0.2500,1.0000,8,7,6,34,34,41,40,0.0244
1,4.0000,2,12,785.7883,-87.7614,0.3472,12,0.3000,1.0000,6,9,8,0,0,9,8,0.1111
1,4.0000,2,13,751.6938,-87.7873,-0.1778,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,2,14,969.4458,-88.4394,0.2920,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,2,15,1034.5147,-89.3028,0.1751,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,2,16,924.0907,-88.0470,-0.3091,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,2,17,550.7498,-83.8797,-0.6658,31,0.7750,0.0000,3,9,8,4,3,13,11,0.1538
1,4.0000,2,18,166.5221,-74.5173,-0.0123,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,2,19,482.6414,-85.2411,-0.0823,29,0.7250,0.3333,6,4,0,4,4,8,4,0.5000
1,4.0000,2,22,756.0601,-87.4306,-0.4374,15,0.3750,0.8571,7,8,6,0,0,8,6,0.2500
1,4.0000,2,23,1091.1110,-89.1418,-0.1246,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,2,24,907.7472,-89.3342,-0.2898,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,0,1008.3100,-89.0344,-0.4684,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,3,2,940.2316,-89.3509,0.1264,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,3,4,485.9815,-87.3640,0.3116,20,0.5000,0.7500,8,5,1,0,0,5,1,0.8000
1,4.0000,3,5,265.8520,-78.9292,-0.5306,40,1.0000,0.0000,3,5,1,0,0,5,1,0.8000
1,4.0000,3,6,492.2067,-86.2526,0.3950,35,0.8750,0.7143,7,6,2,0,0,6,2,0.6667
1,4.0000,3,9,886.1774,-87.9813,0.3577,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,12,851.9004,-87.7866,-0.1783,9,0.2250,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,3,13,322.8594,-82.9535,0.0847,36,0.9000,0.4000,5,4,0,0,0,4,0,1.0000
1,4.0000,3,20,525.3721,-85.9640,0.6386,33,0.8250,0.2000,5,6,2,0,0,6,2,0.6667
1,4.0000,3,21,419.4270,-83.3288,-0.2848,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,3,24,233.0790,-80.5792,0.9129,35,0.8750,0.3333,6,4,0,0,0,4,0,1.0000
1,4.0000,4,0,847.4599,-88.2134,0.0137,13,0.3171,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,4,1,1066.8983,-89.6186,0.2700,3,0.0732,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,4,2,821.6138,-87.6792,-0.1440,6,0.1463,1.0000,6,10,10,0,0,10,10,0.0000
1,4.0000,4,3,485.9815,-86.1680,0.1964,33,0.8049,0.7500,8,5,2,0,0,5,2,0.6000
1,4.0000,4,5,589.8613,-86.8042,-0.0448,28,0.6829,0.5000,6,6,3,0,0,6,3,0.5000
1,4.0000,4,6,442.6234,-84.1864,-0.2340,39,0.9512,0.0000,4,6,2,0,0,6,2,0.6667
1,4.0000,4,8,885.2423,-88.3364,-0.3495,9,0.2195,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,4,9,458.8485,-83.7088,-0.4220,39,0.9512,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,4,12,424.1507,-83.1401,-0.8933,36,0.8780,0.5000,6,6,4,0,0,6,4,0.3333
1,4.0000,4,13,342.8545,-82.7509,0.8645,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,4,15,618.8581,-85.8442,-0.2621,35,0.8537,0.6667,6,6,4,0,0,6,4,0.3333
1,4.0000,4,18,877.9767,-88.8485,0.3421,8,0.1951,1.0000,6,8,8,0,0,8,8,0.0000
