t_s,node,x,y,z
0.000,0,942.621,1108.734,505.846
0.000,1,1343.261,1075.010,292.522
0.000,2,1386.216,1151.975,324.475
0.000,3,360.160,45.367,354.498
0.000,4,853.600,735.931,599.689
0.000,5,1112.732,718.893,239.305
0.000,6,880.526,996.077,497.531
0.000,7,268.680,295.621,459.193
0.000,8,1547.792,576.396,263.902
0.000,9,857.156,669.995,301.698
0.000,10,1026.708,302.453,483.636
0.000,11,1565.308,1304.664,119.008
0.000,12,1341.521,1150.932,165.641
0.000,13,1020.569,1063.703,207.264
0.000,14,831.427,341.760,404.650
0.000,15,1547.603,1094.697,439.267
0.000,16,1186.096,1072.988,435.358
0.000,17,874.576,353.884,585.187
0.000,18,639.517,1315.727,452.944
0.000,19,1242.385,303.645,184.028
0.000,20,230.407,855.071,477.624
0.000,21,1070.066,260.562,387.203
0.000,22,1362.458,0.320,401.933
0.000,23,1211.285,305.233,254.891
0.000,24,70.357,428.836,174.939
0.000,25,306.179,825.260,130.481
0.000,26,1428.125,1082.261,388.385
0.000,27,237.016,737.341,358.786
0.000,28,74.985,1055.193,366.427
0.000,29,493.043,537.042,559.705
5.000,0,1036.750,1029.242,509.394
5.000,1,1398.413,1026.081,291.526
5.000,2,1392.919,1247.313,325.542
5.000,3,429.781,54.388,358.088
5.000,4,948.716,735.711,599.485
5.000,5,1221.149,618.992,241.407
5.000,6,894.280,1076.800,498.338
5.000,7,230.762,158.290,458.854
5.000,8,1539.417,527.637,267.763
5.000,9,728.105,654.248,305.914
5.000,10,888.901,307.463,477.855
5.000,11,1539.318,1228.792,122.681
5.000,12,1390.113,1278.539,158.173
5.000,13,992.292,1135.010,207.091
5.000,14,899.639,413.808,407.388
5.000,15,1432.007,1046.754,441.981
5.000,16,1230.297,989.104,438.305
5.000,17,806.398,280.046,584.310
5.000,18,717.912,1279.600,450.745
5.000,19,1229.739,442.208,174.968
5.000,20,364.568,826.276,479.311
5.000,21,1152.209,268.350,385.728
5.000,22,1279.792,64.276,405.074
5.000,23,1289.767,192.199,255.135
5.000,24,66.996,352.668,171.427
5.000,25,363.469,761.663,131.380
5.000,26,1307.271,1117.086,388.071
5.000,27,278.246,861.742,358.306
5.000,28,53.818,1115.504,365.866
5.000,29,526.362,641.503,556.315
10.000,0,1133.660,957.361,511.615
10.000,1,1454.530,981.833,290.914
10.000,2,1414.197,1337.827,326.400
10.000,3,509.390,58.530,362.040
10.000,4,1031.879,725.526,597.826
10.000,5,1331.435,519.720,245.570
10.000,6,900.166,1162.453,497.227
10.000,7,235.697,19.838,456.978
10.000,8,1459.615,481.078,271.087
10.000,9,601.588,612.582,307.129
10.000,10,750.985,305.184,468.761
10.000,11,1519.763,1153.315,126.008
10.000,12,1453.471,1308.374,148.371
10.000,13,960.358,1208.329,205.097
10.000,14,957.896,486.978,409.087
10.000,15,1323.928,989.966,445.730
10.000,16,1290.189,914.190,443.878
10.000,17,719.915,217.201,580.317
10.000,18,794.663,1241.765,451.828
10.000,19,1271.614,576.619,168.996
10.000,20,484.579,778.784,479.370
10.000,21,1242.286,282.680,383.094
10.000,22,1195.393,141.589,408.571
10.000,23,1387.671,93.230,256.296
10.000,24,179.675,270.795,169.630
10.000,25,413.806,682.745,133.924
10.000,26,1184.542,1114.109,385.363
10.000,27,288.900,985.968,361.388
10.000,28,151.011,1195.143,363.845
10.000,29,588.385,741.262,551.773
15.000,0,1238.765,891.311,512.943
15.000,1,1511.434,931.325,290.033
15.000,2,1426.164,1280.872,329.348
15.000,3,586.035,56.601,364.266
15.000,4,1114.768,715.165,596.656
15.000,5,1427.689,402.107,247.557
15.000,6,915.165,1233.251,498.347
15.000,7,210.024,121.140,454.084
15.000,8,1378.896,454.330,276.305
15.000,9,479.856,600.799,313.013
15.000,10,615.116,316.765,461.658
15.000,11,1489.650,1073.731,129.632
15.000,12,1512.084,1193.590,143.140
15.000,13,931.212,1282.546,203.045
15.000,14,976.166,577.720,413.522
15.000,15,1216.951,942.470,451.857
15.000,16,1345.397,839.201,445.480
15.000,17,635.680,157.883,578.376
15.000,18,875.651,1197.178,452.382
15.000,19,1300.841,711.585,162.862
15.000,20,618.471,738.051,480.398
15.000,21,1318.814,311.082,380.473
15.000,22,1117.861,219.978,412.215
15.000,23,1497.165,9.994,253.237
15.000,24,303.678,214.284,168.544
15.000,25,471.799,615.566,136.105
15.000,26,1062.802,1109.962,382.856
15.000,27,332.760,1106.341,364.054
15.000,28,249.408,1278.646,362.323
15.000,29,614.827,852.593,549.952
20.000,0,1343.448,850.307,515.791
20.000,1,1551.481,864.830,291.150
20.000,2,1462.317,1192.965,332.796
20.000,3,654.930,52.401,365.934
20.000,4,1204.416,704.573,596.361
20.000,5,1519.701,291.871,249.040
20.000,6,934.283,1306.604,498.473
20.000,7,176.552,262.483,449.799
20.000,8,1313.263,390.677,280.539
20.000,9,355.801,589.687,316.226
20.000,10,481.009,305.420,456.049
20.000,11,1451.635,1004.933,131.973
20.000,12,1563.833,1075.528,140.022
20.000,13,904.833,1357.203,200.630
20.000,14,1002.446,659.804,416.549
20.000,15,1109.554,890.408,456.142
20.000,16,1375.606,750.044,447.006
20.000,17,555.685,93.202,576.303
20.000,18,953.287,1155.783,452.708
20.000,19,1300.243,847.813,154.758
20.000,20,752.600,691.040,483.675
20.000,21,1393.619,333.501,378.473
20.000,22,1033.307,291.195,416.871
20.000,23,1566.928,117.780,251.432
20.000,24,418.303,138.235,165.522
20.000,25,522.652,547.588,136.000
20.000,26,942.141,1139.756,380.939
20.000,27,350.516,1235.508,366.509
20.000,28,332.745,1340.277,360.413
20.000,29,658.718,958.779,547.140
25.000,0,1446.585,806.512,516.114
25.000,1,1565.534,809.633,290.832
25.000,2,1469.879,1089.725,335.305
25.000,3,728.564,71.578,368.741
25.000,4,1288.797,725.113,598.032
25.000,5,1500.222,200.799,249.142
25.000,6,940.565,1320.292,499.631
25.000,7,174.482,406.780,449.910
25.000,8,1235.437,345.617,284.547
25.000,9,229.550,554.621,318.083
25.000,10,357.425,345.652,448.987
25.000,11,1422.390,918.862,134.392
25.000,12,1543.571,952.660,134.343
25.000,13,895.866,1274.448,199.087
25.000,14,1039.324,741.072,419.479
25.000,15,1011.863,827.189,458.347
25.000,16,1439.722,670.523,449.224
25.000,17,464.624,53.152,573.654
25.000,18,1036.946,1118.269,453.450
25.000,19,1311.524,982.051,147.364
25.000,20,878.219,633.378,486.571
25.000,21,1473.008,358.287,376.565
25.000,22,947.176,371.107,418.952
25.000,23,1465.873,205.924,248.374
25.000,24,543.860,93.296,163.010
25.000,25,565.018,485.806,139.408
25.000,26,816.381,1164.782,379.511
25.000,27,366.418,1356.813,364.887
25.000,28,429.038,1263.158,356.803
25.000,29,704.968,1062.814,543.147
30.000,0,1561.186,782.887,517.512
30.000,1,1529.698,741.089,291.722
