t_s,node,x,y,z
0.000,0,21.581,542.291,520.148
0.000,1,278.577,1793.247,105.326
0.000,2,598.935,986.829,187.487
0.000,3,855.151,1535.358,558.070
0.000,4,125.483,280.421,299.403
0.000,5,0.362,1238.010,128.489
0.000,6,679.662,453.095,167.329
0.000,7,335.016,931.115,466.338
0.000,8,354.406,37.077,336.212
0.000,9,273.747,787.962,353.531
0.000,10,1221.526,143.002,380.665
0.000,11,563.306,1711.833,264.523
0.000,12,895.477,1467.653,322.068
0.000,13,1195.791,1936.705,306.349
0.000,14,794.950,262.130,293.507
0.000,15,613.717,1249.681,592.568
0.000,16,422.446,29.757,162.057
0.000,17,1227.436,570.750,184.780
0.000,18,312.979,476.400,313.484
0.000,19,1039.487,1128.316,223.414
0.000,20,67.787,1865.682,337.440
0.000,21,475.397,1549.065,223.309
0.000,22,334.464,1576.905,382.893
0.000,23,655.237,1220.265,553.746
0.000,24,619.634,1688.105,328.249
0.000,25,41.638,752.926,599.118
0.000,26,240.163,1609.895,203.425
0.000,27,795.532,559.796,345.861
0.000,28,1051.728,1824.313,405.549
0.000,29,1217.001,177.220,382.608
0.000,30,179.926,212.619,169.265
0.000,31,990.625,1820.862,578.349
0.000,32,1260.910,1964.341,201.625
0.000,33,700.321,925.074,155.987
0.000,34,1281.439,10.966,123.627
0.000,35,1123.171,1939.492,560.610
0.000,36,154.499,1718.380,202.055
0.000,37,1011.273,1586.178,127.380
0.000,38,821.486,1426.357,269.802
0.000,39,703.678,1075.771,333.115
0.000,40,723.821,572.824,202.463
0.000,41,413.228,1684.036,568.296
0.000,42,1063.108,344.178,512.396
0.000,43,56.796,1988.547,221.282
0.000,44,1170.599,626.406,464.072
0.000,45,283.120,1061.135,158.259
0.000,46,320.964,1728.296,566.127
0.000,47,1215.591,309.381,134.544
0.000,48,532.516,497.830,509.740
0.000,49,727.920,638.565,282.021
0.000,50,128.134,1171.453,396.434
0.000,51,964.261,955.119,475.546
0.000,52,143.280,1715.880,517.680
0.000,53,42.866,1170.482,574.921
0.000,54,627.381,1764.941,569.390
0.000,55,125.875,1327.448,450.086
0.000,56,1210.137,1084.714,487.287
0.000,57,534.047,1330.340,582.167
0.000,58,545.720,1868.574,542.883
0.000,59,1024.028,854.050,460.013
0.000,60,882.407,429.138,497.213
0.000,61,856.767,1254.405,428.388
0.000,62,1013.407,465.352,559.419
0.000,63,283.665,575.722,481.307
0.000,64,998.905,1179.773,507.615
0.000,65,871.710,268.648,122.478
0.000,66,213.962,1100.544,523.834
0.000,67,1078.677,1322.375,204.871
0.000,68,843.775,1665.837,298.554
0.000,69,751.081,1488.385,141.634
0.000,70,461.480,1217.802,290.515
0.000,71,547.335,1716.399,375.967
0.000,72,935.550,875.479,196.723
0.000,73,302.658,401.996,451.494
0.000,74,253.294,208.299,100.515
0.000,75,780.042,871.992,522.151
0.000,76,308.031,1385.441,483.011
0.000,77,95.961,881.976,313.195
0.000,78,758.600,1958.517,312.625
0.000,79,289.020,473.911,150.493
0.000,80,116.473,587.116,536.912
5.000,0,29.349,429.909,522.523
5.000,1,275.572,1657.796,114.344
5.000,2,645.980,1070.098,183.323
5.000,3,768.445,1640.184,553.743
5.000,4,29.125,350.095,302.443
5.000,5,52.763,1162.036,127.358
5.000,6,582.976,499.452,166.668
5.000,7,201.846,891.127,466.166
5.000,8,382.475,54.622,339.500
5.000,9,277.111,648.342,352.819
5.000,10,1120.962,81.607,380.333
5.000,11,637.004,1652.248,261.317
5.000,12,1024.354,1488.634,314.526
5.000,13,1115.584,1971.310,304.460
5.000,14,774.191,181.349,293.370
5.000,15,668.598,1316.641,593.424
5.000,16,353.840,75.197,159.824
5.000,17,1146.922,599.868,183.277
5.000,18,299.031,393.428,311.014
5.000,19,1058.565,1230.169,228.962
5.000,20,44.297,1890.069,338.534
5.000,21,578.921,1531.026,219.867
5.000,22,421.003,1518.843,383.336
5.000,23,657.070,1072.755,558.082
5.000,24,727.709,1666.244,324.942
5.000,25,67.948,662.567,598.277
5.000,26,154.678,1657.056,204.610
5.000,27,732.358,515.737,345.191
5.000,28,1138.295,1741.633,398.962
5.000,29,1272.905,61.388,385.928
5.000,30,39.183,172.697,170.436
5.000,31,855.933,1796.849,572.135
5.000,32,1267.136,1821.984,200.993
5.000,33,793.030,976.717,160.995
5.000,34,1159.988,38.506,124.330
5.000,35,1118.226,1919.051,564.965
5.000,36,241.240,1748.505,199.653
5.000,37,1116.784,1512.657,133.763
5.000,38,842.700,1496.298,266.105
5.000,39,777.589,1026.102,337.656
