t_s,node,x,y,z
0.000,0,53.185,1016.964,343.884
0.000,1,45.025,572.134,256.192
0.000,2,2.987,464.746,156.473
0.000,3,1307.697,1409.430,156.295
0.000,4,238.577,1715.279,251.527
0.000,5,1053.389,75.839,425.636
0.000,6,555.567,419.754,297.583
0.000,7,221.450,1023.107,416.531
0.000,8,338.996,1548.741,581.631
0.000,9,109.072,163.779,301.249
0.000,10,1194.934,2053.842,516.700
0.000,11,1118.798,627.626,296.295
0.000,12,997.656,1531.829,387.733
0.000,13,1105.485,813.820,596.523
0.000,14,816.239,862.413,167.786
0.000,15,503.947,861.161,575.505
0.000,16,1253.830,897.528,415.764
0.000,17,83.736,925.509,397.040
0.000,18,301.923,281.016,371.615
0.000,19,370.201,1547.379,322.198
0.000,20,1196.722,810.145,434.668
0.000,21,360.637,1379.115,589.150
0.000,22,486.335,1635.007,178.040
0.000,23,318.818,1284.935,424.302
0.000,24,1251.667,1676.631,459.339
0.000,25,502.102,80.594,239.891
0.000,26,608.337,140.264,173.071
0.000,27,1131.408,592.199,295.993
0.000,28,1279.288,1765.171,115.057
0.000,29,457.726,1986.958,233.065
0.000,30,449.573,1169.649,277.016
0.000,31,160.599,746.127,406.505
0.000,32,471.131,1355.200,149.752
0.000,33,621.401,924.088,429.939
0.000,34,1336.857,1425.200,567.457
0.000,35,372.659,597.919,276.148
0.000,36,1288.996,1579.497,166.869
0.000,37,1319.442,1700.735,568.133
0.000,38,578.518,384.678,231.957
0.000,39,719.043,1633.392,343.662
0.000,40,953.714,383.994,430.244
0.000,41,643.140,2026.021,320.213
0.000,42,111.113,592.405,279.869
0.000,43,920.814,741.616,263.185
0.000,44,1335.909,330.964,597.626
0.000,45,1355.194,670.939,428.423
0.000,46,1252.826,1292.597,291.040
0.000,47,797.507,76.371,335.555
0.000,48,1005.467,492.178,380.061
0.000,49,76.643,1658.780,441.674
0.000,50,860.510,1587.701,530.162
0.000,51,642.879,452.611,119.194
0.000,52,1241.897,974.733,276.644
0.000,53,939.853,57.576,100.319
5.000,0,22.569,936.578,346.908
5.000,1,38.671,646.611,256.519
5.000,2,19.230,370.119,159.640
5.000,3,1218.850,1396.704,158.554
5.000,4,361.590,1682.478,256.106
5.000,5,1088.236,20.030,425.963
5.000,6,517.369,306.260,294.392
5.000,7,132.218,1098.135,422.578
5.000,8,291.833,1644.393,583.197
5.000,9,17.639,244.968,299.162
5.000,10,1319.534,2012.658,508.713
5.000,11,1214.291,641.792,292.909
5.000,12,915.003,1579.100,388.617
5.000,13,1061.691,744.314,592.076
5.000,14,685.932,865.354,171.571
5.000,15,397.545,911.137,575.856
5.000,16,1172.055,961.744,411.703
5.000,17,168.851,961.423,400.638
5.000,18,378.300,255.462,372.940
