t_s,node,x,y,z
0.000,0,2030.653,1094.046,542.206
0.000,1,992.278,809.915,367.953
0.000,2,223.049,13.023,492.308
0.000,3,459.762,875.671,189.436
0.000,4,130.066,521.965,484.692
0.000,5,957.876,210.348,209.613
0.000,6,669.142,1100.324,341.857
0.000,7,65.206,271.026,158.074
0.000,8,178.703,1150.369,464.380
0.000,9,177.130,706.864,438.663
0.000,10,554.989,1166.137,224.014
0.000,11,1393.817,500.341,261.822
0.000,12,823.037,430.789,429.988
0.000,13,85.858,149.940,158.236
0.000,14,2172.418,376.180,467.175
0.000,15,232.559,859.701,414.561
0.000,16,1690.450,638.289,137.821
0.000,17,277.184,588.119,158.611
0.000,18,84.619,296.662,585.773
0.000,19,1247.703,1145.853,420.469
0.000,20,1373.417,7.920,275.285
0.000,21,92.973,224.318,168.520
0.000,22,826.450,605.637,359.235
0.000,23,1639.741,412.636,238.332
0.000,24,2099.595,305.254,431.155
0.000,25,1704.726,448.371,250.352
0.000,26,689.756,249.810,521.961
0.000,27,1875.958,18.665,310.991
0.000,28,1229.396,753.659,236.510
0.000,29,161.632,724.562,564.526
0.000,30,2232.371,619.457,175.839
0.000,31,598.725,433.893,575.108
0.000,32,982.536,155.721,581.547
0.000,33,1485.903,931.503,145.827
0.000,34,224.197,325.941,553.374
0.000,35,251.803,954.054,511.058
0.000,36,141.087,119.942,172.318
0.000,37,1814.156,942.158,582.122
0.000,38,503.045,669.733,354.611
0.000,39,1325.626,734.468,295.795
0.000,40,1720.383,789.536,134.695
0.000,41,1302.845,84.729,169.620
0.000,42,898.173,1110.848,395.695
0.000,43,487.533,631.486,269.850
0.000,44,1272.621,139.980,425.658
0.000,45,1999.395,302.929,465.985
0.000,46,1749.088,961.772,250.404
0.000,47,1295.166,1159.744,372.553
0.000,48,353.663,331.870,266.846
0.000,49,900.773,1094.768,332.739
0.000,50,2025.994,803.867,115.336
0.000,51,924.587,675.926,390.591
0.000,52,2090.109,354.088,412.731
0.000,53,298.237,927.428,224.853
0.000,54,1297.754,622.036,335.705
0.000,55,905.825,824.682,367.792
0.000,56,1651.387,325.891,162.879
0.000,57,119.708,1019.074,104.370
0.000,58,486.289,923.390,342.284
0.000,59,296.425,357.291,468.657
0.000,60,861.918,340.529,228.584
0.000,61,1.345,172.287,100.327
0.000,62,654.484,659.420,583.102
0.000,63,1940.919,389.155,391.314
0.000,64,1427.827,942.868,501.497
0.000,65,548.995,26.841,591.325
0.000,66,2265.909,292.974,117.112
0.000,67,1973.549,923.805,390.140
0.000,68,388.793,902.158,489.307
0.000,69,1971.932,846.959,435.831
0.000,70,106.948,83.877,583.333
0.000,71,195.945,510.447,288.955
0.000,72,187.514,823.923,568.760
0.000,73,604.739,1012.968,351.055
0.000,74,569.055,94.433,556.244
0.000,75,492.215,411.682,172.322
0.000,76,1403.766,629.672,555.516
0.000,77,640.695,430.058,106.049
0.000,78,473.647,29.055,599.469
5.000,0,2039.127,999.033,538.780
5.000,1,875.187,849.448,367.835
5.000,2,218.654,138.192,490.620
5.000,3,467.443,972.020,190.282
5.000,4,109.477,641.833,485.708
5.000,5,999.463,313.860,212.673
5.000,6,560.746,1119.218,337.722
5.000,7,40.114,192.952,165.185
5.000,8,170.121,1058.068,463.165
5.000,9,126.637,777.312,434.462
5.000,10,512.386,1078.155,222.136
5.000,11,1414.109,387.023,266.358
5.000,12,882.076,560.321,434.851
5.000,13,195.702,157.165,155.703
5.000,14,2088.730,342.328,466.074
5.000,15,266.851,783.922,413.205
5.000,16,1673.470,762.129,139.212
5.000,17,254.583,476.156,155.764
5.000,18,161.404,311.204,584.810
5.000,19,1225.361,1027.479,417.642
5.000,20,1424.382,60.256,276.301
5.000,21,167.655,188.294,168.992
5.000,22,741.087,520.944,364.125
5.000,23,1758.979,329.063,235.919
5.000,24,2139.560,167.833,436.549
5.000,25,1578.155,495.809,249.345
5.000,26,821.138,283.309,523.351
5.000,27,1808.487,36.465,315.269
5.000,28,1250.113,648.344,237.933
5.000,29,269.248,747.152,564.782
5.000,30,2230.438,565.656,173.010
5.000,31,535.994,311.016,569.630
5.000,32,907.036,180.981,578.999
5.000,33,1352.815,885.244,141.654
5.000,34,93.251,317.961,556.995
5.000,35,191.666,874.951,508.507
5.000,36,31.076,137.154,168.392
5.000,37,1921.625,859.431,576.370
5.000,38,526.382,813.174,357.207
5.000,39,1336.159,622.528,297.398
5.000,40,1838.558,740.728,131.039
5.000,41,1179.053,123.244,172.901
5.000,42,886.549,1115.450,389.032
5.000,43,554.376,682.724,269.114
5.000,44,1161.491,136.274,425.169
5.000,45,1871.225,337.219,460.623
5.000,46,1690.776,1020.819,252.026
5.000,47,1220.936,1128.910,377.428
5.000,48,341.614,211.681,263.342
5.000,49,800.984,1150.129,333.203
5.000,50,2128.880,716.969,111.184
5.000,51,1009.230,682.240,394.622
5.000,52,1990.699,455.128,414.467
5.000,53,253.779,862.095,227.988
5.000,54,1191.284,597.861,334.447
5.000,55,893.400,741.798,369.544
5.000,56,1638.179,410.158,167.049
5.000,57,22.682,976.299,104.663
5.000,58,429.882,828.837,338.047
5.000,59,380.536,424.974,465.913
5.000,60,995.341,347.007,231.979
5.000,61,20.703,49.556,105.294
5.000,62,547.785,645.611,582.082
5.000,63,1795.969,382.388,382.958
5.000,64,1445.774,1063.688,504.565
5.000,65,595.964,122.009,595.756
5.000,66,2131.163,294.999,113.824
5.000,67,2063.873,845.996,391.696
5.000,68,409.984,799.276,486.304
5.000,69,1955.191,760.183,440.804
5.000,70,20.001,88.037,583.842
5.000,71,251.527,378.542,288.343
5.000,72,103.849,900.364,567.842
5.000,73,545.328,1102.911,353.201
5.000,74,608.660,15.868,556.893
5.000,75,455.463,332.410,175.437
5.000,76,1336.448,728.602,553.388
