t_s,node,x,y,z
0.000,0,558.589,1092.775,210.102
0.000,1,431.453,430.950,420.382
0.000,2,489.295,1548.441,584.275
0.000,3,609.039,1779.301,340.459
0.000,4,588.432,215.400,483.232
0.000,5,192.007,222.797,173.096
0.000,6,899.697,1506.123,591.272
0.000,7,605.875,95.933,507.979
0.000,8,781.339,482.398,295.111
0.000,9,1052.756,593.755,192.551
0.000,10,968.974,1828.015,109.479
0.000,11,558.706,29.608,451.124
0.000,12,27.463,310.219,376.066
0.000,13,752.753,1094.359,189.893
0.000,14,185.032,1446.972,314.914
0.000,15,687.847,853.108,357.618
0.000,16,311.686,1370.175,154.033
0.000,17,344.688,1915.896,567.497
0.000,18,583.545,203.456,180.521
0.000,19,343.077,1661.558,547.641
0.000,20,202.659,783.308,262.752
0.000,21,177.907,1320.403,107.697
0.000,22,474.959,1557.754,388.036
5.000,0,671.258,1028.611,213.840
5.000,1,550.509,490.553,423.246
5.000,2,503.051,1405.625,585.248
5.000,3,628.582,1888.645,337.975
5.000,4,610.352,346.874,489.185
5.000,5,306.973,267.722,174.969
5.000,6,1014.029,1516.154,597.430
5.000,7,703.575,77.914,506.697
5.000,8,741.088,407.284,296.277
5.000,9,1148.760,632.561,189.385
5.000,10,894.205,1801.034,110.649
5.000,11,569.010,144.903,450.101
5.000,12,156.210,314.597,371.245
5.000,13,745.482,956.352,182.746
5.000,14,124.027,1536.320,313.996
5.000,15,615.098,821.757,357.109
5.000,16,265.377,1308.949,154.879
5.000,17,323.392,1768.501,564.751
5.000,18,477.714,196.236,175.928
5.000,19,388.339,1563.293,543.913
5.000,20,158.951,707.552,266.895
5.000,21,273.682,1318.188,109.942
5.000,22,523.184,1629.457,390.263
10.000,0,775.978,957.435,217.385
10.000,1,668.216,543.409,426.109
10.000,2,512.368,1268.419,585.960
10.000,3,643.027,1938.938,337.425
10.000,4,651.262,473.082,496.343
10.000,5,429.285,304.986,182.203
10.000,6,1113.905,1558.173,598.413
10.000,7,791.336,31.288,506.521
10.000,8,726.633,318.668,299.578
10.000,9,1058.726,680.680,188.074
10.000,10,814.759,1793.733,110.919
10.000,11,577.870,255.433,454.770
10.000,12,286.257,319.446,371.530
10.000,13,732.457,820.195,173.918
10.000,14,46.134,1615.045,314.354
10.000,15,537.879,780.861,356.454
10.000,16,210.611,1250.360,156.031
10.000,17,284.950,1636.790,565.585
10.000,18,370.056,198.623,173.024
10.000,19,419.287,1453.888,544.343
10.000,20,146.587,616.883,271.315
10.000,21,359.629,1342.515,112.304
10.000,22,586.744,1681.312,394.522
15.000,0,895.852,927.909,222.270
15.000,1,798.470,571.041,432.005
15.000,2,485.321,1135.706,587.227
15.000,3,653.077,1827.135,335.885
15.000,4,664.908,603.876,498.942
15.000,5,549.988,344.404,182.984
15.000,6,1062.655,1604.621,591.781
15.000,7,878.089,13.490,507.121
15.000,8,709.447,231.560,301.595
15.000,9,983.968,736.350,187.011
15.000,10,732.480,1769.673,112.490
15.000,11,578.973,366.984,456.557
15.000,12,413.084,310.888,370.499
15.000,13,685.076,693.844,168.120
15.000,14,33.500,1695.538,311.899
15.000,15,463.187,741.984,355.387
15.000,16,165.727,1182.463,156.058
15.000,17,223.571,1504.590,565.087
15.000,18,268.051,198.208,172.168
15.000,19,433.274,1336.272,545.943
15.000,20,105.074,544.699,275.287
15.000,21,448.161,1355.905,113.315
15.000,22,649.307,1732.726,398.752
20.000,0,1021.437,881.520,232.252
20.000,1,914.569,626.484,437.359
20.000,2,494.904,1001.735,586.670
20.000,3,700.209,1726.120,334.204
20.000,4,699.489,730.360,501.376
20.000,5,663.675,391.351,181.720
20.000,6,962.968,1669.572,589.828
20.000,7,974.579,18.779,509.303
20.000,8,676.770,148.751,301.630
20.000,9,891.431,775.200,187.536
20.000,10,652.066,1754.171,113.669
20.000,11,557.025,477.742,458.342
20.000,12,545.590,314.018,364.866
20.000,13,657.847,555.784,160.919
20.000,14,90.092,1783.991,309.457
20.000,15,393.232,689.069,357.068
20.000,16,109.201,1127.308,156.001
20.000,17,208.360,1360.576,563.980
20.000,18,154.004,200.184,170.929
20.000,19,454.091,1220.036,545.696
20.000,20,76.389,459.649,278.629
20.000,21,533.560,1357.542,111.963
20.000,22,702.356,1797.161,401.737
25.000,0,1131.676,802.255,236.969
25.000,1,1030.570,668.391,436.980
25.000,2,528.038,872.004,583.542
25.000,3,720.135,1617.660,332.596
25.000,4,716.211,863.318,504.104
25.000,5,766.115,459.632,183.861
25.000,6,847.756,1717.067,584.187
25.000,7,1056.165,62.426,509.310
25.000,8,648.681,71.105,300.632
25.000,9,785.297,814.105,187.440
25.000,10,574.905,1709.115,113.857
25.000,11,563.476,587.562,461.010
25.000,12,672.692,340.027,364.807
25.000,13,625.114,421.267,155.803
25.000,14,173.846,1865.896,306.152
25.000,15,318.767,643.226,356.925
25.000,16,49.016,1078.446,156.153
25.000,17,189.132,1219.583,566.423
25.000,18,36.679,175.897,166.985
25.000,19,475.096,1111.102,548.592
25.000,20,45.440,378.781,280.910
25.000,21,624.620,1364.014,110.888
25.000,22,777.001,1851.584,404.894
30.000,0,1062.910,742.750,239.001
30.000,1,1137.049,714.045,442.251
30.000,2,537.964,728.552,580.275
30.000,3,744.270,1513.131,331.083
30.000,4,738.416,996.540,511.123
30.000,5,883.690,500.352,186.638
30.000,6,732.175,1766.446,576.058
30.000,7,1131.910,109.280,508.593
30.000,8,608.614,9.144,300.125
30.000,9,691.293,867.051,185.438
30.000,10,493.735,1693.499,113.835
30.000,11,579.279,704.595,463.827
30.000,12,800.056,357.012,361.864
30.000,13,622.292,277.770,152.316
30.000,14,242.728,1957.627,305.846
30.000,15,243.203,610.588,357.469
30.000,16,20.174,1031.855,157.720
30.000,17,159.366,1075.781,567.488
30.000,18,103.600,147.464,163.852
30.000,19,502.730,999.872,550.154
30.000,20,15.615,297.402,283.965
30.000,21,721.602,1371.311,114.389
30.000,22,840.414,1912.593,407.140
35.000,0,950.256,697.902,239.553
35.000,1,1006.730,755.894,446.010
35.000,2,554.705,593.917,579.116
35.000,3,783.377,1413.976,328.730
35.000,4,757.405,1122.473,514.311
35.000,5,999.575,565.517,191.766
35.000,6,635.959,1830.337,568.404
35.000,7,1082.578,151.763,506.692
35.000,8,568.158,87.145,300.391
35.000,9,607.294,913.780,186.130
35.000,10,400.228,1671.680,113.639
35.000,11,606.177,814.995,467.306
35.000,12,928.153,375.744,359.711
35.000,13,611.875,143.653,148.274
35.000,14,317.319,1902.470,303.736
35.000,15,166.823,589.945,359.064
35.000,16,74.049,977.619,155.305
35.000,17,139.561,940.324,566.994
35.000,18,207.962,119.528,159.036
35.000,19,537.003,889.744,552.753
35.000,20,24.858,214.137,290.051
35.000,21,816.243,1375.560,115.391
35.000,22,902.066,1977.081,410.879
40.000,0,820.924,688.598,242.416
40.000,1,876.938,787.019,452.688
40.000,2,538.672,455.007,575.587
40.000,3,788.300,1313.333,327.361
40.000,4,772.306,1250.789,519.374
40.000,5,1121.055,611.462,192.916
40.000,6,515.217,1847.677,558.907
40.000,7,997.360,178.736,506.896
40.000,8,525.427,166.482,301.348
40.000,9,521.428,955.653,188.425
40.000,10,312.181,1640.138,113.813
40.000,11,626.756,925.893,471.678
40.000,12,1060.605,381.384,359.027
40.000,13,561.725,12.092,144.933
40.000,14,362.544,1799.993,302.291
40.000,15,93.245,559.719,359.859
40.000,16,136.894,930.940,155.773
40.000,17,122.355,797.830,568.065
40.000,18,319.829,100.854,155.191
40.000,19,571.262,773.961,555.369
40.000,20,49.648,134.095,294.710
40.000,21,908.285,1364.718,117.070
40.000,22,947.379,1903.311,415.090
45.000,0,696.747,639.185,248.651
45.000,1,766.476,844.992,457.492
45.000,2,563.137,321.677,575.096
45.000,3,811.770,1210.548,328.649
45.000,4,824.314,1372.857,519.755
45.000,5,1049.647,663.231,195.326
45.000,6,401.761,1873.117,554.947
45.000,7,914.053,227.347,504.518
45.000,8,506.636,250.895,304.194
45.000,9,421.417,968.765,189.837
45.000,10,232.013,1622.664,112.629
45.000,11,650.106,1043.878,472.336
45.000,12,1111.916,390.880,358.777
45.000,13,521.122,151.350,138.995
45.000,14,437.866,1731.147,299.327
45.000,15,19.804,514.507,359.333
45.000,16,193.010,884.315,155.074
45.000,17,105.730,652.566,569.840
45.000,18,437.261,103.065,150.243
45.000,19,592.428,662.236,557.636
45.000,20,61.574,57.202,298.880
45.000,21,998.162,1393.536,121.631
45.000,22,1008.821,1840.541,419.560
50.000,0,576.352,590.622,255.259
50.000,1,649.864,913.564,461.548
50.000,2,577.019,178.448,574.201
50.000,3,823.880,1105.576,328.416
50.000,4,895.320,1484.211,521.398
50.000,5,960.885,756.188,198.761
50.000,6,286.697,1913.216,549.154
50.000,7,823.399,258.303,502.853
50.000,8,477.726,331.656,306.153
50.000,9,344.975,1020.243,189.182
50.000,10,152.878,1603.882,110.176
50.000,11,658.793,1161.359,476.537
50.000,12,980.777,376.670,357.427
50.000,13,478.918,279.707,135.883
50.000,14,508.958,1647.366,294.436
50.000,15,66.000,473.077,360.414
50.000,16,250.013,831.420,153.858
50.000,17,94.460,509.865,567.457
50.000,18,546.508,115.474,147.693
50.000,19,638.859,554.629,558.353
50.000,20,93.326,29.323,301.945
50.000,21,1093.295,1396.160,123.912
50.000,22,1070.750,1774.610,426.049
55.000,0,454.345,559.272,257.813
55.000,1,539.334,978.944,467.471
55.000,2,593.901,36.582,575.307
55.000,3,871.329,1009.877,331.174
55.000,4,953.216,1597.031,521.452
55.000,5,847.896,816.560,200.640
55.000,6,188.346,1976.449,539.783
55.000,7,740.285,273.864,502.496
55.000,8,436.052,411.739,309.068
55.000,9,259.397,1077.119,187.356
55.000,10,76.807,1567.918,109.198
55.000,11,669.945,1270.928,479.483
55.000,12,850.314,382.612,353.742
55.000,13,424.911,413.902,127.270
55.000,14,567.376,1553.960,292.065
55.000,15,144.641,448.441,357.827
