seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,397.5518,-85.0961,0.1813,20,0.5000,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,0,2,605.2054,-89.2263,0.4920,6,0.1500,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,3,593.1837,-87.7571,-0.6192,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,6,606.7541,-87.9395,-0.6283,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,7,476.0094,-87.1419,-0.3659,22,0.5500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,8,647.4369,-88.5708,0.3253,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,9,141.4721,-77.7632,1.0557,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,0,11,372.8368,-84.0250,-0.4117,25,0.6250,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,0,12,600.7375,-87.7809,-0.9724,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,23,504.4149,-86.5583,0.3015,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,25,784.3827,-89.1972,-0.1674,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,0,26,436.8017,-87.0747,0.0383,23,0.5750,0.6667,6,8,6,0,0,8,6,0.2500
6,4.0000,0,27,421.2902,-86.6955,-0.3411,19,0.4750,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,35,499.6765,-87.3079,-0.6289,9,0.2250,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,37,603.5325,-88.0060,0.1374,7,0.1750,0.8000,5,6,6,0,0,6,6,0.0000
6,4.0000,0,38,278.6461,-85.1836,0.7461,26,0.6500,0.6250,8,4,0,0,0,4,0,1.0000
6,4.0000,0,42,286.0131,-81.2936,-0.5210,32,0.8000,0.8333,6,9,7,0,0,9,7,0.2222
6,4.0000,0,43,437.7335,-85.8257,-0.0227,21,0.5250,0.6667,6,7,6,0,0,7,6,0.1429
6,4.0000,0,44,496.5640,-87.0828,-0.3371,19,0.4750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,48,623.3491,-88.6250,0.0504,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,50,624.1510,-87.7501,-0.9344,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,51,653.3667,-89.3077,-0.0857,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,0,397.5518,-86.4936,-0.5930,23,0.5750,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,1,2,494.5759,-87.5037,0.2691,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,3,515.1755,-87.2806,-0.0666,19,0.4750,0.7143,7,8,7,0,0,8,7,0.1250
6,4.0000,1,6,598.5783,-89.4890,0.1019,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
