seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,467.8850,-87.9908,0.1622,18,0.4500,0.8333,6,6,4,0,0,6,4,0.3333
6,4.0000,0,3,438.8764,-87.9366,0.3799,14,0.3500,0.8333,6,7,6,0,0,7,6,0.1429
6,4.0000,0,5,533.3265,-87.7807,-0.7518,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,6,625.1670,-88.8957,-0.4722,10,0.2500,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,7,409.4947,-85.9888,-0.2540,25,0.6250,0.5714,7,8,7,0,0,8,7,0.1250
6,4.0000,0,14,160.1609,-82.2695,1.3727,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,15,401.5905,-87.4334,-0.1783,25,0.6250,0.6667,6,6,3,0,0,6,3,0.5000
6,4.0000,0,16,363.9753,-85.8351,0.4134,31,0.7750,0.0000,4,8,6,0,0,8,6,0.2500
6,4.0000,0,24,280.4551,-86.3004,0.7998,24,0.6000,0.4000,5,6,2,0,0,6,2,0.6667
6,4.0000,1,0,467.8850,-87.7803,0.0153,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,5,232.5147,-81.6932,-1.0438,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,1,6,607.1697,-88.3998,-0.1716,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,1,7,270.7725,-83.7077,-0.7017,35,0.8750,0.0000,4,6,3,0,0,6,3,0.5000
6,4.0000,1,11,284.0601,-85.2165,0.3128,36,0.9000,0.0000,3,5,0,0,0,5,0,1.0000
6,4.0000,1,14,475.2675,-88.3720,2.1186,6,0.1500,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,1,15,100.2509,-73.2881,-0.8997,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,16,663.0267,-89.1686,0.2205,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,1,22,459.5120,-88.7281,0.3282,9,0.2250,1.0000,6,6,3,0,0,6,3,0.5000
6,4.0000,3,0,438.8764,-88.3616,0.4550,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,3,8,423.4968,-87.0485,-0.2324,25,0.6250,0.0000,4,7,5,0,0,7,5,0.2857
