t_s,node,x,y,z
0.000,0,2330.147,107.393,295.781
0.000,1,597.581,758.730,160.900
0.000,2,102.048,934.551,235.721
0.000,3,592.217,1286.449,177.793
0.000,4,210.270,460.987,290.360
0.000,5,591.659,71.790,128.058
0.000,6,2363.016,490.721,148.452
0.000,7,756.592,297.621,401.256
0.000,8,379.883,1073.102,278.457
0.000,9,1044.305,750.569,375.539
0.000,10,949.929,496.175,333.747
0.000,11,2239.926,32.301,557.321
0.000,12,658.317,80.070,245.176
0.000,13,471.789,1276.006,476.916
0.000,14,1192.202,49.719,144.217
0.000,15,425.274,60.559,109.183
0.000,16,1289.968,828.160,371.014
0.000,17,1158.797,294.325,277.749
0.000,18,197.277,363.277,139.681
0.000,19,1466.366,592.035,177.237
0.000,20,47.188,798.345,155.380
0.000,21,2114.578,940.484,502.203
0.000,22,2050.240,103.320,563.514
0.000,23,1933.893,297.990,322.891
0.000,24,1387.985,1244.633,166.060
0.000,25,1402.970,1035.167,247.505
0.000,26,1210.402,215.681,364.934
0.000,27,1226.513,359.482,566.663
0.000,28,557.019,453.283,116.277
0.000,29,737.277,295.556,153.658
0.000,30,1778.748,502.293,429.465
0.000,31,2241.745,267.084,453.941
0.000,32,2099.858,837.036,498.076
0.000,33,1591.382,706.915,296.353
0.000,34,1250.857,309.752,489.419
0.000,35,1708.363,964.331,540.328
0.000,36,1988.348,294.059,297.552
0.000,37,862.173,113.089,352.442
0.000,38,776.277,1302.625,417.707
0.000,39,1349.026,258.389,347.528
0.000,40,2357.740,561.485,522.664
0.000,41,1688.549,801.529,289.837
0.000,42,415.718,92.736,506.023
0.000,43,2261.224,1296.458,306.368
0.000,44,250.592,911.036,380.027
0.000,45,2301.887,1286.962,598.850
0.000,46,2491.717,678.029,506.985
0.000,47,569.524,683.558,567.592
0.000,48,1111.942,853.703,473.637
0.000,49,1899.820,1291.049,260.046
0.000,50,901.593,69.209,462.226
5.000,0,2280.758,20.028,300.980
5.000,1,644.066,678.286,162.835
5.000,2,211.898,888.036,233.162
5.000,3,644.347,1176.078,183.355
5.000,4,297.030,345.234,292.775
5.000,5,594.139,155.776,131.461
5.000,6,2257.617,449.174,144.039
5.000,7,685.276,424.057,402.279
5.000,8,335.028,1134.940,278.357
5.000,9,1066.649,884.232,376.618
5.000,10,993.323,557.124,330.557
5.000,11,2175.102,137.646,553.640
5.000,12,670.799,196.031,249.494
5.000,13,558.352,1242.931,473.052
5.000,14,1165.820,31.251,147.365
5.000,15,372.943,18.481,106.142
5.000,16,1281.518,706.818,375.716
5.000,17,1154.581,202.335,280.036
5.000,18,122.291,324.327,139.741
5.000,19,1564.145,686.721,171.357
5.000,20,17.581,865.893,154.332
5.000,21,2132.745,844.119,506.178
5.000,22,1961.458,29.508,561.377
5.000,23,2034.099,229.555,327.823
5.000,24,1247.736,1190.316,162.931
5.000,25,1498.551,1025.508,244.205
5.000,26,1185.736,150.379,364.294
5.000,27,1291.731,291.486,564.437
5.000,28,424.330,419.296,109.665
5.000,29,638.442,255.835,151.740
5.000,30,1707.972,430.215,433.446
5.000,31,2310.445,301.867,457.635
5.000,32,1983.836,917.437,492.162
5.000,33,1493.623,742.115,300.841
5.000,34,1357.734,239.755,486.632
5.000,35,1741.350,1094.820,547.493
5.000,36,1957.079,381.175,294.898
5.000,37,799.377,179.741,356.882
5.000,38,790.100,1262.022,419.969
5.000,39,1207.754,229.674,344.978
5.000,40,2350.703,680.119,524.512
5.000,41,1778.603,773.048,291.274
5.000,42,358.455,38.965,506.789
5.000,43,2394.528,1303.978,310.556
5.000,44,107.179,941.849,380.208
5.000,45,2163.004,1320.068,596.823
5.000,46,2408.893,759.217,511.956
5.000,47,625.274,619.372,572.757
5.000,48,1131.315,724.757,477.494
5.000,49,1984.068,1198.281,261.395
5.000,50,893.832,15.870,466.902
10.000,0,2208.128,120.574,304.604
10.000,1,689.979,607.285,164.835
10.000,2,323.828,837.980,226.296
10.000,3,722.360,1083.367,186.980
10.000,4,338.374,214.076,296.096
10.000,5,603.416,240.525,136.199
10.000,6,2154.962,415.536,139.532
10.000,7,652.172,564.795,406.298
10.000,8,297.081,1203.558,279.348
10.000,9,1082.779,1020.960,378.678
10.000,10,1027.838,622.541,327.400
10.000,11,2118.354,248.203,550.803
10.000,12,685.863,309.465,252.779
10.000,13,638.348,1213.430,468.931
10.000,14,1139.363,107.810,150.894
10.000,15,312.256,87.570,102.767
10.000,16,1261.046,588.684,379.187
10.000,17,1143.195,113.727,280.869
10.000,18,41.820,283.462,136.510
10.000,19,1645.649,788.332,166.929
10.000,20,4.470,936.825,155.218
10.000,21,2142.198,751.233,508.705
10.000,22,1867.589,39.777,556.520
10.000,23,2132.873,161.236,333.771
10.000,24,1123.355,1109.289,161.288
10.000,25,1586.183,1032.628,239.477
10.000,26,1149.887,90.537,363.117
10.000,27,1362.896,219.952,562.547
10.000,28,287.484,391.465,104.988
10.000,29,540.542,220.451,149.330
10.000,30,1626.333,359.075,441.108
10.000,31,2385.607,327.094,461.595
10.000,32,1885.410,1021.048,488.175
10.000,33,1392.189,778.909,304.027
10.000,34,1460.137,164.059,483.530
10.000,35,1751.617,1229.789,553.689
10.000,36,1942.782,474.879,290.995
10.000,37,743.132,247.269,362.041
10.000,38,814.740,1191.123,421.429
10.000,39,1071.438,174.194,343.849
10.000,40,2360.131,796.810,527.766
10.000,41,1870.159,750.212,290.638
10.000,42,294.928,26.912,508.251
10.000,43,2541.556,1279.901,314.141
10.000,44,51.575,984.212,384.557
10.000,45,2029.666,1254.793,592.814
10.000,46,2337.516,853.284,519.381
10.000,47,682.425,562.816,577.166
10.000,48,1142.726,597.330,481.800
10.000,49,2052.807,1085.179,265.719
10.000,50,879.601,96.130,470.288
15.000,0,2152.793,226.129,308.646
15.000,1,725.532,518.973,168.939
15.000,2,435.259,778.331,222.368
15.000,3,778.668,970.394,193.515
15.000,4,389.614,80.327,302.251
15.000,5,603.969,321.379,140.614
15.000,6,2045.886,399.268,136.054
15.000,7,600.960,697.528,410.857
15.000,8,252.472,1270.871,280.926
15.000,9,1113.600,1149.822,383.666
15.000,10,1069.184,690.147,323.979
15.000,11,2069.951,366.053,546.154
15.000,12,714.760,419.608,255.756
15.000,13,719.571,1179.778,464.398
15.000,14,1096.795,170.344,151.863
15.000,15,250.383,151.221,101.053
15.000,16,1270.738,464.825,385.743
15.000,17,1132.573,27.455,280.298
15.000,18,43.906,253.154,135.189
15.000,19,1737.208,874.531,165.591
15.000,20,43.067,998.274,153.840
15.000,21,2154.581,662.479,510.527
15.000,22,1773.507,112.938,552.760
15.000,23,2226.900,89.269,339.579
15.000,24,988.856,1041.475,158.757
15.000,25,1674.001,1032.306,236.061
15.000,26,1116.312,28.806,362.952
15.000,27,1437.133,148.833,558.857
15.000,28,150.487,370.082,104.015
15.000,29,441.704,168.549,148.236
15.000,30,1556.725,275.454,446.462
15.000,31,2464.858,351.997,462.980
15.000,32,1772.343,1101.740,481.666
15.000,33,1288.186,805.443,307.835
15.000,34,1558.591,85.006,482.394
15.000,35,1776.878,1284.672,561.902
15.000,36,1920.019,560.047,289.871
15.000,37,683.321,313.408,364.746
15.000,38,830.865,1115.080,423.089
15.000,39,926.943,136.555,343.292
15.000,40,2360.199,912.560,530.159
15.000,41,1953.098,722.484,289.683
15.000,42,228.375,86.096,508.275
15.000,43,2456.381,1292.692,315.647
15.000,44,190.999,992.820,386.368
15.000,45,1888.503,1216.075,587.654
15.000,46,2255.668,939.951,522.331
15.000,47,757.756,508.404,582.557
15.000,48,1150.044,471.978,487.715
15.000,49,2138.982,999.303,268.724
15.000,50,871.180,177.394,473.224
20.000,0,2076.312,322.976,314.672
20.000,1,747.792,435.985,171.580
20.000,2,532.273,702.117,218.214
20.000,3,827.765,851.476,200.205
20.000,4,464.198,44.293,307.214
20.000,5,605.987,408.857,144.759
20.000,6,1938.195,376.191,130.361
20.000,7,542.941,824.159,412.917
20.000,8,193.728,1316.941,280.805
20.000,9,1137.100,1278.884,386.846
20.000,10,1113.194,756.583,321.144
20.000,11,2026.209,488.554,543.314
20.000,12,742.891,530.073,261.259
20.000,13,796.736,1130.077,461.680
20.000,14,1054.153,244.005,154.618
20.000,15,180.826,212.607,103.358
20.000,16,1273.123,337.708,390.068
20.000,17,1126.808,60.005,278.829
20.000,18,119.320,205.804,132.919
20.000,19,1837.199,960.131,165.449
20.000,20,73.646,1065.400,149.753
20.000,21,2174.721,569.211,511.373
20.000,22,1691.881,187.993,549.840
