t_s,node,x,y,z
0.000,0,1924.146,1715.118,578.208
0.000,1,615.580,2318.785,313.232
0.000,2,1563.810,1120.243,247.216
0.000,3,807.623,2226.723,556.779
0.000,4,659.599,1950.728,317.710
0.000,5,2147.060,1121.102,486.483
0.000,6,214.074,1990.092,227.048
0.000,7,557.209,1386.144,323.428
0.000,8,715.234,1069.305,387.850
0.000,9,2276.190,1267.287,245.507
0.000,10,2008.196,1388.900,261.468
0.000,11,1948.202,1869.486,344.845
0.000,12,2348.333,1060.032,104.259
0.000,13,1391.781,222.138,177.142
0.000,14,2427.190,1351.756,218.606
0.000,15,1909.130,1325.803,145.971
0.000,16,1406.543,787.044,241.531
0.000,17,478.765,1312.888,378.978
0.000,18,2381.314,1904.675,395.694
0.000,19,1155.789,393.313,239.271
0.000,20,2334.374,60.295,298.316
0.000,21,197.507,236.570,476.643
0.000,22,1464.284,972.557,399.633
0.000,23,1182.332,2264.787,235.415
0.000,24,541.767,2067.818,401.917
0.000,25,296.881,1039.612,106.806
0.000,26,221.385,2036.627,451.577
0.000,27,1510.069,1449.001,315.958
5.000,0,1837.325,1732.060,579.774
5.000,1,664.692,2418.785,310.000
5.000,2,1657.180,1049.264,241.565
5.000,3,789.276,2320.467,560.349
5.000,4,691.478,2069.635,314.302
5.000,5,2181.524,1036.946,484.745
5.000,6,325.258,2020.442,223.940
5.000,7,476.197,1324.350,322.082
5.000,8,744.816,935.723,380.739
5.000,9,2337.065,1185.871,248.575
5.000,10,2018.096,1247.465,258.297
5.000,11,2026.536,1904.566,341.766
5.000,12,2439.879,1056.992,102.379
5.000,13,1527.437,228.724,177.139
5.000,14,2521.374,1245.306,217.038
5.000,15,1915.233,1244.802,143.366
5.000,16,1334.841,871.141,240.849
5.000,17,382.457,1276.670,380.471
5.000,18,2432.788,1845.303,392.477
5.000,19,1025.135,399.820,243.241
5.000,20,2322.248,41.423,294.682
5.000,21,267.060,152.853,471.405
5.000,22,1525.644,867.881,400.266
5.000,23,1200.312,2340.905,234.738
5.000,24,443.733,2119.925,403.205
5.000,25,232.993,1148.638,110.923
5.000,26,280.049,2146.389,454.253
5.000,27,1521.580,1373.503,316.137
10.000,0,1750.949,1765.492,581.308
10.000,1,709.245,2516.570,306.412
10.000,2,1751.900,984.953,236.713
10.000,3,818.862,2409.964,564.951
10.000,4,707.631,2199.361,310.341
10.000,5,2215.006,943.819,484.290
10.000,6,435.273,2062.438,224.061
10.000,7,388.460,1279.678,320.972
10.000,8,756.812,800.367,376.760
10.000,9,2404.756,1108.883,250.134
10.000,10,2040.597,1106.123,254.137
10.000,11,2103.205,1952.167,339.613
10.000,12,2533.096,1075.702,101.041
10.000,13,1669.946,244.009,177.537
10.000,14,2446.296,1164.043,214.502
10.000,15,1924.323,1165.493,141.151
10.000,16,1291.523,971.885,241.309
10.000,17,277.652,1254.540,383.363
10.000,18,2484.593,1789.424,387.913
10.000,19,894.973,405.610,245.870
10.000,20,2307.735,136.760,290.454
10.000,21,345.260,79.144,467.016
10.000,22,1560.289,744.501,398.865
10.000,23,1212.331,2423.511,237.188
10.000,24,344.297,2163.678,403.375
10.000,25,155.698,1248.572,114.522
10.000,26,351.631,2238.533,457.247
10.000,27,1546.546,1300.016,314.005
15.000,0,1663.508,1789.592,583.642
15.000,1,775.257,2610.287,305.398
15.000,2,1840.555,925.312,231.743
15.000,3,805.776,2504.789,568.089
15.000,4,731.353,2319.905,306.580
15.000,5,2243.726,848.399,484.415
15.000,6,555.655,2066.711,222.346
15.000,7,300.475,1234.296,322.039
15.000,8,789.890,667.940,371.219
15.000,9,2487.920,1057.057,252.695
15.000,10,2019.159,966.530,247.330
15.000,11,2179.633,2004.820,339.997
15.000,12,2458.573,1065.262,105.636
15.000,13,1809.675,267.354,174.507
15.000,14,2325.278,1086.979,210.820
15.000,15,1928.725,1082.141,137.664
15.000,16,1226.447,1062.588,241.034
15.000,17,189.086,1205.869,385.519
15.000,18,2539.904,1732.136,384.710
15.000,19,763.323,387.126,248.668
15.000,20,2288.171,233.120,285.756
15.000,21,385.455,34.083,462.263
15.000,22,1603.897,623.829,398.370
15.000,23,1220.112,2493.511,238.491
15.000,24,246.189,2210.019,401.257
15.000,25,84.859,1361.060,117.181
15.000,26,442.607,2324.785,457.806
15.000,27,1570.278,1224.737,311.187
20.000,0,1574.886,1783.772,586.040
20.000,1,823.142,2658.695,301.603
20.000,2,1950.241,884.540,229.153
20.000,3,807.647,2599.312,571.412
20.000,4,778.618,2430.975,305.164
20.000,5,2263.699,752.846,484.210
20.000,6,672.007,2103.093,219.739
20.000,7,215.523,1170.205,321.041
20.000,8,824.036,532.234,364.543
20.000,9,2543.740,974.305,254.459
20.000,10,2045.527,829.127,240.549
20.000,11,2260.475,2045.637,338.459
20.000,12,2359.610,1073.861,109.466
20.000,13,1948.826,308.316,169.611
20.000,14,2209.457,1010.373,206.807
20.000,15,1941.455,1005.091,136.674
20.000,16,1164.792,1150.275,237.402
20.000,17,97.132,1162.141,388.572
20.000,18,2500.922,1670.724,382.565
20.000,19,630.210,389.681,252.229
20.000,20,2287.901,329.545,283.227
20.000,21,438.396,126.181,456.716
20.000,22,1651.244,508.568,400.966
20.000,23,1242.030,2567.255,239.404
20.000,24,148.885,2246.544,399.318
20.000,25,1.568,1464.517,122.055
20.000,26,506.731,2430.679,457.500
20.000,27,1589.202,1151.717,311.195
25.000,0,1479.986,1790.453,587.276
25.000,1,874.886,2560.118,297.627
25.000,2,2052.358,838.064,223.717
25.000,3,816.152,2678.390,574.943
25.000,4,837.206,2537.984,302.233
25.000,5,2284.439,660.278,482.661
25.000,6,774.144,2132.661,217.787
25.000,7,126.005,1110.158,319.417
25.000,8,868.601,401.933,360.570
25.000,9,2482.031,912.328,257.501
25.000,10,2049.102,688.303,238.378
25.000,11,2349.399,2088.688,337.352
25.000,12,2266.009,1073.763,112.839
25.000,13,2089.480,323.703,167.292
25.000,14,2104.177,920.840,200.895
25.000,15,1943.824,929.125,135.484
25.000,16,1093.805,1238.085,233.498
25.000,17,12.968,1162.141,390.903
25.000,18,2449.690,1611.462,379.118
25.000,19,498.766,373.087,257.482
25.000,20,2275.644,423.284,278.869
25.000,21,499.776,206.695,450.460
25.000,22,1690.271,392.710,403.209
25.000,23,1254.250,2643.357,239.814
25.000,24,41.928,2269.584,400.794
25.000,25,69.633,1574.469,125.347
25.000,26,590.672,2516.459,459.577
25.000,27,1605.278,1075.997,308.408
30.000,0,1392.717,1790.551,589.370
30.000,1,898.468,2454.248,295.273
30.000,2,2154.948,777.025,218.671
30.000,3,814.751,2596.154,577.697
30.000,4,880.552,2655.380,302.006
30.000,5,2299.604,570.038,482.263
30.000,6,878.608,2159.337,216.814
30.000,7,50.027,1049.071,317.712
30.000,8,890.378,256.602,351.186
30.000,9,2425.310,834.648,259.949
30.000,10,2073.057,548.182,235.005
30.000,11,2433.411,2118.616,337.276
30.000,12,2174.775,1052.070,117.059
30.000,13,2225.799,342.632,165.114
30.000,14,2005.894,819.093,198.060
30.000,15,1959.178,849.253,134.637
30.000,16,1022.000,1316.103,232.394
