seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,3,832.4971,-87.8635,-0.2662,18,0.4500,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,0,9,519.9841,-85.0712,0.0810,31,0.7750,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,0,15,955.9673,-87.7673,-0.0517,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,2,880.8189,-88.8268,-0.3003,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,5,871.5834,-88.8321,-0.3446,9,0.2250,0.7500,8,8,8,0,0,8,8,0.0000
7,4.0000,1,6,951.4463,-89.1692,-0.1148,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,10,556.5158,-85.8228,0.0334,33,0.8250,0.3333,6,5,1,0,0,5,1,0.8000
7,4.0000,1,11,1016.6940,-88.8631,0.7447,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,14,867.7419,-88.2344,0.3746,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,1,880.8189,-88.5571,-0.3644,13,0.3250,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,2,4,969.5876,-88.2982,-0.2980,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,5,263.9051,-75.7794,-1.4712,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,2,6,259.3074,-78.8832,0.1880,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,7,1077.1073,-88.8434,0.1990,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,2,10,489.2331,-85.4224,-0.0427,32,0.8000,0.0000,4,6,3,0,0,6,3,0.5000
7,4.0000,2,14,514.6060,-86.4334,0.1225,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,2,17,791.9880,-88.0650,0.0747,23,0.5750,0.8750,8,8,7,0,0,8,7,0.1250
7,4.0000,2,18,900.4355,-88.8731,0.0522,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,2,19,714.2149,-87.2841,-0.2852,22,0.5500,0.3333,6,5,2,0,0,5,2,0.6000
7,4.0000,2,20,834.0866,-88.2020,0.1592,10,0.2500,1.0000,8,8,5,0,0,8,5,0.3750
7,4.0000,3,0,832.4971,-88.1409,0.0368,25,0.6098,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,3,4,620.5896,-86.2437,-0.4392,31,0.7561,0.2000,5,7,5,0,0,7,5,0.2857
7,4.0000,3,8,1128.3916,-89.4297,0.1101,6,0.1463,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,3,9,877.0686,-88.8169,0.1219,11,0.2683,0.6667,6,8,7,0,0,8,7,0.1250
7,4.0000,3,15,345.0175,-80.6370,0.0117,41,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,3,17,1013.5322,-88.6288,-0.6746,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,3,19,669.7009,-87.0658,-0.7437,30,0.7317,0.2000,5,5,3,0,0,5,3,0.4000
7,4.0000,3,20,1013.8441,-88.6170,-0.3378,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,2,969.5876,-88.6218,0.0978,11,0.2750,0.8750,8,5,4,0,0,5,4,0.2000
7,4.0000,4,3,620.5896,-85.9624,-0.0369,30,0.7500,0.4000,5,7,6,13,11,20,17,0.1500
7,4.0000,4,5,1051.4867,-88.7745,0.2573,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,4,6,953.7807,-88.3217,-0.0884,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,4,8,584.6135,-86.7891,0.2759,29,0.7250,0.2000,5,6,3,0,0,6,3,0.5000
