t_s,node,x,y,z
0.000,0,84.442,1060.187,553.719
0.000,1,2082.993,1639.385,140.777
0.000,2,1262.084,982.763,323.094
0.000,3,1026.862,730.517,497.972
0.000,4,737.290,513.186,320.132
0.000,5,462.412,1084.659,337.729
0.000,6,2827.871,1324.926,239.038
0.000,7,336.339,225.940,317.482
0.000,8,563.244,293.502,397.462
0.000,9,102.986,1456.750,578.100
0.000,10,2088.728,1350.877,277.392
0.000,11,307.602,660.074,553.401
0.000,12,2574.520,1487.583,163.422
0.000,13,573.033,447.925,360.902
0.000,14,2725.084,1303.467,277.955
0.000,15,1083.779,1117.359,114.727
0.000,16,2696.060,1523.744,434.825
0.000,17,1116.257,1736.038,299.041
0.000,18,2229.017,577.780,314.557
0.000,19,1788.983,323.491,389.367
0.000,20,1102.620,483.241,322.442
5.000,0,16.066,1019.806,550.392
5.000,1,1935.233,1631.029,136.675
5.000,2,1179.862,997.558,328.290
5.000,3,920.169,743.660,495.048
5.000,4,634.029,511.848,321.983
5.000,5,538.815,1162.344,336.985
5.000,6,2757.806,1453.554,248.255
5.000,7,354.932,359.849,321.386
5.000,8,631.521,252.863,396.492
5.000,9,216.257,1497.939,581.984
5.000,10,2031.424,1244.791,274.081
5.000,11,415.532,631.932,551.537
5.000,12,2643.048,1579.311,163.399
5.000,13,616.709,585.524,362.277
5.000,14,2660.214,1222.035,280.192
5.000,15,1063.610,986.453,115.903
5.000,16,2773.942,1419.493,439.553
5.000,17,1039.222,1731.471,300.259
5.000,18,2179.369,675.574,313.625
5.000,19,1869.555,245.592,390.896
5.000,20,1013.799,471.193,324.715
10.000,0,102.438,983.025,545.253
10.000,1,1789.878,1630.995,130.395
10.000,2,1099.482,1013.799,329.807
10.000,3,811.352,766.123,492.282
10.000,4,537.621,490.117,327.160
10.000,5,625.486,1244.966,335.324
10.000,6,2717.306,1588.618,255.786
10.000,7,351.878,498.338,325.596
10.000,8,700.802,210.162,396.435
10.000,9,323.535,1543.846,587.857
10.000,10,1985.709,1130.275,271.428
10.000,11,514.607,609.752,546.207
10.000,12,2715.871,1673.845,163.489
10.000,13,688.985,707.670,364.766
10.000,14,2571.704,1154.553,285.963
10.000,15,1063.072,850.131,119.515
10.000,16,2839.454,1312.825,444.067
10.000,17,965.575,1738.366,300.917
10.000,18,2113.982,771.443,309.952
10.000,19,1957.744,194.139,392.287
10.000,20,933.042,470.739,330.071
15.000,0,185.457,934.717,537.813
15.000,1,1660.747,1630.202,128.768
15.000,2,1021.042,1031.410,331.905
15.000,3,708.999,768.896,491.725
15.000,4,445.936,485.453,330.415
15.000,5,713.827,1310.722,334.295
15.000,6,2668.263,1717.005,260.945
15.000,7,357.412,633.154,326.012
15.000,8,762.855,159.962,394.399
15.000,9,432.628,1599.990,589.364
15.000,10,1953.156,1006.103,268.631
15.000,11,612.591,613.088,541.911
15.000,12,2783.735,1725.090,160.967
15.000,13,757.594,838.950,364.380
15.000,14,2502.844,1072.846,290.925
15.000,15,1058.471,714.064,125.928
15.000,16,2808.442,1219.981,447.254
15.000,17,887.167,1740.481,303.827
15.000,18,2053.725,868.505,306.228
15.000,19,2051.028,129.149,391.093
15.000,20,848.962,494.443,336.643
20.000,0,266.820,892.922,532.314
20.000,1,1517.707,1645.128,130.433
20.000,2,951.426,1045.051,336.747
20.000,3,624.053,819.987,493.577
20.000,4,351.907,476.487,333.602
20.000,5,813.356,1357.170,330.981
20.000,6,2599.782,1642.000,269.187
20.000,7,375.857,763.487,328.875
20.000,8,823.806,127.009,394.646
20.000,9,540.058,1656.147,595.806
20.000,10,1919.766,901.751,266.654
20.000,11,707.743,595.200,538.990
20.000,12,2831.996,1624.423,159.555
20.000,13,835.476,962.295,360.735
20.000,14,2414.202,1007.804,292.934
20.000,15,1041.775,573.504,129.727
20.000,16,2715.576,1123.133,449.640
20.000,17,816.851,1751.638,305.036
20.000,18,2027.204,983.742,305.517
20.000,19,2146.274,61.522,392.669
20.000,20,757.645,492.861,341.566
25.000,0,354.759,845.122,528.480
25.000,1,1385.227,1630.352,127.636
25.000,2,874.916,1038.462,344.635
25.000,3,526.955,848.951,494.788
25.000,4,256.839,494.409,336.819
25.000,5,916.132,1398.943,329.033
25.000,6,2506.217,1519.611,269.539
25.000,7,386.853,903.165,333.390
25.000,8,885.639,101.119,393.898
25.000,9,648.333,1701.491,597.974
25.000,10,1879.611,800.194,266.313
25.000,11,798.222,569.415,535.429
