seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,3,264.2322,-82.4517,-0.0694,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,25,793.3899,-89.0884,-0.3671,3,0.0732,,0,7,5,0,0,7,5,0.2857
3,4.0000,0,29,679.1132,-88.7565,-0.2558,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,31,546.0824,-87.9423,0.0794,13,0.3171,0.8571,7,9,8,0,0,9,8,0.1111
3,4.0000,0,36,123.3384,-77.7435,1.4089,39,0.9512,0.2000,5,5,0,0,0,5,0,1.0000
3,4.0000,0,40,545.9620,-88.4664,0.7023,13,0.3171,0.8000,5,7,6,0,0,7,6,0.1429
3,4.0000,0,44,632.0742,-88.6458,0.1497,7,0.1707,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,47,395.1477,-84.1232,-0.6522,34,0.8293,0.4000,5,6,4,0,0,6,4,0.3333
3,4.0000,0,48,436.0002,-87.3172,0.2174,19,0.4634,0.5714,7,5,2,0,0,5,2,0.6000
3,4.0000,0,50,203.3201,-79.4647,-0.1610,39,0.9512,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,2,444.4639,-84.0459,-0.9665,23,0.5750,0.5714,7,8,7,0,0,8,7,0.1250
3,4.0000,1,6,407.3199,-85.7855,0.4972,23,0.5750,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,11,534.5576,-86.5947,-0.7345,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,21,581.5346,-86.5503,0.1309,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,23,494.2763,-86.3550,-0.4220,17,0.4250,0.4286,7,8,8,0,0,8,8,0.0000
3,4.0000,1,28,680.9002,-88.3658,-1.8453,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,1,32,365.0452,-84.5633,0.3190,22,0.5500,0.6667,6,7,6,0,0,7,6,0.1429
