seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,1,270.6348,-84.5032,1.0462,39,0.9512,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,2,404.6540,-86.6248,0.4819,33,0.8049,0.6667,6,4,0,3,0,7,0,1.0000
10,4.0000,0,3,659.0943,-87.7274,-0.0733,21,0.5122,0.5714,7,8,8,0,0,8,8,0.0000
10,4.0000,0,6,487.8530,-86.6123,-0.3777,31,0.7561,0.2000,5,5,1,0,0,5,1,0.8000
10,4.0000,0,7,633.2400,-87.5075,-0.1175,27,0.6585,0.2000,5,7,6,0,0,7,6,0.1429
10,4.0000,0,8,702.1390,-88.3310,0.0407,15,0.3659,0.8000,5,8,8,0,0,8,8,0.0000
10,4.0000,0,9,416.6102,-83.3801,-0.4121,37,0.9024,0.4000,5,7,5,0,0,7,5,0.2857
10,4.0000,0,10,715.6793,-87.7751,-0.5204,16,0.3902,0.5714,7,5,3,0,0,5,3,0.4000
10,4.0000,0,11,803.7467,-89.2663,-0.4869,8,0.1951,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,12,608.7344,-88.2172,0.2839,19,0.4634,0.7143,7,7,4,0,0,7,4,0.4286
10,4.0000,0,13,798.3635,-89.2024,0.2121,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,14,546.3826,-87.0523,-0.2708,23,0.5610,0.5000,6,7,4,0,0,7,4,0.4286
10,4.0000,0,15,696.0770,-88.5023,-0.0576,17,0.4146,0.8571,7,7,6,0,0,7,6,0.1429
10,4.0000,0,16,724.4365,-87.8735,0.3710,12,0.2927,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,0,270.6348,-84.0005,0.8800,36,0.9000,0.2000,5,4,0,0,0,4,0,1.0000
10,4.0000,1,2,235.0968,-80.6305,0.0191,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,1,4,651.7134,-87.3156,-0.3026,17,0.4250,0.8000,5,7,6,0,0,7,6,0.1429
10,4.0000,1,5,710.5796,-88.5374,-0.6221,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,1,6,757.8312,-88.0487,0.8041,10,0.2500,0.6667,3,8,7,52,52,60,59,0.0167
10,4.0000,1,7,748.7670,-88.4629,-0.2408,11,0.2750,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,1,8,758.3564,-87.4465,-0.5249,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,1,9,581.5722,-88.3560,0.1021,20,0.5000,1.0000,8,5,2,0,0,5,2,0.6000
10,4.0000,1,10,733.9000,-87.4828,-0.8751,20,0.5000,0.7143,7,7,6,0,0,7,6,0.1429
10,4.0000,1,12,739.0561,-88.5377,0.0456,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,1,14,513.4995,-86.5327,-0.2819,28,0.7000,0.2500,4,6,4,0,0,6,4,0.3333
10,4.0000,1,15,802.8863,-88.9324,0.0140,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,16,674.3218,-88.0851,0.3860,18,0.4500,1.0000,8,7,5,0,0,7,5,0.2857
10,4.0000,2,0,404.6540,-85.8928,0.2570,27,0.6750,0.2000,5,4,0,0,0,4,0,1.0000
10,4.0000,2,1,235.0968,-79.9699,-0.3464,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
10,4.0000,2,4,651.0549,-87.7270,0.0830,20,0.5000,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,2,5,853.1049,-88.6813,1.4247,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,6,843.5329,-89.3661,-0.2965,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,2,7,641.9157,-88.4575,0.5167,20,0.5000,0.8333,6,10,8,0,0,10,8,0.2000
10,4.0000,2,9,713.3340,-88.2432,-0.2771,6,0.1500,0.8750,8,7,5,0,0,7,5,0.2857
10,4.0000,2,10,591.5108,-86.7131,-0.7454,25,0.6250,0.5000,6,6,4,0,0,6,4,0.3333
10,4.0000,2,12,688.1045,-88.7465,-0.2909,12,0.3000,0.8571,7,7,5,0,0,7,5,0.2857
10,4.0000,2,14,497.2132,-86.4155,-0.1135,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
10,4.0000,3,0,659.0943,-87.5879,-0.0899,20,0.5000,0.4000,5,8,7,0,0,8,7,0.1250
10,4.0000,3,1,912.5766,-88.4750,-1.2169,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
10,4.0000,3,6,310.9308,-82.1485,-0.2149,38,0.9500,0.2000,5,6,3,0,0,6,3,0.5000
10,4.0000,3,8,726.2233,-88.3679,0.1491,7,0.1750,1.0000,6,8,6,0,0,8,6,0.2500
10,4.0000,3,9,478.0883,-86.3794,0.5175,28,0.7000,0.6667,6,6,3,0,0,6,3,0.5000
10,4.0000,3,11,693.5557,-88.7135,0.2390,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
10,4.0000,3,13,674.7536,-87.1153,-0.2928,21,0.5250,0.7500,8,8,8,0,0,8,8,0.0000
10,4.0000,3,15,605.5477,-87.8694,0.0824,12,0.3000,1.0000,8,6,3,0,0,6,3,0.5000
10,4.0000,4,0,918.6188,-89.4621,0.0420,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,4,1,651.7134,-87.7628,0.0171,13,0.3250,0.5000,6,8,8,0,0,8,8,0.0000
10,4.0000,4,2,651.0549,-87.6192,0.0270,20,0.5000,0.6667,6,8,6,0,0,8,6,0.2500
10,4.0000,4,5,476.6158,-87.0493,0.5028,27,0.6750,0.7143,7,4,0,0,0,4,0,1.0000
10,4.0000,4,10,1086.8502,-88.7011,2.2659,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
10,4.0000,4,14,832.4001,-88.8227,0.4270,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,5,1,710.5796,-87.8323,0.1658,12,0.3077,0.8000,5,10,9,0,0,10,9,0.1000
10,4.0000,5,2,853.1049,-88.1503,0.3357,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,5,4,476.6158,-87.5362,0.0573,23,0.5897,0.2000,5,5,2,0,0,5,2,0.6000
10,4.0000,5,8,936.8143,-89.6649,-0.2739,3,0.0769,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,5,14,952.5373,-89.2961,0.1056,3,0.0769,1.0000,4,6,5,0,0,6,5,0.1667
10,4.0000,5,16,582.7598,-88.2021,0.0600,15,0.3846,0.8333,6,6,4,0,0,6,4,0.3333
10,4.0000,6,0,487.8530,-85.7978,-0.2694,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
10,4.0000,6,1,757.8312,-89.0286,0.8240,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,6,2,843.5329,-89.0672,-0.2191,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,6,3,310.9308,-82.1124,-0.2791,39,0.9750,0.0000,4,6,4,0,0,6,4,0.3333
10,4.0000,6,7,671.3464,-88.2682,0.0173,24,0.6000,0.5000,4,7,6,2,2,9,8,0.1111
10,4.0000,6,9,491.4818,-87.1238,-0.3010,32,0.8000,0.7143,7,5,2,0,0,5,2,0.6000
10,4.0000,6,10,898.6322,-88.7450,0.2006,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,6,11,845.3468,-88.9592,0.1816,5,0.1250,1.0000,4,7,5,0,0,7,5,0.2857
10,4.0000,6,12,641.3717,-87.7996,0.1797,21,0.5250,0.5714,7,9,8,0,0,9,8,0.1111
10,4.0000,6,13,456.9569,-85.4990,-0.7706,35,0.8750,0.5000,6,4,0,0,0,4,0,1.0000
10,4.0000,6,14,858.9500,-88.8608,0.0176,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,6,15,758.5855,-88.5384,0.2262,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,7,0,633.2400,-87.5442,0.0979,25,0.6410,0.6667,6,5,1,0,0,5,1,0.8000
10,4.0000,7,1,748.7670,-88.0789,0.0541,14,0.3590,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,7,2,641.9157,-88.0266,0.0919,21,0.5385,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,7,6,671.3464,-87.5987,0.0278,19,0.4872,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,7,9,905.6069,-89.1099,-0.2519,5,0.1282,1.0000,6,4,4,0,0,4,4,0.0000
10,4.0000,7,10,305.3660,-83.9303,-0.1782,37,0.9487,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,7,12,250.5967,-81.3564,0.8773,37,0.9487,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,7,13,587.2162,-87.3152,-0.6676,25,0.6410,0.6667,6,7,5,0,0,7,5,0.2857
10,4.0000,7,14,596.6533,-88.0632,0.2467,22,0.5641,0.8571,7,7,5,0,0,7,5,0.2857
10,4.0000,8,0,702.1390,-88.0708,-0.1765,10,0.2500,0.8750,8,8,7,0,0,8,7,0.1250
10,4.0000,8,1,758.3564,-89.0421,0.4127,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,8,3,726.2233,-89.1990,-0.2617,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,8,9,466.3791,-86.6291,0.8498,25,0.6250,0.7143,7,5,1,0,0,5,1,0.8000
10,4.0000,8,11,370.9744,-83.6418,-0.0472,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,8,15,227.9382,-79.6487,-0.1296,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,8,16,384.3200,-83.0158,-0.1385,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
10,4.0000,9,0,416.6102,-83.7205,-0.3429,34,0.8500,0.4000,5,5,2,0,0,5,2,0.6000
10,4.0000,9,1,581.5722,-88.2885,-0.4132,19,0.4750,0.5714,7,5,2,0,0,5,2,0.6000
10,4.0000,9,2,713.3340,-88.7991,0.6459,5,0.1250,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,9,3,478.0883,-86.1780,0.5969,32,0.8000,0.7500,8,6,4,0,0,6,4,0.3333
10,4.0000,9,6,491.4818,-86.6370,-0.3971,31,0.7750,0.5000,6,7,4,0,0,7,4,0.4286
10,4.0000,9,7,905.6069,-89.1900,0.3189,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
10,4.0000,9,8,466.3791,-86.8789,0.4038,27,0.6750,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,9,11,412.4433,-86.0874,-0.3178,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
10,4.0000,9,12,935.7670,-89.0538,-0.3951,3,0.0750,,0,4,4,0,0,4,4,0.0000
10,4.0000,9,13,801.5968,-88.4236,0.0899,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,9,14,962.7477,-87.9481,-0.6281,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
10,4.0000,9,15,342.3424,-85.3924,0.7906,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,9,16,706.3708,-88.2214,-0.2848,8,0.2000,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,10,0,715.6793,-88.2405,0.0590,15,0.3750,0.7143,7,5,2,0,0,5,2,0.6000
10,4.0000,10,1,733.9000,-88.4923,-0.1409,20,0.5000,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,10,2,591.5108,-87.8916,-0.3109,30,0.7500,0.5000,6,6,4,0,0,6,4,0.3333
10,4.0000,10,6,898.6322,-88.8642,0.3313,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
10,4.0000,10,7,305.3660,-84.2721,0.1699,39,0.9750,0.5000,6,4,0,0,0,4,0,1.0000
