t_s,node,x,y,z
0.000,0,1264.586,199.102,463.774
0.000,1,1620.774,1436.524,203.983
0.000,2,691.948,1763.067,499.469
0.000,3,1527.839,1218.137,277.457
0.000,4,288.231,736.377,148.391
0.000,5,651.227,944.013,191.654
0.000,6,489.819,1704.362,220.115
0.000,7,891.581,1313.721,296.617
0.000,8,93.201,863.011,529.171
0.000,9,638.809,526.168,487.405
0.000,10,124.981,1487.456,322.280
0.000,11,502.831,1550.631,330.002
0.000,12,1710.583,1315.414,281.448
0.000,13,503.850,1909.184,170.375
0.000,14,1170.145,647.740,112.317
0.000,15,1202.956,1251.285,401.265
0.000,16,13.322,942.156,433.165
0.000,17,59.302,657.641,536.940
0.000,18,882.289,1424.288,457.702
0.000,19,722.230,1225.001,552.096
0.000,20,230.024,1432.257,401.345
0.000,21,391.150,1746.127,578.318
0.000,22,534.717,564.730,561.067
0.000,23,602.648,1934.432,567.095
0.000,24,1634.671,1684.982,549.386
0.000,25,889.328,1061.213,560.155
0.000,26,229.378,736.554,527.641
0.000,27,1393.761,346.291,164.951
0.000,28,604.923,1061.265,208.323
0.000,29,357.492,857.880,459.986
0.000,30,810.676,1598.052,370.225
0.000,31,1170.283,143.469,235.167
0.000,32,857.075,1638.601,406.709
0.000,33,1597.310,459.326,315.409
0.000,34,840.378,1183.270,536.895
0.000,35,51.850,993.784,577.966
0.000,36,235.807,1640.960,118.338
0.000,37,172.988,599.346,109.261
0.000,38,322.666,1882.967,177.996
0.000,39,131.481,1832.960,276.304
0.000,40,767.097,1862.624,398.769
0.000,41,442.743,792.129,457.439
0.000,42,1351.415,1919.194,274.542
0.000,43,515.538,22.069,304.744
5.000,0,1154.175,266.020,467.844
5.000,1,1627.413,1544.625,202.567
5.000,2,744.571,1658.080,495.879
5.000,3,1455.920,1252.134,277.847
5.000,4,418.242,695.621,142.761
5.000,5,749.134,942.804,193.030
5.000,6,374.694,1700.343,220.807
5.000,7,974.529,1363.769,298.808
5.000,8,5.152,957.195,521.470
5.000,9,716.569,561.265,491.080
5.000,10,229.742,1430.278,326.850
5.000,11,563.719,1506.823,328.108
5.000,12,1686.767,1214.459,274.800
5.000,13,565.954,1911.392,169.049
5.000,14,1256.971,714.189,115.887
5.000,15,1257.733,1363.401,405.444
5.000,16,52.891,861.233,436.232
5.000,17,142.902,616.279,538.371
5.000,18,878.541,1334.480,459.193
5.000,19,677.476,1124.503,555.083
5.000,20,150.396,1359.793,398.430
5.000,21,466.400,1770.402,579.986
5.000,22,467.716,583.892,559.442
5.000,23,504.576,1902.013,562.818
5.000,24,1702.482,1763.131,550.092
5.000,25,1010.574,1129.799,563.770
5.000,26,287.348,615.082,534.469
5.000,27,1343.208,230.497,164.647
5.000,28,498.190,983.367,210.022
5.000,29,430.739,904.710,460.470
5.000,30,766.098,1466.563,366.933
5.000,31,1108.644,190.796,236.190
5.000,32,934.703,1550.380,407.427
5.000,33,1705.552,483.385,320.054
5.000,34,964.826,1115.526,544.341
5.000,35,6.230,1053.286,577.024
5.000,36,247.845,1770.777,111.653
5.000,37,265.997,543.537,112.872
5.000,38,267.736,1867.216,182.991
5.000,39,19.055,1896.807,271.787
5.000,40,848.965,1886.469,395.205
5.000,41,572.010,803.752,460.839
5.000,42,1432.763,1934.789,274.213
5.000,43,567.325,130.033,304.836
10.000,0,1043.968,331.185,472.860
10.000,1,1641.876,1656.268,199.336
10.000,2,749.582,1538.892,496.243
10.000,3,1395.189,1297.417,279.282
10.000,4,550.443,654.814,139.147
10.000,5,848.893,941.011,191.294
10.000,6,254.447,1722.389,221.428
10.000,7,1066.787,1396.602,301.007
10.000,8,61.003,1067.758,515.344
10.000,9,795.889,583.830,492.714
10.000,10,303.085,1353.403,327.652
10.000,11,630.342,1471.029,327.773
10.000,12,1701.735,1112.694,268.779
10.000,13,623.347,1837.049,169.696
10.000,14,1340.537,775.354,116.843
10.000,15,1321.832,1472.186,411.772
10.000,16,104.865,791.079,438.054
10.000,17,231.191,571.128,539.651
10.000,18,867.495,1239.723,464.326
10.000,19,656.504,1020.044,559.188
10.000,20,45.616,1327.298,394.264
10.000,21,541.071,1795.099,581.501
10.000,22,396.785,598.747,554.961
10.000,23,407.859,1852.510,561.406
10.000,24,1747.733,1831.809,548.344
10.000,25,1136.510,1191.264,562.317
10.000,26,392.682,514.617,545.033
10.000,27,1304.072,112.445,166.867
10.000,28,389.015,905.062,212.998
10.000,29,502.297,941.479,460.410
10.000,30,721.434,1328.004,360.649
10.000,31,1047.602,251.761,237.530
10.000,32,1031.982,1481.584,405.106
10.000,33,1729.090,511.363,319.200
10.000,34,1077.836,1028.751,550.780
10.000,35,85.758,1096.830,576.101
10.000,36,245.307,1901.436,102.621
10.000,37,346.109,490.871,115.455
10.000,38,177.690,1758.717,188.245
10.000,39,111.024,1927.010,266.345
10.000,40,934.003,1918.873,393.896
10.000,41,687.682,778.171,465.142
10.000,42,1508.776,1913.581,275.165
10.000,43,633.553,256.711,300.654
15.000,0,933.571,384.531,478.735
15.000,1,1628.573,1761.740,195.931
15.000,2,778.387,1426.872,493.556
15.000,3,1341.075,1361.000,278.403
