t_s,node,x,y,z
0.000,0,1879.803,1183.277,186.658
0.000,1,558.692,171.154,273.853
0.000,2,1026.137,1535.740,276.808
0.000,3,1791.770,1431.258,409.924
0.000,4,2015.107,977.666,458.708
0.000,5,854.490,491.426,155.921
0.000,6,1931.456,1228.198,268.944
0.000,7,1883.848,2085.487,161.340
0.000,8,840.279,1276.934,591.799
0.000,9,1405.342,283.798,362.566
0.000,10,1459.309,2157.279,139.749
0.000,11,1149.404,1417.762,264.003
0.000,12,355.058,2120.831,390.370
0.000,13,598.887,1840.716,577.822
0.000,14,1592.501,1754.254,423.194
0.000,15,884.591,1918.500,405.272
0.000,16,1515.942,2327.902,549.253
0.000,17,434.626,174.612,297.390
0.000,18,1539.776,2225.524,362.427
0.000,19,220.939,1226.275,255.908
0.000,20,1586.191,1041.569,594.411
0.000,21,603.078,1620.346,309.359
0.000,22,524.179,990.507,457.314
0.000,23,1140.262,1234.949,190.755
0.000,24,216.971,24.754,192.577
0.000,25,677.478,425.365,418.257
0.000,26,220.986,1286.881,318.779
0.000,27,1212.779,43.048,552.531
0.000,28,321.061,1564.884,113.464
0.000,29,165.488,1726.605,331.490
0.000,30,1825.247,1359.523,495.075
0.000,31,731.737,65.343,514.818
0.000,32,386.673,2115.646,459.053
0.000,33,766.363,626.112,218.134
0.000,34,1254.747,514.050,554.876
0.000,35,1647.555,1867.135,384.119
0.000,36,603.396,1235.403,169.210
0.000,37,670.770,1034.622,180.106
0.000,38,1606.339,751.553,431.309
0.000,39,1162.054,2160.127,459.354
0.000,40,1235.271,1150.697,592.785
0.000,41,526.447,264.605,507.790
0.000,42,382.126,1999.124,582.641
0.000,43,794.642,1207.127,342.547
0.000,44,1717.355,790.548,483.395
0.000,45,1733.811,439.171,461.685
0.000,46,1995.815,1707.814,479.375
0.000,47,585.163,97.265,343.682
0.000,48,1046.160,629.600,412.261
0.000,49,830.169,558.094,141.836
0.000,50,1239.997,913.638,149.876
0.000,51,1748.566,317.136,572.497
0.000,52,2001.454,1656.814,598.194
0.000,53,408.108,2117.636,172.063
0.000,54,546.808,1591.879,307.049
0.000,55,962.296,617.788,338.560
0.000,56,2007.382,742.330,549.940
0.000,57,2010.587,449.992,523.794
0.000,58,1625.506,1660.503,337.364
0.000,59,1282.969,1307.518,346.608
0.000,60,1798.656,64.653,142.790
0.000,61,970.490,1276.803,497.683
0.000,62,1110.357,1811.102,314.737
0.000,63,1990.832,1766.914,339.941
0.000,64,1778.135,1986.848,226.824
0.000,65,26.379,1904.322,135.152
0.000,66,588.599,1546.425,107.875
0.000,67,271.285,2341.956,217.216
0.000,68,799.647,354.486,502.874
0.000,69,959.015,212.116,143.039
0.000,70,49.430,115.764,150.802
0.000,71,1468.052,948.915,389.207
0.000,72,1001.551,659.559,571.268
0.000,73,1417.481,1528.426,589.629
5.000,0,1803.826,1269.124,185.782
5.000,1,656.448,140.292,270.639
5.000,2,1061.755,1671.142,276.820
5.000,3,1866.168,1357.642,408.830
5.000,4,1967.041,1066.601,452.916
5.000,5,972.799,567.661,163.628
5.000,6,1813.363,1288.705,264.852
5.000,7,1798.139,1965.514,169.532
5.000,8,742.569,1305.136,587.471
5.000,9,1533.701,312.085,365.340
5.000,10,1387.030,2103.474,142.205
5.000,11,1224.117,1288.433,269.375
5.000,12,238.916,2080.044,392.872
5.000,13,613.650,1719.305,580.926
5.000,14,1590.241,1850.437,420.181
5.000,15,987.758,2010.045,409.194
5.000,16,1601.167,2296.624,549.856
5.000,17,335.835,196.287,301.581
5.000,18,1429.076,2176.494,363.424
5.000,19,293.141,1170.809,249.920
5.000,20,1650.453,1097.120,596.730
5.000,21,594.423,1706.511,308.353
5.000,22,574.947,1070.330,459.111
5.000,23,1065.794,1284.881,188.142
5.000,24,112.966,16.414,189.221
