seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,7,739.1543,-87.6536,-1.0129,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,12,348.8300,-81.8560,-0.1009,21,0.5250,0.5000,6,7,6,0,0,7,6,0.1429
2,4.0000,0,15,512.4874,-85.3546,0.4077,12,0.3000,0.5714,7,7,5,0,0,7,5,0.2857
2,4.0000,0,18,587.9265,-84.3373,-0.6998,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,22,665.5091,-85.6362,1.2713,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,24,191.1237,-76.1192,-0.1073,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,25,680.1878,-85.5388,0.4132,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,26,598.8934,-84.6346,-0.0850,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,0,27,450.7265,-82.5812,0.5768,10,0.2500,0.8571,7,7,5,0,0,7,5,0.2857
2,4.0000,0,39,125.3334,-73.4424,0.3049,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,0,40,138.2919,-73.2296,0.7844,32,0.8000,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,0,43,535.7073,-86.2674,0.8786,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,44,146.8866,-73.3772,-0.3013,36,0.9000,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,0,48,349.0197,-79.6103,-0.7475,24,0.6000,0.3333,6,7,6,0,0,7,6,0.1429
2,4.0000,1,2,333.0625,-79.4997,-0.4202,31,0.7750,0.0000,4,7,6,0,0,7,6,0.1429
2,4.0000,1,3,268.1936,-77.3669,-0.1429,24,0.6000,0.2000,5,8,8,0,0,8,8,0.0000
2,4.0000,1,4,639.2495,-86.3397,-0.6577,9,0.2250,0.8333,6,4,4,0,0,4,4,0.0000
2,4.0000,1,5,230.8222,-77.7643,0.2878,32,0.8000,0.5000,6,5,1,0,0,5,1,0.8000
2,4.0000,1,7,444.7198,-83.3093,0.8588,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,1,8,495.3060,-83.8377,0.4898,18,0.4500,0.7500,8,7,6,0,0,7,6,0.1429
2,4.0000,1,9,613.5028,-86.7943,0.5572,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,11,755.1434,-85.7066,-0.5617,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,13,458.7209,-82.8370,-0.7085,20,0.5000,0.7143,7,8,7,0,0,8,7,0.1250
2,4.0000,1,14,548.1576,-84.9937,-0.9429,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
2,4.0000,1,15,876.0411,-86.6452,-1.1740,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,1,16,188.2476,-77.2146,1.3399,30,0.7500,0.5000,6,4,0,0,0,4,0,1.0000
2,4.0000,1,19,449.2313,-83.3672,0.6054,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,25,530.6026,-83.8999,0.7874,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,26,724.7399,-86.8089,0.6998,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,29,588.1417,-86.0938,0.4932,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,1,30,711.0086,-86.8186,-0.1021,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
2,4.0000,1,32,186.4553,-73.3099,-0.5341,31,0.7750,0.2000,5,7,4,0,0,7,4,0.4286
2,4.0000,1,34,632.6553,-85.5480,0.4774,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,36,770.5511,-87.3296,0.3625,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,1,41,131.8351,-72.1189,-0.4740,40,1.0000,0.0000,4,4,1,0,0,4,1,0.7500
2,4.0000,1,42,450.3796,-83.8612,0.9652,12,0.3000,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,1,43,734.2538,-86.6634,-4.7796,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,1,46,299.3853,-77.5298,-0.5074,26,0.6500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,47,708.9019,-87.4298,0.5523,3,0.0750,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,2,1,333.0625,-79.1949,-1.1758,25,0.6250,1.0000,6,6,4,0,0,6,4,0.3333
2,4.0000,2,3,418.8477,-82.0437,-0.7996,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,2,4,607.9718,-84.3336,-0.9889,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,2,5,513.5404,-83.2274,-1.9506,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,2,7,433.7204,-83.3478,0.1410,10,0.2500,0.6667,6,8,6,0,0,8,6,0.2500
2,4.0000,2,8,340.5446,-81.9803,-0.4997,23,0.5750,0.5000,6,6,4,0,0,6,4,0.3333
2,4.0000,2,13,474.3597,-82.5896,-0.5207,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,14,867.3304,-88.8885,1.1298,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,2,15,751.8883,-87.3654,-0.9824,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,2,16,319.4616,-79.4413,-0.6847,21,0.5250,0.4000,5,7,6,0,0,7,6,0.1429
2,4.0000,2,19,661.1509,-86.1424,-1.0229,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,25,513.3191,-83.7308,-0.0137,6,0.1500,0.8571,7,7,6,0,0,7,6,0.1429
