seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,762.3906,-88.6685,-0.4742,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,0,2,788.0873,-89.1238,-0.2321,6,0.1500,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,0,7,722.8786,-88.9000,-0.2053,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,9,721.3452,-87.8787,-0.1322,9,0.2250,0.8333,6,4,4,0,0,4,4,0.0000
2,4.0000,0,10,633.8862,-87.9718,0.1943,17,0.4250,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,0,11,447.2511,-86.2403,-0.1769,30,0.7500,0.5714,7,8,5,0,0,8,5,0.3750
2,4.0000,0,12,665.8182,-88.6890,0.0168,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,15,577.1074,-87.5314,-0.4510,18,0.4500,0.7500,8,8,8,0,0,8,8,0.0000
2,4.0000,0,16,593.2949,-88.8233,-0.2062,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,0,17,868.9347,-89.4211,0.0627,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,0,18,644.0961,-89.0473,0.2779,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,19,357.6830,-86.3043,-0.2095,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
2,4.0000,0,22,551.3531,-88.1158,0.9765,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,0,25,417.4488,-85.5172,-0.1545,27,0.6750,0.7143,7,6,2,0,0,6,2,0.6667
2,4.0000,0,30,756.1708,-88.8973,-0.0067,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,31,736.2527,-88.7005,-0.0576,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,1,2,599.6575,-87.3544,-0.1808,5,0.1250,0.8333,6,7,6,0,0,7,6,0.1429
2,4.0000,1,9,365.3176,-85.7848,0.3248,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,1,10,549.8091,-88.5624,0.1072,12,0.3000,0.6667,6,6,4,0,0,6,4,0.3333
2,4.0000,1,17,595.8769,-87.6491,0.0481,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,25,394.4798,-86.9297,0.2853,22,0.5500,0.7143,7,6,3,0,0,6,3,0.5000
2,4.0000,1,26,673.7901,-88.6103,-0.2072,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,1,30,250.8689,-81.9398,-0.2230,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,2,0,788.0873,-88.7597,-0.6993,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,2,1,599.6575,-88.5587,0.1691,8,0.2000,0.7500,4,9,8,0,0,9,8,0.1111
2,4.0000,2,9,262.3509,-84.3281,0.5588,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,10,226.6688,-82.6204,0.3479,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,17,99.0887,-77.6894,1.6606,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,20,292.7710,-84.9432,0.4060,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,22,661.2599,-88.3771,-0.1800,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,2,26,271.6497,-85.0324,0.8207,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,30,455.5577,-87.4658,0.2976,23,0.5750,0.5000,6,8,6,0,0,8,6,0.2500
2,4.0000,3,28,518.8431,-88.0864,0.1519,15,0.3750,1.0000,6,7,3,0,0,7,3,0.5714
2,4.0000,3,29,360.4052,-86.1159,-0.0935,32,0.8000,0.5000,6,5,1,0,0,5,1,0.8000
2,4.0000,4,5,631.8251,-88.6530,-1.5955,5,0.1250,1.0000,8,8,6,0,0,8,6,0.2500
2,4.0000,4,12,637.0200,-89.1118,-0.0477,10,0.2500,0.6667,3,7,6,28,28,35,34,0.0286
2,4.0000,4,28,779.9022,-89.2684,-0.1121,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,4,29,814.5832,-89.1181,0.0718,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,5,0,703.1624,-89.0443,-0.0036,3,0.0769,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,5,4,631.8251,-89.5063,0.0922,4,0.1026,0.6667,3,8,8,0,0,8,8,0.0000
2,4.0000,5,8,467.2506,-87.4900,-0.2962,23,0.5897,0.7143,7,8,6,0,0,8,6,0.2500
2,4.0000,5,11,679.0742,-88.6701,-0.1253,15,0.3846,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,5,12,289.2408,-84.0205,0.1185,37,0.9487,0.0000,4,6,2,0,0,6,2,0.6667
2,4.0000,5,13,458.1260,-87.2571,-0.0310,23,0.5897,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,5,15,555.7913,-87.7207,-0.1521,17,0.4359,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,5,19,604.8327,-88.2900,-0.1950,14,0.3590,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,5,23,662.5983,-88.5762,-0.1293,8,0.2051,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,5,28,779.5143,-88.9705,-0.3318,8,0.2051,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,6,7,425.3037,-86.1529,0.0112,28,0.7000,0.6000,5,6,1,0,0,6,1,0.8333
2,4.0000,6,14,453.8477,-86.7806,-0.2370,27,0.6750,1.0000,8,7,5,0,0,7,5,0.2857
2,4.0000,6,16,578.3954,-87.7088,-0.2085,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,6,18,531.5633,-87.7012,-0.3356,20,0.5000,0.7143,7,6,3,0,0,6,3,0.5000
2,4.0000,6,21,618.4227,-88.2672,0.0636,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,6,24,476.4102,-87.6757,0.4759,22,0.5500,0.8571,7,7,4,0,0,7,4,0.4286
2,4.0000,6,27,688.4269,-88.5906,-0.2805,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,6,31,563.9560,-88.0397,0.5466,7,0.1750,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,7,0,722.8786,-88.8761,0.1660,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,7,6,425.3037,-87.0499,0.3040,27,0.6923,0.3333,6,6,3,0,0,6,3,0.5000
2,4.0000,7,14,441.4637,-86.8092,0.1652,21,0.5385,0.7500,8,8,7,0,0,8,7,0.1250
2,4.0000,7,16,162.0611,-79.8754,0.7719,38,0.9744,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,7,18,161.0888,-79.5327,0.8857,38,0.9744,0.0000,3,4,0,0,0,4,0,1.0000
2,4.0000,7,19,563.0621,-86.7833,-0.3702,14,0.3590,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,7,21,686.6491,-88.4579,-0.4403,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,7,22,645.5146,-88.5433,-0.1289,16,0.4103,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,7,24,760.6207,-88.7610,0.0201,4,0.1026,,0,8,8,0,0,8,8,0.0000
2,4.0000,7,27,592.2964,-88.4563,0.4685,10,0.2564,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,7,31,335.6357,-85.2621,0.1860,32,0.8205,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,8,5,467.2506,-87.4011,-0.1842,26,0.6341,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,8,12,722.7936,-89.1617,0.5914,4,0.0976,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,8,13,508.3981,-87.6217,0.1275,19,0.4634,0.6667,6,8,7,0,0,8,7,0.1250
2,4.0000,8,19,578.1654,-88.7652,0.4122,10,0.2439,0.8333,6,8,7,0,0,8,7,0.1250
2,4.0000,8,23,467.7494,-87.1806,-0.3401,30,0.7317,0.5000,6,6,3,0,0,6,3,0.5000
2,4.0000,8,27,673.7982,-88.9623,-0.0592,6,0.1463,1.0000,8,5,4,0,0,5,4,0.2000
2,4.0000,9,0,721.3452,-88.7193,-0.3960,3,0.0750,0.8750,8,6,6,0,0,6,6,0.0000
2,4.0000,9,1,365.3176,-85.6765,0.5518,33,0.8250,0.3333,6,5,1,0,0,5,1,0.8000
2,4.0000,9,2,262.3509,-83.4570,0.6412,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,9,10,218.3887,-82.0771,0.3557,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,9,17,282.1792,-83.5053,-0.3676,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,9,20,439.2768,-87.5998,0.2723,20,0.5000,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,9,22,631.5793,-89.5059,0.0684,3,0.0750,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,9,25,538.1987,-88.0810,0.1757,20,0.5000,0.7500,8,7,6,0,0,7,6,0.1429
2,4.0000,9,26,380.0305,-86.7299,0.7930,29,0.7250,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,9,30,194.4698,-81.1002,-0.2713,40,1.0000,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,10,0,633.8862,-87.8940,-0.2673,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,10,1,549.8091,-88.3385,-0.2336,12,0.3000,1.0000,8,7,3,0,0,7,3,0.5714
