t_s,node,x,y,z
0.000,0,491.019,1159.552,225.722
0.000,1,818.915,794.536,290.778
0.000,2,178.230,850.332,306.397
0.000,3,51.279,310.755,222.368
0.000,4,144.624,1216.383,338.146
0.000,5,1015.097,799.779,137.062
0.000,6,1276.528,997.394,360.370
0.000,7,436.621,1486.519,313.880
0.000,8,102.331,505.131,147.469
0.000,9,1513.784,182.788,568.649
0.000,10,975.134,99.204,184.992
0.000,11,0.807,514.352,435.552
0.000,12,961.273,840.837,134.510
0.000,13,1351.828,975.881,122.370
0.000,14,179.737,1303.440,308.648
0.000,15,303.356,992.901,527.678
0.000,16,1371.730,1298.042,215.337
0.000,17,495.915,1251.500,378.460
0.000,18,727.190,191.500,518.973
0.000,19,1581.307,1014.374,237.893
0.000,20,852.271,1093.958,569.667
0.000,21,177.882,10.427,528.273
0.000,22,1059.063,1088.279,371.188
0.000,23,1079.364,1585.639,479.603
0.000,24,1057.059,1126.796,333.398
0.000,25,301.553,1068.850,567.173
5.000,0,492.198,1048.180,220.355
5.000,1,743.313,823.639,287.835
5.000,2,51.713,836.124,307.324
5.000,3,96.073,402.436,219.532
5.000,4,253.932,1273.451,331.365
5.000,5,946.214,767.644,133.914
5.000,6,1260.330,1100.794,365.513
5.000,7,365.075,1400.030,317.199
5.000,8,3.156,486.766,147.686
5.000,9,1385.750,142.008,573.847
5.000,10,1026.688,173.937,180.949
5.000,11,10.154,437.453,434.857
5.000,12,929.514,773.530,138.036
5.000,13,1341.301,1092.964,116.473
5.000,14,72.793,1278.898,312.229
5.000,15,304.106,1125.223,534.779
5.000,16,1373.248,1184.796,220.769
5.000,17,417.619,1283.503,379.909
5.000,18,845.830,145.691,519.242
5.000,19,1553.734,913.757,240.852
5.000,20,923.289,1111.004,570.718
5.000,21,251.107,67.110,529.400
5.000,22,1166.995,1046.788,380.175
5.000,23,1074.571,1501.600,476.053
5.000,24,1111.511,1066.656,332.317
5.000,25,422.731,1118.523,573.377
10.000,0,496.678,934.235,215.557
10.000,1,680.695,859.927,286.712
10.000,2,72.734,817.732,311.075
10.000,3,134.430,492.449,219.625
10.000,4,341.433,1362.245,326.066
10.000,5,875.051,712.139,130.589
10.000,6,1229.672,1199.693,367.726
10.000,7,284.873,1312.823,319.267
10.000,8,103.122,438.289,150.096
10.000,9,1264.897,110.198,582.720
10.000,10,1068.154,256.572,174.867
10.000,11,21.537,358.699,434.138
10.000,12,894.693,702.508,141.349
10.000,13,1331.332,1206.076,109.685
10.000,14,35.336,1254.238,315.147
10.000,15,297.229,1250.742,543.903
10.000,16,1350.348,1078.210,222.208
10.000,17,353.626,1320.005,381.109
10.000,18,964.057,107.632,520.399
10.000,19,1535.805,804.740,245.607
10.000,20,1000.629,1119.603,571.356
10.000,21,344.947,124.854,533.379
10.000,22,1288.888,1008.101,386.608
10.000,23,1090.169,1425.752,472.643
10.000,24,1168.226,1018.933,333.947
10.000,25,560.315,1138.154,580.046
15.000,0,478.669,818.144,212.539
15.000,1,605.180,905.718,287.478
15.000,2,204.610,815.790,319.908
15.000,3,198.815,563.749,216.746
15.000,4,422.040,1443.707,320.724
15.000,5,809.176,666.580,126.232
15.000,6,1200.150,1296.529,369.835
15.000,7,230.487,1213.817,321.294
15.000,8,215.257,416.147,149.398
15.000,9,1142.241,95.053,592.326
15.000,10,1111.174,338.050,169.357
15.000,11,34.178,279.820,432.347
15.000,12,857.017,631.572,143.143
15.000,13,1325.683,1318.174,101.176
15.000,14,132.245,1270.498,319.944
15.000,15,294.460,1374.224,550.137
15.000,16,1358.810,974.306,227.369
15.000,17,295.923,1347.162,383.249
15.000,18,1077.584,62.511,517.270
15.000,19,1491.513,704.394,246.321
15.000,20,1072.401,1149.632,573.960
15.000,21,438.251,176.914,538.631
15.000,22,1401.355,944.330,394.393
15.000,23,1103.333,1336.619,467.568
15.000,24,1225.501,960.549,334.090
15.000,25,702.755,1138.171,586.161
20.000,0,477.905,704.609,208.578
20.000,1,532.052,941.917,289.214
20.000,2,337.859,826.651,326.203
20.000,3,230.571,656.181,212.353
20.000,4,515.789,1520.629,310.544
20.000,5,740.616,630.962,122.742
20.000,6,1167.891,1393.701,372.340
20.000,7,173.663,1121.951,321.959
20.000,8,314.350,368.202,150.672
20.000,9,1022.643,70.785,595.644
20.000,10,1161.227,419.095,166.209
20.000,11,32.074,205.995,429.701
20.000,12,833.388,552.286,144.494
20.000,13,1310.915,1423.330,102.067
20.000,14,233.840,1250.697,325.424
20.000,15,300.505,1501.261,556.221
20.000,16,1320.598,878.023,232.546
20.000,17,252.698,1398.906,385.202
20.000,18,1184.305,3.843,514.285
20.000,19,1461.689,595.103,249.830
20.000,20,1139.378,1166.479,575.187
20.000,21,499.718,266.799,540.498
20.000,22,1526.365,890.631,401.606
20.000,23,1152.614,1256.331,462.682
20.000,24,1265.968,894.064,332.898
20.000,25,838.267,1168.450,590.491
25.000,0,493.916,598.473,203.428
25.000,1,458.740,966.231,288.902
25.000,2,470.503,809.267,333.815
25.000,3,271.929,742.038,206.552
25.000,4,600.253,1618.523,304.242
25.000,5,670.847,600.858,119.296
25.000,6,1099.704,1466.101,374.606
25.000,7,111.910,1038.950,322.474
25.000,8,415.351,310.771,151.694
25.000,9,903.789,28.754,598.882
25.000,10,1224.987,482.624,165.224
25.000,11,20.610,123.109,428.952
25.000,12,820.062,467.715,145.778
25.000,13,1311.691,1536.248,104.198
25.000,14,342.086,1249.429,330.470
25.000,15,319.752,1628.621,561.737
25.000,16,1284.844,777.088,236.058
25.000,17,206.354,1453.542,384.686
25.000,18,1303.739,30.882,514.740
25.000,19,1431.762,494.865,254.110
25.000,20,1214.360,1154.446,575.063
25.000,21,577.989,344.613,544.034
25.000,22,1556.773,863.259,406.307
