t_s,node,x,y,z
0.000,0,967.394,745.103,311.825
0.000,1,1542.023,232.457,412.858
0.000,2,2150.331,941.892,468.115
0.000,3,2441.920,684.986,360.330
0.000,4,553.900,658.262,400.257
0.000,5,683.448,675.941,523.294
0.000,6,681.240,603.295,445.619
0.000,7,1107.759,226.212,519.158
0.000,8,2343.406,158.905,153.691
0.000,9,1916.343,55.848,353.944
0.000,10,687.451,419.625,123.387
0.000,11,1447.132,33.016,525.835
0.000,12,2229.230,65.486,367.488
0.000,13,465.995,704.530,379.998
0.000,14,1962.451,995.861,436.903
0.000,15,2447.496,380.942,420.451
0.000,16,908.236,376.252,152.362
0.000,17,783.369,218.106,557.694
0.000,18,2193.488,75.391,534.813
0.000,19,1990.135,3.392,309.634
0.000,20,11.281,461.394,271.630
0.000,21,2059.045,205.245,118.798
0.000,22,1335.553,776.819,382.350
0.000,23,1696.867,865.097,270.274
0.000,24,1196.851,89.773,497.658
0.000,25,1761.159,873.239,394.323
0.000,26,118.246,559.082,481.233
0.000,27,2122.298,475.171,185.567
0.000,28,615.739,166.987,553.149
0.000,29,1840.332,28.580,451.464
0.000,30,505.574,79.708,460.779
0.000,31,421.090,111.066,372.445
0.000,32,1702.116,587.044,202.060
0.000,33,1850.865,961.755,366.202
0.000,34,863.243,692.825,223.432
0.000,35,1995.307,310.624,350.003
0.000,36,1336.031,281.611,474.922
0.000,37,1050.505,293.199,514.234
0.000,38,178.736,351.170,143.003
0.000,39,949.462,90.275,216.506
0.000,40,2025.434,106.366,263.810
0.000,41,2311.351,917.592,200.272
0.000,42,1875.100,206.608,302.093
0.000,43,1235.567,255.847,324.917
0.000,44,68.352,486.573,577.269
0.000,45,1610.514,39.234,113.955
0.000,46,25.780,552.423,184.548
0.000,47,631.958,301.601,511.578
0.000,48,2342.910,766.253,177.308
0.000,49,1889.570,172.283,479.581
0.000,50,1454.659,1011.787,526.322
0.000,51,1799.202,562.625,326.330
0.000,52,2298.604,376.514,517.683
0.000,53,1065.460,251.822,133.746
0.000,54,2332.789,489.065,354.362
0.000,55,2010.485,542.061,468.434
0.000,56,810.510,95.472,556.783
0.000,57,671.068,430.642,500.578
0.000,58,1454.110,272.977,216.685
0.000,59,2450.888,162.024,314.085
0.000,60,909.324,674.001,141.884
0.000,61,1544.720,25.037,305.561
0.000,62,2055.895,80.175,498.719
0.000,63,346.988,109.748,218.782
0.000,64,2290.606,472.647,114.610
0.000,65,2076.013,47.362,480.079
0.000,66,1877.951,972.663,464.317
0.000,67,1757.497,551.739,351.077
0.000,68,298.458,220.312,579.245
0.000,69,307.238,43.411,282.857
0.000,70,1911.050,828.140,524.970
0.000,71,10.995,476.257,295.692
0.000,72,148.057,272.395,590.670
0.000,73,1422.295,286.407,205.003
0.000,74,426.345,916.948,534.548
0.000,75,2083.496,997.431,326.467
0.000,76,443.713,550.595,342.683
0.000,77,63.759,366.075,454.787
0.000,78,1189.168,101.479,106.096
0.000,79,1145.303,557.665,482.922
0.000,80,313.313,70.474,400.974
0.000,81,588.618,838.796,448.969
0.000,82,352.796,164.338,415.534
0.000,83,1216.043,372.697,277.792
0.000,84,1092.923,126.210,414.891
0.000,85,731.825,815.225,458.707
5.000,0,883.927,760.414,316.088
5.000,1,1604.392,159.250,416.672
5.000,2,2112.158,1013.664,463.177
5.000,3,2398.137,749.070,362.010
5.000,4,646.280,688.318,402.336
5.000,5,626.118,761.300,523.549
5.000,6,611.926,632.882,442.158
5.000,7,1215.761,309.788,525.318
5.000,8,2256.043,214.067,158.049
5.000,9,1894.005,56.584,352.654
5.000,10,804.211,484.814,131.440
5.000,11,1331.793,66.894,526.958
5.000,12,2288.195,56.003,362.414
5.000,13,391.612,766.705,382.790
5.000,14,1819.835,988.379,434.890
5.000,15,2405.744,286.446,419.369
5.000,16,811.850,395.509,151.745
5.000,17,788.890,358.922,549.676
5.000,18,2054.406,79.092,540.898
5.000,19,2069.923,65.171,309.134
5.000,20,103.586,399.904,272.808
5.000,21,1959.930,138.609,113.331
5.000,22,1260.127,704.785,380.128
5.000,23,1774.552,918.090,268.894
5.000,24,1225.050,12.579,493.658
5.000,25,1733.496,759.574,395.474
5.000,26,124.128,451.537,483.810
5.000,27,2202.393,549.791,182.250
5.000,28,714.372,226.113,555.547
5.000,29,1909.942,41.308,448.464
5.000,30,445.448,183.813,461.042
5.000,31,495.601,181.833,370.808
5.000,32,1617.383,495.192,205.125
5.000,33,1790.514,1041.271,362.570
5.000,34,887.654,813.862,223.882
5.000,35,1913.325,400.568,349.786
5.000,36,1291.578,197.557,473.932
5.000,37,1132.624,335.982,515.623
5.000,38,314.061,295.609,135.147
5.000,39,875.239,89.712,213.894
5.000,40,1941.316,90.525,264.633
5.000,41,2375.967,950.649,203.374
5.000,42,1882.671,303.222,301.636
5.000,43,1217.679,152.749,319.198
5.000,44,191.482,502.671,576.635
5.000,45,1482.060,15.245,120.700
5.000,46,11.674,438.397,186.088
5.000,47,715.602,231.147,509.146
5.000,48,2256.594,650.477,177.376
5.000,49,1808.263,236.391,481.731
5.000,50,1564.264,974.447,526.479
5.000,51,1893.957,567.121,321.772
5.000,52,2390.248,451.749,512.315
5.000,53,933.644,205.251,126.171
5.000,54,2354.540,565.221,353.423
5.000,55,1979.534,443.607,463.008
5.000,56,841.090,240.062,554.703
