seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,10,395.9127,-83.9580,-0.7669,34,0.8500,0.5000,6,5,3,0,0,5,3,0.4000
7,4.0000,0,11,501.8406,-86.5696,0.1022,27,0.6750,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,0,15,663.2168,-88.1815,-0.0101,12,0.3000,0.8000,5,8,8,0,0,8,8,0.0000
7,4.0000,0,17,348.0956,-85.6306,0.2440,30,0.7500,0.6667,6,5,1,0,0,5,1,0.8000
7,4.0000,0,25,542.7706,-87.3312,0.0704,12,0.3000,0.6667,6,5,4,0,0,5,4,0.2000
7,4.0000,0,29,168.2672,-77.3482,0.0168,38,0.9500,0.0000,3,4,0,0,0,4,0,1.0000
7,4.0000,0,31,665.3712,-88.3000,0.6235,4,0.1000,1.0000,8,7,4,0,0,7,4,0.4286
7,4.0000,0,33,168.5868,-77.0597,0.1529,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,37,797.4641,-88.8431,-0.4494,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,1,4,475.7380,-86.9415,0.3965,22,0.5641,0.7500,8,6,3,0,0,6,3,0.5000
7,4.0000,1,14,400.3443,-85.7549,0.1745,33,0.8462,0.0000,4,6,4,0,0,6,4,0.3333
7,4.0000,1,15,796.3750,-88.7080,-0.0139,3,0.0769,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,1,16,385.6321,-86.6345,0.3353,21,0.5385,0.4286,7,4,0,0,0,4,0,1.0000
7,4.0000,1,18,728.5282,-88.2110,-0.1955,4,0.1026,,0,8,8,0,0,8,8,0.0000
7,4.0000,1,21,647.0553,-88.7123,0.3321,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,32,434.3994,-84.8196,-0.2787,31,0.7949,0.0000,4,7,5,0,0,7,5,0.2857
7,4.0000,2,6,462.3543,-86.2546,-0.0650,27,0.6750,0.6667,6,6,3,0,0,6,3,0.5000
7,4.0000,2,8,338.8970,-84.0689,-0.7739,34,0.8500,0.5000,6,5,2,0,0,5,2,0.6000
7,4.0000,2,9,402.1766,-86.3379,-0.0953,28,0.7000,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,2,10,809.0115,-89.2380,-0.1306,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,2,11,778.9299,-88.6892,-4.5813,3,0.0750,0.8571,7,6,6,0,0,6,6,0.0000
