seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,571.8989,-83.6980,0.2612,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,0,5,852.2146,-87.2459,-0.2152,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,7,679.0568,-86.1146,0.4939,8,0.2000,,0,6,6,0,0,6,6,0.0000
6,4.0000,0,11,588.8584,-84.2051,-0.0620,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,14,939.1552,-89.4457,0.3846,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,15,764.8621,-86.4052,-0.8658,7,0.1750,0.8750,8,6,6,0,0,6,6,0.0000
6,4.0000,0,17,707.7333,-86.6372,1.3447,4,0.1000,1.0000,8,6,5,0,0,6,5,0.1667
6,4.0000,0,18,507.4613,-84.2401,0.8351,8,0.2000,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,0,19,241.5214,-77.9933,-0.1227,27,0.6750,0.5000,6,5,2,0,0,5,2,0.6000
6,4.0000,0,20,748.0340,-86.0395,1.2753,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,21,564.9080,-84.4086,-0.1627,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,22,479.0727,-82.5243,-0.1313,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,23,546.6354,-85.6604,0.1169,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,24,887.4878,-87.5950,-0.6920,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,27,743.6055,-87.0769,0.3044,6,0.1500,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,28,686.1755,-85.4578,-0.0341,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,30,697.5841,-86.3250,1.5398,7,0.1750,1.0000,8,5,4,0,0,5,4,0.2000
6,4.0000,0,31,703.5530,-85.2813,-1.4880,6,0.1500,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,0,32,370.7592,-82.4375,1.2875,16,0.4000,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,0,35,915.7894,-87.4833,-0.2252,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,36,453.2705,-82.8673,-0.0961,13,0.3250,0.8571,7,8,7,0,0,8,7,0.1250
