seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,467.5733,-86.7385,0.3387,30,0.7692,0.7143,7,6,3,0,0,6,3,0.5000
2,4.0000,0,2,533.8730,-86.6515,0.4561,31,0.7949,0.2000,5,7,6,0,0,7,6,0.1429
2,4.0000,0,6,901.6047,-89.0047,-0.3431,4,0.1026,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,0,7,677.1198,-88.6897,0.0221,10,0.2564,1.0000,6,7,5,0,0,7,5,0.2857
2,4.0000,0,11,768.4398,-88.7238,0.2960,9,0.2308,0.5000,4,10,10,0,0,10,10,0.0000
2,4.0000,0,12,470.1209,-86.6529,-0.2333,29,0.7436,0.6667,6,6,3,0,0,6,3,0.5000
2,4.0000,0,13,613.9969,-87.9325,0.3190,17,0.4359,0.7143,7,7,5,0,0,7,5,0.2857
2,4.0000,0,14,773.6537,-88.9223,0.2521,6,0.1538,1.0000,8,7,6,2,2,9,8,0.1111
2,4.0000,0,15,450.4542,-85.5561,-0.7437,35,0.8974,0.5714,7,5,1,0,0,5,1,0.8000
2,4.0000,1,0,467.5733,-86.5429,0.2271,32,0.8000,0.2000,5,6,3,0,0,6,3,0.5000
2,4.0000,1,2,971.8277,-88.6298,-0.4923,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
2,4.0000,1,3,437.4415,-85.8888,0.6050,31,0.7750,0.8000,5,5,2,0,0,5,2,0.6000
2,4.0000,1,4,586.1796,-87.8082,0.5688,26,0.6500,0.7500,8,5,2,0,0,5,2,0.6000
2,4.0000,1,7,243.3221,-82.9412,0.9780,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,9,582.1412,-87.6202,0.0633,27,0.6750,0.7500,8,7,5,0,0,7,5,0.2857
2,4.0000,1,11,536.5608,-86.1631,-0.3145,29,0.7250,0.4000,5,5,2,0,0,5,2,0.6000
2,4.0000,1,12,510.2151,-86.7275,0.0315,25,0.6250,0.6667,6,5,1,0,0,5,1,0.8000
2,4.0000,1,13,391.7739,-86.1221,0.5469,36,0.9000,0.6667,6,4,0,0,0,4,0,1.0000
2,4.0000,1,14,383.3029,-85.4404,0.0191,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,15,882.4749,-88.7392,0.4777,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,16,683.3847,-88.6210,-0.0296,18,0.4500,1.0000,8,6,3,0,0,6,3,0.5000
2,4.0000,2,0,533.8730,-86.3383,0.1283,29,0.7250,0.6667,6,8,7,26,26,34,33,0.0294
2,4.0000,2,15,194.4237,-77.4922,-0.0859,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,0,841.6376,-89.6437,-0.0155,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,3,1,437.4415,-86.5245,-0.2157,31,0.7750,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,3,4,484.5523,-86.5525,0.2714,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
2,4.0000,3,5,819.8611,-88.9651,0.4696,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,3,7,196.9947,-78.4402,0.0366,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,9,169.6200,-74.1201,-1.6171,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,3,11,369.5631,-85.0498,0.8373,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,12,610.8489,-87.8973,-0.0246,24,0.6000,0.7500,8,7,5,0,0,7,5,0.2857
2,4.0000,3,13,332.8772,-84.3913,-0.1065,36,0.9000,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,3,14,217.7968,-78.1858,0.0503,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,16,698.5585,-88.8278,-0.1933,12,0.3000,0.7500,8,7,6,0,0,7,6,0.1429
2,4.0000,4,0,935.5245,-88.3714,0.6836,3,0.0750,,0,8,8,0,0,8,8,0.0000
2,4.0000,4,1,586.1796,-87.4242,-0.2330,28,0.7000,1.0000,6,5,2,10,4,15,6,0.6000
2,4.0000,4,3,484.5523,-87.1243,0.4342,27,0.6750,0.6897,29,4,0,55,40,59,40,0.3220
2,4.0000,4,7,474.9418,-85.7101,0.9158,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,4,9,578.5999,-87.1781,0.3004,23,0.5750,0.6667,6,8,7,0,0,8,7,0.1250
2,4.0000,4,11,802.3205,-89.2649,0.1127,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,4,12,782.4768,-88.4197,0.0466,14,0.3500,1.0000,6,10,9,0,0,10,9,0.1000
2,4.0000,4,13,667.9317,-88.3163,0.3700,17,0.4250,1.0000,8,7,5,0,0,7,5,0.2857
2,4.0000,4,14,291.6802,-84.0625,1.2799,36,0.9000,0.5000,6,4,0,0,0,4,0,1.0000
2,4.0000,4,16,237.9851,-80.0893,-0.5247,40,1.0000,0.0000,3,4,0,0,0,4,0,1.0000
2,4.0000,5,3,819.8611,-87.9004,-0.2714,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,5,6,463.7767,-86.2304,-0.1246,35,0.8750,0.4286,7,5,1,0,0,5,1,0.8000
2,4.0000,5,8,546.7902,-87.4754,0.3372,28,0.7000,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,5,9,733.2916,-88.7153,0.2891,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
