t_s,node,x,y,z
0.000,0,1967.144,1048.230,272.247
0.000,1,1205.346,618.501,499.921
0.000,2,1776.762,887.144,525.981
0.000,3,1371.443,225.525,502.817
0.000,4,819.016,388.217,530.980
0.000,5,131.247,763.159,281.189
0.000,6,1102.438,559.813,485.392
0.000,7,1419.712,467.926,374.527
0.000,8,844.089,1245.789,183.629
0.000,9,221.470,596.026,597.428
0.000,10,1300.633,460.043,118.231
0.000,11,1363.414,815.617,107.561
0.000,12,1105.260,335.956,503.712
0.000,13,872.575,243.588,590.456
0.000,14,1422.771,484.633,199.958
0.000,15,1781.635,506.936,430.213
0.000,16,1519.918,619.552,281.780
0.000,17,532.219,553.324,549.033
0.000,18,1225.851,970.789,522.584
0.000,19,294.034,1275.547,280.200
0.000,20,16.618,151.342,532.428
0.000,21,1224.563,667.740,591.040
0.000,22,1589.789,615.837,391.276
0.000,23,1021.753,226.296,300.285
0.000,24,196.935,87.750,343.764
0.000,25,1696.828,853.311,529.215
0.000,26,1770.374,1042.205,230.546
0.000,27,2085.244,306.214,263.528
0.000,28,62.020,150.273,238.243
0.000,29,1940.793,733.686,147.381
0.000,30,829.477,457.913,226.754
0.000,31,405.160,939.506,102.711
0.000,32,1762.691,986.455,477.851
0.000,33,799.380,1073.905,147.897
0.000,34,1845.750,111.996,142.824
0.000,35,854.768,181.911,260.275
0.000,36,406.988,488.988,516.947
0.000,37,1999.476,904.792,291.190
0.000,38,996.689,222.805,317.649
0.000,39,1817.933,1079.972,128.446
0.000,40,803.124,604.824,474.003
0.000,41,315.535,191.238,181.847
0.000,42,2024.311,294.352,489.042
0.000,43,2065.796,1151.573,325.999
0.000,44,1926.704,732.121,179.784
0.000,45,1017.865,635.524,117.207
0.000,46,746.683,45.561,210.514
0.000,47,481.691,138.624,162.969
0.000,48,2073.555,815.992,415.332
0.000,49,804.738,545.624,211.049
5.000,0,2021.064,1169.213,276.945
5.000,1,1309.405,574.430,496.510
5.000,2,1921.580,831.901,523.813
5.000,3,1479.750,295.467,499.689
5.000,4,730.114,439.449,527.692
5.000,5,21.212,727.715,284.113
5.000,6,1124.553,481.823,487.808
5.000,7,1407.920,332.335,369.965
5.000,8,763.133,1140.116,188.075
5.000,9,300.243,597.066,599.053
5.000,10,1222.322,490.307,122.446
5.000,11,1483.319,787.353,100.899
5.000,12,1191.680,363.629,500.472
5.000,13,860.178,319.780,589.082
5.000,14,1329.585,500.020,203.503
5.000,15,1856.791,422.826,424.753
5.000,16,1511.776,718.474,282.434
5.000,17,413.975,500.861,552.125
5.000,18,1200.804,882.347,518.472
5.000,19,398.921,1230.627,280.146
5.000,20,32.856,73.629,529.232
5.000,21,1302.137,555.684,592.817
5.000,22,1618.717,703.443,393.771
5.000,23,1050.224,85.383,300.212
5.000,24,275.188,94.877,343.943
5.000,25,1718.415,932.005,526.669
5.000,26,1776.799,1119.605,232.535
5.000,27,2084.810,338.634,268.060
5.000,28,62.504,244.823,237.037
5.000,29,2051.939,785.087,144.298
5.000,30,812.833,322.628,220.097
5.000,31,456.791,1039.939,101.884
5.000,32,1855.072,1078.029,473.805
5.000,33,791.477,964.248,143.355
5.000,34,1803.576,45.293,145.842
5.000,35,935.349,217.038,265.072
5.000,36,383.606,612.103,519.196
5.000,37,1951.280,966.778,290.269
5.000,38,1084.353,296.213,314.132
5.000,39,1819.289,1165.652,129.537
5.000,40,905.839,710.794,463.379
5.000,41,303.210,286.289,184.844
5.000,42,2099.844,346.004,485.680
5.000,43,2109.334,1078.385,331.935
5.000,44,1834.252,774.851,183.591
5.000,45,1034.225,523.212,112.840
5.000,46,711.190,47.784,207.868
5.000,47,566.184,165.810,160.473
5.000,48,2037.436,721.031,419.532
5.000,49,902.964,562.729,210.411
10.000,0,2072.636,1286.809,280.276
10.000,1,1415.222,521.831,491.406
10.000,2,2063.497,802.517,519.745
10.000,3,1582.070,370.013,496.403
10.000,4,642.002,492.878,523.335
10.000,5,115.395,715.398,285.513
10.000,6,1135.433,405.508,490.910
10.000,7,1340.645,220.049,365.918
10.000,8,665.879,1053.343,192.064
10.000,9,383.514,599.263,598.067
10.000,10,1159.766,527.438,123.969
10.000,11,1590.930,780.517,101.083
10.000,12,1279.427,372.837,497.892
10.000,13,854.100,407.085,587.672
10.000,14,1235.026,477.573,205.632
10.000,15,1912.097,328.895,421.101
10.000,16,1469.596,805.814,281.761
10.000,17,290.286,465.280,556.121
10.000,18,1192.233,799.255,513.373
10.000,19,475.477,1143.590,278.929
10.000,20,94.323,14.808,524.849
10.000,21,1408.785,468.577,591.476
10.000,22,1631.048,782.511,395.931
10.000,23,1058.242,85.595,302.308
10.000,24,354.315,94.436,345.686
10.000,25,1729.857,1017.415,523.693
10.000,26,1788.077,1197.370,234.890
