seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,1,182.2469,-82.0478,0.1437,39,1.0000,0.0000,29,4,0,52,0,56,0,1.0000
3,4.0000,0,5,330.8687,-86.8234,0.6796,32,0.8205,0.5000,6,5,1,0,0,5,1,0.8000
3,4.0000,0,17,460.7886,-87.9801,0.0524,18,0.4615,0.8333,6,7,6,0,0,7,6,0.1429
3,4.0000,0,20,270.3919,-84.9191,0.6942,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,0,182.2469,-82.0042,0.1664,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,4,688.2989,-88.8000,-0.0569,4,0.0976,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,5,504.6709,-88.4001,0.9869,7,0.1707,0.6000,5,8,6,0,0,8,6,0.2500
3,4.0000,1,13,689.9107,-88.8983,-0.1459,3,0.0732,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,1,17,607.8701,-88.4657,0.1469,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,20,364.3563,-87.2511,0.5648,28,0.6829,0.3333,6,5,1,0,0,5,1,0.8000
3,4.0000,2,6,682.7162,-88.6158,0.4278,3,0.0750,0.8000,5,6,6,0,0,6,6,0.0000
3,4.0000,2,9,630.7915,-88.9060,-0.1891,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,10,415.6315,-88.3787,0.3206,21,0.5250,0.8571,7,5,2,0,0,5,2,0.6000
3,4.0000,2,14,612.7461,-87.9121,-0.6213,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,16,311.3885,-86.2263,1.4783,30,0.7500,0.4000,5,4,0,0,0,4,0,1.0000
3,4.0000,2,21,315.2099,-86.8065,0.4151,32,0.8000,0.5714,7,4,0,0,0,4,0,1.0000
3,4.0000,3,7,554.0853,-88.1406,-0.1679,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,3,8,469.3924,-88.1409,-0.4936,14,0.3500,1.0000,8,8,6,0,0,8,6,0.2500
3,4.0000,3,15,630.9647,-89.4845,0.0305,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,3,18,557.0675,-88.4979,0.2196,10,0.2500,0.8750,8,6,4,0,0,6,4,0.3333
3,4.0000,4,1,688.2989,-88.1689,0.5199,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,4,12,272.2790,-85.7803,0.7792,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,4,13,313.7661,-86.1200,0.1665,31,0.7750,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,5,0,330.8687,-85.8023,0.5546,30,0.7500,0.5000,6,5,1,0,0,5,1,0.8000
3,4.0000,5,1,504.6709,-88.9298,0.1283,9,0.2250,1.0000,4,8,6,0,0,8,6,0.2500
3,4.0000,5,17,360.8518,-86.2663,0.2155,36,0.9000,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,5,19,585.1198,-88.2275,-0.3312,12,0.3000,0.8333,6,8,8,0,0,8,8,0.0000
3,4.0000,5,20,276.3551,-86.2837,0.8360,37,0.9250,0.3333,6,4,0,0,0,4,0,1.0000
3,4.0000,6,2,682.7162,-89.1963,0.3746,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,6,7,599.8577,-89.2137,0.5638,6,0.1500,1.0000,4,7,6,0,0,7,6,0.1429
3,4.0000,6,8,567.7485,-88.6035,0.2359,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,6,9,182.9613,-81.6360,0.6721,37,0.9250,0.0000,3,4,0,0,0,4,0,1.0000
3,4.0000,6,11,359.6412,-87.2426,0.2501,31,0.7750,0.5000,6,5,2,0,0,5,2,0.6000
3,4.0000,6,14,644.2291,-88.5245,-0.0368,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,6,15,340.4791,-83.7251,-1.2192,34,0.8500,0.0000,4,6,4,0,0,6,4,0.3333
3,4.0000,6,17,562.6172,-89.3096,0.3277,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,6,18,519.5585,-88.1579,-0.0288,16,0.4000,0.8000,5,8,8,0,0,8,8,0.0000
3,4.0000,7,3,554.0853,-88.1332,-0.2029,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,7,6,599.8577,-88.9461,-0.0084,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,7,8,556.4601,-89.1277,-0.4165,3,0.0750,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,7,14,228.4994,-82.3186,-0.1823,37,0.9250,0.1667,6,4,0,0,0,4,0,1.0000
3,4.0000,7,15,334.8216,-87.0214,0.5914,24,0.6000,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,7,18,491.4582,-87.2159,-0.0352,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,7,21,472.4285,-88.5190,-0.1437,17,0.4250,1.0000,8,6,4,0,0,6,4,0.3333
3,4.0000,8,3,469.3924,-87.5179,-0.1721,13,0.3250,0.8000,5,8,8,0,0,8,8,0.0000
3,4.0000,8,6,567.7485,-88.8456,-0.1631,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,8,7,556.4601,-88.0138,0.0265,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,8,9,591.4780,-88.4562,-0.1115,9,0.2250,0.8750,8,7,6,0,0,7,6,0.1429
3,4.0000,8,11,520.8172,-88.6464,1.0986,8,0.2000,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,8,14,623.5803,-88.5498,0.5945,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,8,15,499.6191,-88.8297,-0.0146,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,8,17,583.2868,-88.6337,0.2825,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,8,18,166.8517,-81.2985,0.8094,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,8,19,543.6114,-88.6273,-0.0871,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,9,2,630.7915,-88.6268,0.4143,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,9,6,182.9613,-81.8452,0.2988,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,9,7,657.4179,-88.2629,-0.3847,4,0.1000,1.0000,6,6,5,0,0,6,5,0.1667
3,4.0000,9,8,591.4780,-89.0686,0.2758,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,9,11,208.2418,-81.8978,0.1468,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
3,4.0000,9,14,638.9673,-89.1782,-0.0076,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,9,15,473.5242,-87.0857,-0.7565,21,0.5250,0.4000,5,8,7,0,0,8,7,0.1250
3,4.0000,9,17,539.7382,-88.6766,-0.3522,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,9,18,504.2913,-88.5056,0.3944,17,0.4250,1.0000,8,7,5,0,0,7,5,0.2857
3,4.0000,10,2,415.6315,-87.4214,0.5371,25,0.6250,0.8750,8,6,3,0,0,6,3,0.5000
3,4.0000,10,14,487.9165,-88.6131,-0.0003,14,0.3500,0.8571,7,6,4,0,0,6,4,0.3333
3,4.0000,10,16,663.5598,-88.6320,-0.5058,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,10,21,246.9616,-83.7511,0.0757,38,0.9500,0.0000,4,3,0,0,0,3,0,1.0000
3,4.0000,11,6,359.6412,-87.2444,0.0329,28,0.7000,0.7143,7,5,2,0,0,5,2,0.6000
3,4.0000,11,7,692.1532,-88.8438,-0.5083,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
3,4.0000,11,8,520.8172,-88.7713,0.1329,13,0.3250,1.0000,6,6,4,0,0,6,4,0.3333
3,4.0000,11,9,208.2418,-82.1751,0.1132,40,1.0000,0.0000,4,6,2,0,0,6,2,0.6667
3,4.0000,11,15,579.4441,-88.5262,0.2640,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,11,17,494.7941,-88.7137,0.0129,15,0.3750,1.0000,6,9,6,0,0,9,6,0.3333
3,4.0000,11,18,409.5560,-87.5414,0.0549,16,0.4000,0.5000,4,5,2,0,0,5,2,0.6000
3,4.0000,12,4,272.2790,-85.4076,0.2470,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,12,13,541.6845,-88.7408,0.0757,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,13,1,689.9107,-89.3764,0.4396,3,0.0769,1.0000,2,6,6,0,0,6,6,0.0000
3,4.0000,13,4,313.7661,-86.2836,-0.4880,32,0.8205,0.3333,6,5,2,0,0,5,2,0.6000
3,4.0000,13,12,541.6845,-88.9263,0.1391,18,0.4615,1.0000,8,8,8,0,0,8,8,0.0000
