t_s,node,x,y,z
0.000,0,989.267,1311.573,202.796
0.000,1,597.790,1641.022,141.097
0.000,2,626.604,1184.738,100.673
0.000,3,352.119,1363.214,445.066
0.000,4,128.336,652.281,481.011
0.000,5,1632.943,1769.092,444.727
0.000,6,253.730,1611.576,411.718
0.000,7,828.151,1513.421,594.830
0.000,8,144.720,840.394,345.883
0.000,9,317.057,740.732,216.841
0.000,10,1490.416,803.062,527.376
0.000,11,1612.340,2141.927,100.411
0.000,12,1519.733,605.542,510.575
0.000,13,31.367,1026.562,225.883
0.000,14,931.451,55.791,415.449
0.000,15,1627.412,613.068,372.292
0.000,16,1001.248,331.702,201.822
0.000,17,640.842,1897.124,367.251
0.000,18,296.006,2063.266,497.407
0.000,19,468.592,39.294,199.412
0.000,20,72.091,258.361,226.100
0.000,21,1604.639,1555.904,128.883
0.000,22,6.136,1024.829,534.634
0.000,23,45.564,979.786,404.947
0.000,24,1253.575,1888.050,216.830
0.000,25,570.413,1645.510,174.435
0.000,26,677.605,982.615,111.939
0.000,27,264.276,415.449,248.298
0.000,28,1411.670,1125.845,135.546
0.000,29,709.255,1299.673,176.368
0.000,30,1228.718,1829.987,473.329
0.000,31,966.364,306.952,442.112
0.000,32,754.544,1591.105,358.264
0.000,33,937.405,1576.587,504.716
0.000,34,206.690,1149.413,121.245
0.000,35,814.473,2013.891,137.279
0.000,36,908.595,1537.465,338.413
0.000,37,1265.671,667.887,588.843
0.000,38,534.393,624.674,200.444
0.000,39,973.949,324.598,334.798
0.000,40,616.532,404.511,132.737
0.000,41,1546.663,1639.512,372.734
5.000,0,856.186,1285.044,205.910
5.000,1,544.951,1565.854,143.163
5.000,2,701.180,1253.108,101.776
5.000,3,276.758,1412.118,442.991
5.000,4,157.356,560.346,485.125
5.000,5,1679.016,1846.415,446.779
5.000,6,323.664,1641.590,409.807
5.000,7,738.118,1610.725,597.967
5.000,8,24.979,810.723,340.920
5.000,9,401.944,620.045,208.998
5.000,10,1460.953,724.709,527.195
5.000,11,1540.730,2128.687,102.169
5.000,12,1448.886,546.772,510.059
5.000,13,36.850,916.353,226.655
5.000,14,806.770,0.673,421.161
5.000,15,1578.091,666.360,375.743
5.000,16,1117.016,317.097,200.359
5.000,17,722.402,1962.701,365.917
5.000,18,424.632,2007.902,491.718
5.000,19,393.232,24.706,197.130
5.000,20,167.055,280.115,231.759
5.000,21,1627.696,1655.148,130.312
5.000,22,127.491,1102.552,541.298
5.000,23,110.902,851.647,411.089
5.000,24,1130.527,1918.861,213.142
5.000,25,601.218,1514.221,175.693
5.000,26,666.911,881.221,114.714
5.000,27,210.055,486.814,242.875
5.000,28,1385.077,1025.084,137.320
5.000,29,617.018,1331.997,177.350
5.000,30,1112.585,1786.314,481.604
5.000,31,884.116,277.358,445.953
5.000,32,739.074,1683.261,362.721
5.000,33,841.066,1616.069,505.863
5.000,34,104.402,1199.742,116.106
5.000,35,746.203,1951.382,140.384
5.000,36,954.711,1431.019,340.178
5.000,37,1344.163,733.240,587.547
5.000,38,662.424,640.348,204.294
5.000,39,1057.406,443.196,334.151
5.000,40,510.322,452.627,138.628
5.000,41,1472.262,1689.708,377.188
10.000,0,730.442,1247.938,209.629
10.000,1,485.637,1493.677,144.648
10.000,2,781.358,1317.183,106.992
10.000,3,196.644,1461.751,439.181
10.000,4,190.282,473.881,487.298
10.000,5,1620.831,1932.891,449.005
10.000,6,395.891,1654.192,408.758
10.000,7,662.067,1722.507,598.878
10.000,8,160.282,748.848,341.260
10.000,9,490.733,496.793,203.639
10.000,10,1421.887,644.987,528.748
10.000,11,1469.606,2103.110,103.097
10.000,12,1358.841,520.621,509.448
10.000,13,55.024,787.003,227.917
10.000,14,713.081,91.809,426.385
10.000,15,1536.631,726.829,377.912
10.000,16,1231.018,313.202,198.119
10.000,17,800.569,2026.068,363.482
