t_s,node,x,y,z
0.000,0,325.435,1358.826,198.818
0.000,1,86.505,778.480,320.066
0.000,2,50.943,1634.121,350.377
0.000,3,1194.225,712.287,452.986
0.000,4,13.720,1097.954,217.212
0.000,5,232.868,1150.825,303.376
0.000,6,837.265,64.563,591.187
0.000,7,718.613,1646.601,490.084
0.000,8,791.307,1562.302,146.011
0.000,9,799.356,354.400,546.857
0.000,10,839.926,1403.572,119.754
0.000,11,25.506,631.732,409.877
0.000,12,281.605,719.229,548.799
0.000,13,1605.345,1173.459,485.439
0.000,14,1094.787,895.701,358.663
0.000,15,1218.133,1600.383,113.650
0.000,16,1412.835,1344.487,421.186
0.000,17,471.812,189.512,435.580
0.000,18,776.774,1165.716,375.944
0.000,19,242.330,1261.108,430.169
0.000,20,1431.289,742.378,261.792
0.000,21,711.658,1154.865,324.092
0.000,22,1560.005,51.915,323.466
0.000,23,584.693,533.594,324.724
0.000,24,426.292,457.337,380.667
0.000,25,346.533,932.131,293.957
5.000,0,412.951,1342.945,195.739
5.000,1,199.564,762.979,315.367
5.000,2,37.546,1552.504,347.712
5.000,3,1321.352,724.084,453.927
5.000,4,21.491,1016.762,213.618
5.000,5,201.019,1075.007,305.702
5.000,6,796.560,177.110,585.912
5.000,7,726.872,1578.894,487.880
5.000,8,675.414,1640.899,149.658
5.000,9,879.692,308.109,545.854
5.000,10,747.301,1310.848,120.798
5.000,11,72.052,695.445,411.619
5.000,12,330.216,624.397,546.309
5.000,13,1579.919,1294.959,485.498
5.000,14,1172.376,1010.428,361.138
5.000,15,1182.016,1601.280,111.597
5.000,16,1369.207,1436.439,421.926
5.000,17,432.233,329.934,428.534
5.000,18,760.886,1247.635,375.664
5.000,19,157.064,1384.411,425.324
5.000,20,1517.762,624.930,264.537
5.000,21,813.226,1145.710,323.248
5.000,22,1545.543,12.940,328.676
5.000,23,637.417,460.952,317.920
5.000,24,340.001,542.992,376.814
5.000,25,426.866,912.347,298.774
10.000,0,502.234,1332.567,193.803
10.000,1,294.620,740.702,311.519
10.000,2,30.052,1474.391,346.291
10.000,3,1459.329,726.398,458.668
10.000,4,43.812,928.432,211.748
10.000,5,163.970,998.948,309.185
10.000,6,704.080,281.416,583.711
10.000,7,759.143,1465.690,487.439
10.000,8,556.017,1632.245,154.419
10.000,9,957.328,248.043,544.679
10.000,10,678.953,1206.166,119.571
10.000,11,164.056,766.397,413.389
10.000,12,407.047,563.976,541.571
10.000,13,1537.541,1405.983,484.720
10.000,14,1240.074,1133.356,364.713
10.000,15,1127.718,1460.849,105.652
10.000,16,1336.545,1534.384,419.778
10.000,17,432.496,481.198,426.475
10.000,18,760.807,1332.588,376.342
10.000,19,78.428,1504.729,421.485
10.000,20,1569.303,546.756,264.068
10.000,21,913.208,1122.553,320.655
10.000,22,1455.601,80.884,337.079
10.000,23,685.084,384.488,313.877
10.000,24,236.086,607.029,374.631
10.000,25,512.879,901.662,301.249
15.000,0,590.534,1305.629,190.146
15.000,1,387.220,699.256,306.605
15.000,2,21.441,1393.530,344.772
15.000,3,1584.974,752.928,459.460
15.000,4,82.239,844.313,209.753
15.000,5,124.881,933.403,310.102
15.000,6,632.646,384.578,579.047
15.000,7,762.467,1339.699,486.636
15.000,8,441.668,1577.449,157.660
15.000,9,1044.802,188.905,539.705
15.000,10,586.704,1116.721,118.456
15.000,11,260.126,808.489,417.847
15.000,12,490.481,494.753,537.260
15.000,13,1551.127,1521.851,485.862
15.000,14,1285.309,1274.165,369.386
15.000,15,1075.205,1320.283,101.413
15.000,16,1325.803,1631.341,419.834
15.000,17,415.772,623.979,422.795
15.000,18,751.373,1424.913,375.778
15.000,19,0.444,1629.077,410.460
15.000,20,1457.763,441.187,263.881
15.000,21,1018.022,1122.178,316.711
15.000,22,1368.812,164.985,346.787
15.000,23,723.456,306.762,309.808
15.000,24,166.912,699.783,376.260
15.000,25,606.541,907.269,304.158
20.000,0,692.241,1289.632,185.866
20.000,1,481.067,653.883,301.617
20.000,2,11.530,1313.299,342.801
20.000,3,1485.656,743.378,461.119
20.000,4,134.345,761.115,209.582
20.000,5,85.843,856.579,311.520
20.000,6,582.663,492.679,573.176
20.000,7,760.710,1216.113,485.225
20.000,8,330.624,1495.862,161.256
20.000,9,1130.859,121.685,538.592
