seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,3,959.2620,-87.8981,0.1179,12,0.3000,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,0,6,395.5142,-81.7279,-1.1190,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,7,626.7909,-85.6917,-0.4195,36,0.9000,0.1667,6,7,5,2,2,9,7,0.2222
2,4.0000,0,8,1064.7509,-89.3686,0.9622,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,9,1150.7501,-88.8305,0.0670,3,0.0750,1.0000,4,4,3,0,0,4,3,0.2500
2,4.0000,0,11,312.8417,-78.7805,-0.7575,37,0.9250,0.1667,6,4,2,0,0,4,2,0.5000
2,4.0000,0,13,1284.8103,-89.4066,-0.5907,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,0,14,725.0118,-87.4303,-0.1619,22,0.5500,0.7143,7,7,5,0,0,7,5,0.2857
2,4.0000,0,16,849.5182,-87.4572,0.6630,20,0.5000,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,17,471.3722,-84.5603,-0.0666,37,0.9250,0.0000,3,5,1,0,0,5,1,0.8000
2,4.0000,0,18,1085.6196,-88.7631,-0.1654,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,0,22,558.2517,-84.5068,-0.8242,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,0,23,978.2808,-88.0693,0.2999,7,0.1750,0.8000,5,10,10,0,0,10,10,0.0000
2,4.0000,1,2,1180.7981,-89.1925,0.2215,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
2,4.0000,1,4,607.6127,-86.5566,0.0550,31,0.7750,0.4000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,5,576.7812,-85.7437,-0.9758,30,0.7500,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,1,10,532.0925,-85.4431,-0.3086,31,0.7750,0.0000,4,6,2,21,14,27,16,0.4074
2,4.0000,1,13,631.5401,-86.5007,0.2352,23,0.5750,0.8333,6,6,2,0,0,6,2,0.6667
2,4.0000,1,15,328.2420,-81.4023,-0.1535,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
