t_s,node,x,y,z
0.000,0,329.003,719.012,538.767
0.000,1,231.560,2247.618,579.367
0.000,2,544.452,159.565,548.270
0.000,3,140.741,2341.491,348.752
0.000,4,519.343,2324.856,459.276
0.000,5,259.651,1607.761,569.464
0.000,6,806.019,991.815,567.655
0.000,7,288.226,907.301,473.925
0.000,8,395.984,638.154,307.676
0.000,9,610.429,1349.233,450.274
0.000,10,59.224,1995.802,116.684
0.000,11,940.627,1830.435,268.835
0.000,12,180.184,1285.104,508.583
0.000,13,821.395,928.418,371.809
0.000,14,278.984,1871.969,373.742
0.000,15,157.467,601.606,539.601
0.000,16,480.786,1916.246,327.281
0.000,17,977.178,2264.252,448.786
0.000,18,706.415,899.860,286.878
0.000,19,806.439,1982.052,340.345
0.000,20,428.143,2172.647,372.849
0.000,21,71.324,241.673,484.107
0.000,22,713.685,441.760,311.916
0.000,23,203.492,1087.998,270.902
0.000,24,353.492,984.286,368.863
0.000,25,363.167,1756.423,259.627
0.000,26,885.534,2400.974,151.007
0.000,27,69.765,1900.094,388.440
0.000,28,111.866,1832.551,510.148
0.000,29,96.374,2409.397,252.013
0.000,30,1011.287,668.319,149.802
0.000,31,994.990,1090.681,513.765
0.000,32,136.295,1377.577,545.850
0.000,33,661.035,130.686,557.667
0.000,34,996.453,2323.205,203.392
0.000,35,848.272,1323.972,142.260
0.000,36,1010.798,2171.414,114.396
0.000,37,72.196,2063.931,148.824
0.000,38,734.978,2177.655,497.873
0.000,39,501.030,1829.384,269.402
0.000,40,428.856,1256.233,430.205
0.000,41,784.161,1644.563,587.987
0.000,42,290.575,2176.552,471.783
0.000,43,835.973,998.857,148.635
0.000,44,60.666,243.914,492.060
0.000,45,219.962,2391.102,271.259
0.000,46,363.852,2006.861,328.768
0.000,47,663.583,194.155,524.805
5.000,0,456.615,760.034,543.505
5.000,1,85.221,2264.044,572.747
5.000,2,552.688,77.597,551.206
5.000,3,107.432,2207.514,346.188
5.000,4,534.507,2428.252,461.600
5.000,5,166.550,1604.190,568.037
5.000,6,792.856,1089.240,568.119
5.000,7,363.478,886.025,471.093
5.000,8,494.575,727.999,306.584
5.000,9,548.185,1415.050,446.334
5.000,10,170.568,2087.112,118.782
5.000,11,856.504,1849.585,266.640
5.000,12,245.306,1334.357,511.005
5.000,13,821.379,1007.276,374.755
5.000,14,369.409,1818.704,373.455
5.000,15,204.590,696.424,534.745
5.000,16,605.792,1957.398,327.208
5.000,17,990.834,2298.176,450.075
5.000,18,852.763,893.962,287.139
5.000,19,738.924,2041.952,334.862
5.000,20,291.860,2207.665,378.539
5.000,21,147.743,344.633,483.571
5.000,22,652.961,378.714,315.990
5.000,23,115.253,1110.763,272.439
5.000,24,331.339,1068.077,365.726
5.000,25,473.585,1729.276,259.142
5.000,26,956.927,2333.706,153.048
5.000,27,0.831,1838.537,387.049
5.000,28,176.979,1734.697,506.914
5.000,29,167.312,2362.385,253.121
5.000,30,998.074,569.773,153.324
5.000,31,878.325,1045.007,514.551
5.000,32,163.959,1285.112,540.751
5.000,33,754.753,235.730,554.950
5.000,34,964.024,2231.606,202.525
5.000,35,823.568,1444.566,137.947
5.000,36,932.463,2131.320,116.018
5.000,37,39.615,1966.930,153.127
5.000,38,794.160,2291.362,502.261
5.000,39,567.667,1714.480,264.253
5.000,40,549.386,1179.870,435.304
5.000,41,868.262,1579.986,592.523
5.000,42,196.672,2143.176,475.675
5.000,43,750.311,1110.430,141.407
5.000,44,41.758,261.663,490.912
5.000,45,123.256,2441.940,270.966
5.000,46,425.962,1942.042,325.563
5.000,47,751.123,281.148,526.283
10.000,0,594.312,772.147,550.217
10.000,1,85.244,2291.024,565.536
10.000,2,548.722,11.878,551.560
10.000,3,110.321,2063.350,348.079
10.000,4,544.891,2532.134,463.659
10.000,5,74.945,1583.417,567.338
10.000,6,766.842,1186.407,568.129
10.000,7,432.389,840.531,468.809
10.000,8,606.784,812.944,307.647
10.000,9,485.800,1478.834,440.381
10.000,10,276.046,2170.227,121.002
10.000,11,756.544,1871.588,262.489
10.000,12,311.038,1381.117,513.880
10.000,13,825.191,1089.864,378.037
10.000,14,451.060,1748.868,372.746
10.000,15,227.211,800.068,532.253
10.000,16,725.003,2004.920,327.012
10.000,17,915.286,2316.026,452.122
10.000,18,985.954,851.328,286.261
10.000,19,655.196,2076.405,327.883
10.000,20,150.429,2239.244,381.928
10.000,21,227.322,442.441,482.563
10.000,22,609.286,303.640,320.640
10.000,23,23.488,1126.087,274.577
10.000,24,307.953,1149.401,363.474
10.000,25,597.984,1737.740,257.151
10.000,26,1010.122,2248.049,156.876
10.000,27,62.455,1763.172,381.647
10.000,28,260.867,1658.897,500.177
10.000,29,241.937,2306.954,252.751
10.000,30,970.643,472.672,156.328
10.000,31,765.922,1019.980,515.956
10.000,32,181.905,1187.825,532.685
10.000,33,828.403,348.401,554.478
10.000,34,922.609,2133.930,201.846
10.000,35,814.287,1569.657,135.762
10.000,36,853.508,2095.273,117.438
10.000,37,133.840,1882.554,156.271
10.000,38,813.582,2412.663,503.096
10.000,39,672.053,1615.682,264.459
10.000,40,680.148,1122.007,439.476
10.000,41,965.374,1535.684,596.778
10.000,42,88.857,2139.981,481.018
10.000,43,676.128,1224.415,132.304
10.000,44,134.250,288.209,491.145
10.000,45,29.054,2487.784,271.672
10.000,46,488.227,1887.204,322.246
10.000,47,842.600,366.641,528.151
15.000,0,729.774,811.310,553.649
15.000,1,226.937,2301.314,555.916
15.000,2,575.721,84.705,550.911
15.000,3,79.183,1918.167,350.463
