seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,3,397.5932,-86.5701,-0.7896,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,5,525.7811,-86.8324,0.8567,5,0.1250,,0,6,6,0,0,6,6,0.0000
7,4.0000,0,7,565.1859,-88.2529,-0.2074,4,0.1000,,0,2,2,0,0,2,2,0.0000
7,4.0000,0,8,302.6440,-82.3141,-0.5142,12,0.3000,0.8750,8,6,6,0,0,6,6,0.0000
7,4.0000,0,11,393.4351,-85.6465,1.6347,5,0.1250,1.0000,4,2,2,0,0,2,2,0.0000
7,4.0000,0,14,426.0215,-85.9688,1.1740,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,15,456.0864,-85.8651,-0.1491,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,17,293.9094,-82.0557,-0.2083,13,0.3250,0.8333,6,7,6,0,0,7,6,0.1429
7,4.0000,0,18,455.3377,-87.1087,-0.5685,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,19,200.0873,-77.7979,-0.4082,23,0.5750,0.6667,6,7,6,0,0,7,6,0.1429
7,4.0000,0,20,188.4327,-80.3611,1.1854,15,0.3750,1.0000,6,6,4,0,0,6,4,0.3333
7,4.0000,0,23,549.1133,-87.0295,-0.6633,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,26,385.7746,-85.4091,-0.8527,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,28,402.9383,-85.1674,0.8101,5,0.1250,,0,8,8,0,0,8,8,0.0000
7,4.0000,0,30,570.6034,-88.3682,-0.5111,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,0,31,455.8192,-86.6221,0.1265,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,32,491.9183,-85.5592,0.6321,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,34,692.0731,-88.3252,-0.5795,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,39,499.8103,-86.9693,-0.1034,4,0.1000,1.0000,2,4,4,0,0,4,4,0.0000
7,4.0000,0,40,286.5996,-84.1136,0.3673,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,41,477.8140,-87.2805,0.8487,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
7,4.0000,0,42,225.1832,-76.2440,-1.5875,27,0.6750,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,0,43,285.6471,-81.7612,0.0106,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,44,479.4988,-85.7177,-0.6908,7,0.1750,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,47,413.7378,-85.5925,-0.0680,7,0.1750,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,0,50,527.2682,-86.3637,-0.0253,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,51,409.1560,-85.4415,-0.6259,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
7,4.0000,0,53,386.8380,-85.5432,0.8910,7,0.1750,,0,4,4,0,0,4,4,0.0000
7,4.0000,0,54,178.2425,-79.9795,0.7659,14,0.3500,0.6667,6,7,5,0,0,7,5,0.2857
7,4.0000,0,59,204.2433,-80.4077,0.2668,17,0.4250,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,0,61,500.7242,-87.5600,-0.3520,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,0,62,507.2993,-86.7370,-0.2062,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,64,449.5381,-87.8339,0.0250,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,65,286.8096,-82.6026,-0.1741,13,0.3250,0.7143,7,4,4,0,0,4,4,0.0000
7,4.0000,0,67,54.6695,-70.1138,2.3749,36,0.9000,0.0000,4,6,2,0,0,6,2,0.6667
7,4.0000,0,68,269.3544,-83.8331,0.4729,8,0.2000,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,0,69,508.1829,-86.3163,-1.0541,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,71,446.8318,-87.0674,-2.9356,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
7,4.0000,0,72,445.4157,-85.5004,0.4209,3,0.0750,1.0000,2,4,4,0,0,4,4,0.0000
7,4.0000,0,76,485.0119,-87.8221,-0.8199,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,78,444.3747,-86.4617,0.3990,6,0.1500,1.0000,2,4,4,0,0,4,4,0.0000
7,4.0000,1,3,300.2536,-83.4725,2.1229,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,9,376.7363,-83.5508,0.5535,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,1,13,466.1170,-84.3476,-1.4776,4,0.1000,1.0000,2,4,4,0,0,4,4,0.0000
7,4.0000,1,16,266.6272,-83.6496,7.2925,3,0.0750,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,1,21,306.9945,-83.0520,0.9220,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
