t_s,node,x,y,z
0.000,0,94.500,743.011,228.344
0.000,1,1511.919,84.813,280.479
0.000,2,936.301,1229.444,512.855
0.000,3,1344.467,424.698,255.999
0.000,4,585.680,381.271,567.180
0.000,5,346.859,900.065,389.861
0.000,6,156.398,360.262,135.609
0.000,7,509.971,1079.474,167.980
0.000,8,768.859,414.094,429.540
0.000,9,423.791,250.292,355.452
0.000,10,965.262,760.066,503.619
0.000,11,747.065,301.009,165.970
0.000,12,250.059,1027.125,237.448
0.000,13,179.163,740.101,505.825
0.000,14,183.045,1146.563,182.876
0.000,15,1481.235,8.837,484.748
0.000,16,187.290,703.419,360.743
0.000,17,845.730,292.424,486.044
0.000,18,1115.264,67.598,139.257
0.000,19,89.951,413.862,227.344
0.000,20,385.737,528.542,446.048
0.000,21,60.034,93.668,178.404
0.000,22,342.274,694.302,259.216
0.000,23,187.995,1038.119,366.967
0.000,24,1172.828,1175.431,188.100
0.000,25,580.262,169.152,239.516
0.000,26,248.914,11.737,431.719
0.000,27,871.470,1171.757,130.524
0.000,28,1240.565,921.197,423.459
0.000,29,1137.413,257.785,352.662
0.000,30,834.598,389.107,115.172
0.000,31,1385.593,793.772,475.708
0.000,32,63.807,568.531,431.531
0.000,33,1528.713,132.770,563.511
0.000,34,1542.471,121.988,273.272
0.000,35,1554.252,592.884,481.836
0.000,36,990.539,115.094,532.709
0.000,37,54.262,96.060,372.549
0.000,38,1363.561,812.929,124.990
0.000,39,1338.093,639.412,276.005
0.000,40,968.657,780.587,585.751
0.000,41,361.995,982.237,317.509
0.000,42,537.310,523.658,326.997
0.000,43,1116.891,643.565,157.866
0.000,44,285.699,984.890,578.513
0.000,45,1023.871,262.911,495.504
5.000,0,132.231,881.636,229.316
5.000,1,1450.664,141.093,283.944
5.000,2,850.288,1216.518,512.527
5.000,3,1419.803,462.031,255.593
5.000,4,686.420,379.192,565.866
5.000,5,253.696,915.385,388.929
5.000,6,81.108,244.894,134.683
5.000,7,514.892,971.564,167.299
5.000,8,825.468,304.259,432.753
5.000,9,316.729,238.833,350.371
5.000,10,864.919,690.551,498.591
5.000,11,802.784,363.250,169.517
5.000,12,369.066,1054.140,232.854
5.000,13,211.326,674.777,505.848
5.000,14,179.182,1234.309,181.102
5.000,15,1604.949,18.663,479.900
5.000,16,114.578,805.916,361.234
5.000,17,814.763,404.954,486.887
5.000,18,1180.810,129.803,138.944
5.000,19,23.385,333.842,226.396
5.000,20,395.912,440.366,444.838
5.000,21,151.702,56.150,176.461
5.000,22,367.210,607.515,261.539
5.000,23,136.473,1149.684,361.864
5.000,24,1052.118,1090.676,191.915
5.000,25,661.099,216.670,239.666
5.000,26,355.417,29.534,428.321
5.000,27,789.640,1060.178,129.750
5.000,28,1169.031,963.522,422.065
5.000,29,1044.629,288.340,349.124
5.000,30,881.729,325.170,115.885
5.000,31,1522.173,746.441,470.284
5.000,32,26.456,477.410,437.924
5.000,33,1479.037,261.226,556.621
5.000,34,1544.308,15.653,274.076
5.000,35,1648.189,632.806,486.522
5.000,36,1034.914,38.734,534.105
5.000,37,68.545,13.299,373.640
5.000,38,1338.168,707.884,120.156
5.000,39,1305.252,541.625,274.140
5.000,40,1012.090,681.097,586.311
5.000,41,442.041,929.790,316.939
5.000,42,392.186,518.900,325.698
5.000,43,1078.848,540.416,150.752
5.000,44,162.037,929.467,578.499
5.000,45,1118.998,240.608,492.132
10.000,0,184.310,1021.377,233.621
10.000,1,1380.942,200.967,287.583
10.000,2,760.143,1195.199,514.326
10.000,3,1489.291,507.868,256.939
10.000,4,787.074,387.559,565.531
10.000,5,160.934,893.093,387.982
10.000,6,17.211,140.531,137.194
10.000,7,516.774,861.431,164.188
10.000,8,860.107,184.256,437.988
10.000,9,206.900,220.645,346.900
10.000,10,763.127,631.920,494.366
10.000,11,848.836,431.383,171.064
10.000,12,494.332,1070.342,229.109
10.000,13,241.614,610.579,507.202
10.000,14,166.317,1128.560,179.766
10.000,15,1654.504,39.701,471.821
10.000,16,23.693,886.337,361.085
10.000,17,805.343,521.490,487.048
10.000,18,1263.311,181.881,139.362
10.000,19,125.218,244.871,222.889
10.000,20,416.626,361.822,442.651
10.000,21,233.554,15.261,172.422
10.000,22,377.023,517.157,262.722
10.000,23,94.818,1219.794,357.369
10.000,24,937.964,998.744,194.290
10.000,25,751.197,247.441,238.400
10.000,26,456.132,62.605,422.118
10.000,27,724.263,931.849,128.301
10.000,28,1093.194,1001.217,419.780
10.000,29,962.401,340.706,345.978
10.000,30,925.807,266.976,117.744
10.000,31,1653.138,726.674,463.998
10.000,32,109.327,397.986,442.811
10.000,33,1448.543,399.237,549.812
10.000,34,1514.405,149.365,275.006
10.000,35,1647.869,677.485,489.835
10.000,36,1083.236,48.178,534.800
10.000,37,121.570,106.581,372.446
10.000,38,1317.370,603.760,119.762
10.000,39,1285.343,439.220,271.389
10.000,40,1046.422,572.966,588.345
10.000,41,533.568,883.066,315.090
10.000,42,245.929,528.485,326.188
10.000,43,1053.124,428.228,144.013
10.000,44,43.728,880.284,578.189
10.000,45,1217.449,217.681,488.960
15.000,0,240.020,1156.318,238.671
15.000,1,1316.171,256.792,291.615
15.000,2,668.056,1164.016,515.927
15.000,3,1562.453,549.635,259.412
15.000,4,885.274,411.045,564.236
15.000,5,70.325,911.776,385.569
15.000,6,122.127,45.010,139.602
15.000,7,504.452,756.425,160.305
15.000,8,922.091,74.361,440.255
15.000,9,95.254,236.402,344.190
15.000,10,676.591,549.295,490.838
15.000,11,911.870,481.738,174.829
15.000,12,616.800,1080.094,225.083
15.000,13,264.671,535.893,507.215
15.000,14,141.777,1024.908,178.164
15.000,15,1537.465,46.004,469.465
15.000,16,55.094,979.689,363.189
15.000,17,772.774,633.781,489.927
15.000,18,1325.044,250.404,140.216
15.000,19,218.412,149.996,223.683
15.000,20,434.845,284.651,441.466
15.000,21,312.554,46.989,168.732
15.000,22,407.429,430.172,264.515
15.000,23,17.248,1127.949,350.569
15.000,24,815.194,933.635,197.929
15.000,25,836.302,284.775,235.368
15.000,26,547.273,121.245,419.124
15.000,27,704.229,799.275,126.471
15.000,28,1023.258,1054.751,417.372
15.000,29,885.305,403.656,340.829
15.000,30,962.538,198.714,119.755
15.000,31,1571.666,720.637,462.748
15.000,32,196.637,317.290,447.408
15.000,33,1401.072,531.401,543.788
15.000,34,1474.150,288.652,275.063
15.000,35,1554.955,730.048,493.043
15.000,36,1129.768,121.518,533.309
15.000,37,150.903,209.077,373.635
15.000,38,1304.807,489.028,116.795
15.000,39,1266.108,336.108,266.522
15.000,40,1111.143,484.743,588.946
15.000,41,612.696,822.732,315.107
15.000,42,99.613,524.828,326.284
