seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,2,578.3317,-89.3307,0.2261,3,0.0750,1.0000,2,8,7,0,0,8,7,0.1250
2,4.0000,0,6,254.0238,-84.4213,0.3045,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,0,7,621.2839,-89.1276,0.0373,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,8,302.4729,-86.2370,0.4646,30,0.7500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,9,693.4469,-88.7251,0.4647,3,0.0732,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,1,14,410.2146,-87.7734,-0.0795,24,0.5854,0.0000,4,6,4,0,0,6,4,0.3333
2,4.0000,2,0,578.3317,-89.2425,0.5718,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,2,8,633.3168,-89.2514,-0.1022,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,11,311.7317,-83.4856,-1.6951,39,0.9750,0.0000,4,6,2,0,0,6,2,0.6667
2,4.0000,3,5,362.5919,-87.5599,0.5479,20,0.5000,0.4000,5,5,1,90,53,95,54,0.4316
2,4.0000,3,7,410.7913,-86.1054,-0.8440,31,0.7750,0.5000,6,8,8,0,0,8,8,0.0000
2,4.0000,3,10,655.3595,-89.1687,-0.1314,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,5,3,362.5919,-87.6817,0.6261,26,0.6341,0.8750,8,6,2,93,60,99,62,0.3737
2,4.0000,5,9,264.0897,-84.3537,-0.2759,38,0.9268,0.2000,5,4,0,42,3,46,3,0.9348
2,4.0000,5,14,633.4743,-89.3260,-0.1095,7,0.1707,0.8000,5,4,4,0,0,4,4,0.0000
2,4.0000,6,0,254.0238,-84.2526,0.0993,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,6,2,586.2143,-88.9401,-0.3275,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,6,7,649.0968,-89.6488,-0.1680,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
2,4.0000,6,8,77.2496,-76.9614,2.6538,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,7,3,410.7913,-86.8100,-0.1896,34,0.8718,0.4000,5,8,7,0,0,8,7,0.1250
2,4.0000,7,6,649.0968,-89.6192,0.2583,5,0.1282,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,7,10,687.2036,-88.9122,0.5449,4,0.1026,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,8,0,302.4729,-86.2042,-0.0801,28,0.7000,0.4000,5,5,0,0,0,5,0,1.0000
2,4.0000,8,2,633.3168,-89.5658,-0.0226,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,8,3,674.6375,-88.8738,-0.3750,3,0.0750,,0,4,4,0,0,4,4,0.0000
2,4.0000,8,6,77.2496,-76.8119,1.9338,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,8,7,610.0376,-88.6042,0.5260,4,0.1000,,0,8,7,0,0,8,7,0.1250
2,4.0000,9,3,579.9688,-88.6996,0.6654,3,0.0750,1.0000,4,8,7,0,0,8,7,0.1250
2,4.0000,9,5,264.0897,-84.7645,-0.0623,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
