t_s,node,x,y,z
0.000,0,1334.760,1253.922,161.564
0.000,1,1011.688,1364.138,147.153
0.000,2,1151.480,363.709,332.601
0.000,3,1964.006,788.739,513.130
0.000,4,1261.686,725.729,149.570
0.000,5,1537.847,848.070,182.209
0.000,6,1158.917,595.423,319.373
0.000,7,384.060,1391.582,520.023
0.000,8,816.750,583.040,422.543
0.000,9,509.931,896.192,169.778
0.000,10,264.907,542.515,170.620
0.000,11,1608.772,512.184,205.215
0.000,12,1326.034,241.178,120.938
0.000,13,516.277,476.110,579.065
0.000,14,672.980,303.471,440.789
0.000,15,1179.997,93.499,413.396
0.000,16,738.173,502.570,503.561
0.000,17,1637.191,499.585,549.110
0.000,18,16.791,581.460,561.345
0.000,19,1178.232,451.351,171.317
0.000,20,1406.960,903.131,296.666
0.000,21,291.691,626.961,203.198
0.000,22,1161.776,393.746,216.249
0.000,23,455.667,629.568,581.910
0.000,24,128.990,908.214,164.930
0.000,25,854.483,878.566,486.619
0.000,26,1273.630,245.534,461.746
0.000,27,2247.805,1456.601,537.799
0.000,28,1970.864,1127.781,180.386
0.000,29,436.478,1515.751,275.723
0.000,30,1718.821,1209.145,470.084
0.000,31,140.176,688.413,459.988
0.000,32,1799.711,921.232,283.943
0.000,33,1112.363,669.880,575.474
0.000,34,682.376,435.594,566.354
0.000,35,1642.973,1248.228,224.493
0.000,36,894.047,220.209,510.251
0.000,37,1889.767,949.385,559.650
0.000,38,1193.909,734.431,235.176
0.000,39,661.302,1163.848,455.149
0.000,40,848.686,1412.519,593.259
0.000,41,1802.343,1029.862,536.882
0.000,42,1858.480,98.539,188.161
0.000,43,1817.786,679.833,567.881
0.000,44,689.513,1221.710,191.093
0.000,45,2172.931,1386.492,343.202
0.000,46,675.861,790.974,351.623
0.000,47,1609.516,548.549,308.660
0.000,48,2253.306,1440.532,513.407
0.000,49,1958.010,1148.465,440.734
0.000,50,1505.877,136.603,436.950
0.000,51,1725.154,1161.203,178.320
0.000,52,1782.222,611.128,508.147
0.000,53,2129.893,35.023,110.526
0.000,54,1145.723,116.667,566.409
0.000,55,1470.633,327.717,341.702
0.000,56,1434.569,578.260,534.187
0.000,57,404.813,1147.123,201.564
0.000,58,189.863,812.143,476.621
0.000,59,103.166,1465.546,567.019
0.000,60,1776.897,945.059,474.345
0.000,61,1760.138,1004.831,582.512
0.000,62,854.035,1208.351,171.719
0.000,63,75.963,1161.788,538.129
0.000,64,1625.667,587.669,265.441
0.000,65,981.252,1487.530,569.645
0.000,66,594.882,549.825,289.586
0.000,67,1944.354,1431.413,566.130
0.000,68,1400.318,600.508,521.773
0.000,69,246.135,1137.944,501.927
0.000,70,224.097,619.841,180.139
0.000,71,1448.214,1508.379,148.682
0.000,72,1590.723,294.308,375.951
0.000,73,847.986,1195.478,506.106
0.000,74,1297.996,77.355,595.132
0.000,75,801.925,55.415,500.680
