t_s,node,x,y,z
0.000,0,520.811,1675.295,211.741
0.000,1,1130.487,875.035,473.576
0.000,2,930.682,92.327,183.472
0.000,3,1184.834,1834.762,151.859
0.000,4,149.462,141.833,122.180
0.000,5,753.838,1045.874,387.078
0.000,6,494.507,1359.389,556.268
0.000,7,41.938,1277.461,122.057
0.000,8,733.197,421.912,191.305
0.000,9,276.027,1407.118,209.035
0.000,10,522.437,250.584,465.227
0.000,11,743.906,1829.029,361.656
0.000,12,862.072,38.587,508.925
0.000,13,201.161,92.017,137.703
0.000,14,124.218,978.163,217.826
0.000,15,664.297,953.885,358.691
0.000,16,1232.610,569.532,432.641
0.000,17,1353.375,1969.496,566.358
0.000,18,1267.709,2107.526,439.859
0.000,19,771.055,1631.944,479.006
0.000,20,761.192,492.561,221.313
0.000,21,1399.290,472.876,250.829
0.000,22,603.814,2126.238,150.529
0.000,23,1335.202,1295.624,196.053
0.000,24,1389.915,917.118,454.474
0.000,25,639.160,290.092,257.984
0.000,26,25.506,1802.360,165.720
0.000,27,785.369,2275.807,426.955
0.000,28,68.639,2075.231,515.313
0.000,29,1220.424,2007.808,516.285
0.000,30,1371.861,1114.051,418.711
0.000,31,220.042,339.769,532.144
0.000,32,1384.030,589.265,279.599
0.000,33,927.085,1079.689,150.263
0.000,34,875.710,2252.395,238.162
0.000,35,873.581,5.878,555.018
0.000,36,768.670,1189.605,402.881
0.000,37,841.815,855.822,259.620
0.000,38,593.979,1223.142,376.158
0.000,39,971.308,1702.440,275.176
0.000,40,1346.110,454.427,293.161
0.000,41,1419.657,1198.184,442.308
0.000,42,281.822,98.423,105.043
0.000,43,1178.291,234.798,423.631
0.000,44,510.181,2020.083,508.745
0.000,45,1258.624,2018.125,342.934
0.000,46,1035.646,1865.747,273.666
0.000,47,45.191,1155.476,595.024
0.000,48,411.347,558.427,172.565
0.000,49,1193.323,147.922,281.500
0.000,50,1355.411,2203.128,504.766
0.000,51,879.898,979.952,245.327
0.000,52,984.783,2041.415,385.308
0.000,53,1279.175,436.101,453.701
0.000,54,741.787,490.516,324.382
0.000,55,676.684,1971.132,435.141
0.000,56,1365.476,2287.038,533.068
0.000,57,397.208,2274.160,359.308
0.000,58,491.806,1439.089,429.655
0.000,59,1.501,153.473,342.432
0.000,60,269.740,1584.194,173.058
0.000,61,491.560,1130.585,385.490
0.000,62,779.493,1864.662,155.662
0.000,63,239.545,1055.224,543.824
0.000,64,469.446,1718.936,253.976
0.000,65,50.295,111.209,262.797
0.000,66,949.368,1286.475,399.481
0.000,67,276.354,896.223,513.399
0.000,68,419.144,954.629,108.079
0.000,69,925.924,1689.867,366.698
0.000,70,744.541,65.763,182.167
0.000,71,780.723,539.700,479.054
0.000,72,971.194,1544.137,218.855
0.000,73,910.372,1186.961,173.047
0.000,74,1114.151,2035.907,407.073
0.000,75,1400.402,1061.340,506.327
0.000,76,1140.348,167.570,541.515
0.000,77,891.927,876.797,461.957
0.000,78,21.181,1606.128,424.734
0.000,79,239.404,593.370,483.337
0.000,80,10.165,1098.118,446.787
0.000,81,425.385,1644.297,149.957
0.000,82,590.376,114.760,424.774
0.000,83,177.895,1874.531,495.561
0.000,84,24.281,1767.650,274.527
0.000,85,574.206,525.775,356.670
0.000,86,1304.245,96.891,444.891
0.000,87,48.775,2200.360,373.642
0.000,88,206.667,862.220,348.088
5.000,0,433.800,1613.938,207.084
5.000,1,1247.162,838.247,474.436
5.000,2,872.705,41.992,184.446
5.000,3,1142.954,1906.932,150.549
5.000,4,161.451,224.326,124.627
5.000,5,668.510,1089.888,390.249
5.000,6,388.108,1366.969,554.704
5.000,7,28.554,1246.640,126.814
5.000,8,821.607,436.848,195.065
5.000,9,165.030,1461.479,204.325
5.000,10,638.690,274.433,464.225
5.000,11,681.945,1738.857,359.775
5.000,12,935.118,61.378,506.856
5.000,13,177.899,202.191,143.501
5.000,14,101.960,1083.341,218.615
5.000,15,682.809,1085.035,355.717
5.000,16,1143.529,642.538,430.095
5.000,17,1379.090,2066.899,560.566
5.000,18,1274.386,1974.505,437.354
5.000,19,641.136,1571.507,481.374
5.000,20,903.894,531.906,220.113
5.000,21,1404.314,613.510,247.039
5.000,22,510.000,2113.005,148.817
5.000,23,1279.308,1339.578,193.202
5.000,24,1308.555,939.398,459.284
5.000,25,666.582,365.326,259.177
5.000,26,77.642,1781.062,170.362
5.000,27,812.040,2218.917,429.540
5.000,28,34.651,1967.072,518.361
5.000,29,1239.416,1870.329,513.397
5.000,30,1375.827,1151.378,416.394
5.000,31,203.232,442.605,531.787
5.000,32,1408.690,712.213,274.888
5.000,33,869.001,978.668,151.131
5.000,34,1002.886,2262.927,236.252
5.000,35,1011.606,16.841,551.074
5.000,36,681.208,1223.697,404.403
5.000,37,899.183,979.345,253.642
5.000,38,676.094,1147.329,370.978
5.000,39,1066.888,1725.621,273.144
5.000,40,1223.750,396.629,288.850
5.000,41,1361.526,1091.094,448.794
5.000,42,309.161,30.048,105.679
5.000,43,1272.669,256.950,423.333
5.000,44,577.263,2102.611,507.033
5.000,45,1346.159,1966.547,341.220
5.000,46,1068.927,1938.319,270.993
5.000,47,120.925,1060.673,598.620
5.000,48,363.703,424.246,179.203
5.000,49,1101.633,121.604,286.550
5.000,50,1340.266,2057.855,502.415
5.000,51,894.939,836.637,240.724
5.000,52,931.648,1950.635,390.220
5.000,53,1380.789,487.641,460.440
5.000,54,744.699,345.573,329.130
5.000,55,583.895,1991.148,430.392
5.000,56,1273.719,2194.984,532.758
5.000,57,452.448,2201.092,358.325
5.000,58,539.050,1307.594,427.861
5.000,59,55.852,227.433,338.708
5.000,60,329.751,1525.556,174.704
5.000,61,625.264,1101.619,385.209
5.000,62,810.804,1944.060,160.199
5.000,63,185.398,1150.786,541.348
5.000,64,416.037,1823.588,252.990
5.000,65,67.373,168.830,269.231
5.000,66,861.037,1344.388,404.283
5.000,67,179.565,946.882,519.953
5.000,68,382.865,878.416,105.676
5.000,69,896.212,1572.392,368.374
5.000,70,609.159,85.962,183.278
5.000,71,818.046,643.875,475.662
5.000,72,897.538,1479.203,218.331
5.000,73,827.411,1247.823,168.380
5.000,74,1210.199,2088.107,412.056
5.000,75,1309.886,1028.259,506.337
5.000,76,1173.997,278.726,540.662
5.000,77,775.647,907.794,455.910
5.000,78,102.628,1544.022,432.962
5.000,79,135.713,648.453,479.390
5.000,80,105.937,1015.019,442.898
5.000,81,500.608,1567.225,148.570
5.000,82,547.451,179.671,422.203
5.000,83,132.957,1950.246,498.669
5.000,84,115.946,1660.474,273.669
5.000,85,662.927,620.090,350.946
5.000,86,1314.284,182.741,444.898
5.000,87,106.588,2084.812,377.965
5.000,88,101.061,856.658,352.708
10.000,0,336.352,1570.281,200.753
10.000,1,1362.079,779.226,474.309
10.000,2,828.869,177.349,182.506
10.000,3,1112.531,1983.287,147.995
10.000,4,178.800,300.362,126.949
10.000,5,590.870,1138.879,392.445
10.000,6,280.502,1386.671,553.820
10.000,7,103.275,1222.352,129.529
10.000,8,905.886,448.388,200.693
10.000,9,47.760,1512.831,198.900
10.000,10,757.635,272.554,465.201
10.000,11,603.966,1668.379,359.792
10.000,12,1002.818,84.851,503.998
10.000,13,170.072,312.229,149.729
10.000,14,95.558,1193.491,220.267
10.000,15,715.882,1222.292,353.671
10.000,16,1042.711,690.776,427.248
10.000,17,1388.154,2163.736,555.475
10.000,18,1267.837,1831.284,434.202
10.000,19,490.086,1555.888,484.971
10.000,20,1045.866,534.748,215.664
10.000,21,1414.620,755.649,241.142
10.000,22,419.354,2081.820,146.909
10.000,23,1220.600,1376.332,191.629
10.000,24,1178.650,960.223,464.136
10.000,25,681.059,437.854,259.738
10.000,26,178.577,1773.081,175.295
10.000,27,845.499,2148.747,430.220
10.000,28,13.986,1866.391,523.633
10.000,29,1247.219,1731.793,508.559
10.000,30,1282.171,1181.895,414.073
10.000,31,207.566,545.916,531.891
10.000,32,1375.373,846.672,268.910
10.000,33,849.947,868.692,147.308
10.000,34,1136.978,2223.373,234.278
10.000,35,1150.276,15.595,547.253
10.000,36,596.480,1275.123,406.893
10.000,37,963.382,1090.170,246.848
10.000,38,747.292,1060.871,368.049
10.000,39,1165.153,1745.182,272.283
10.000,40,1102.599,344.976,285.912
10.000,41,1297.881,989.553,453.498
10.000,42,357.697,44.366,105.638
10.000,43,1365.321,276.136,423.880
10.000,44,636.023,2174.209,506.866
10.000,45,1423.079,1906.323,341.063
10.000,46,1068.555,2018.495,269.208
10.000,47,163.573,953.458,599.938
10.000,48,297.433,290.596,182.528
10.000,49,1004.877,105.553,292.051
10.000,50,1296.876,1912.869,500.359
10.000,51,945.319,706.062,235.553
10.000,52,871.698,1862.109,394.049
10.000,53,1336.940,522.268,466.811
10.000,54,737.297,199.085,336.609
10.000,55,490.223,2033.350,427.692
10.000,56,1216.018,2075.865,531.331
10.000,57,517.623,2131.226,356.592
10.000,58,584.016,1179.041,429.219
10.000,59,109.803,297.090,336.565
10.000,60,378.402,1465.117,175.687
10.000,61,765.098,1071.712,382.817
