t_s,node,x,y,z
0.000,0,992.802,299.504,537.815
0.000,1,242.598,1085.451,143.604
0.000,2,1660.547,1859.261,299.952
0.000,3,327.581,530.559,578.803
0.000,4,1562.591,454.022,101.115
0.000,5,1080.693,1265.097,167.493
0.000,6,298.831,117.373,282.901
0.000,7,1271.303,1501.711,447.050
0.000,8,42.339,751.020,215.596
0.000,9,540.415,2066.538,230.349
0.000,10,1348.940,1920.765,501.127
0.000,11,913.792,827.952,396.187
0.000,12,207.115,738.026,476.769
0.000,13,1120.196,1539.105,183.755
0.000,14,911.278,1864.931,423.221
0.000,15,556.026,628.468,109.732
0.000,16,1403.941,745.116,154.305
0.000,17,1198.800,1747.899,274.503
0.000,18,45.599,1060.828,413.378
0.000,19,160.445,831.522,134.027
0.000,20,1467.443,1473.200,130.799
0.000,21,1431.296,1666.281,468.101
0.000,22,153.605,471.931,328.359
0.000,23,1082.509,1729.297,374.349
0.000,24,18.846,731.027,472.553
0.000,25,1077.134,420.971,456.272
0.000,26,624.405,915.441,289.956
0.000,27,781.754,142.149,370.192
0.000,28,163.990,2164.677,291.901
0.000,29,1194.360,216.357,548.476
0.000,30,1205.079,378.340,439.070
0.000,31,1456.808,1081.245,510.593
0.000,32,467.874,378.162,159.320
0.000,33,1243.010,1557.870,439.822
0.000,34,582.712,1740.320,491.881
0.000,35,278.793,1129.740,576.043
0.000,36,1312.256,1889.287,129.204
0.000,37,1657.153,600.291,507.137
0.000,38,1400.059,1408.925,548.332
0.000,39,1311.372,1279.443,170.561
0.000,40,964.440,602.493,132.751
0.000,41,910.605,1931.733,563.726
5.000,0,947.637,377.687,541.673
5.000,1,138.463,1124.637,146.061
5.000,2,1610.963,1967.319,304.195
5.000,3,238.798,470.347,576.292
5.000,4,1570.257,537.289,100.721
5.000,5,1021.090,1195.971,168.484
5.000,6,398.674,53.193,287.366
5.000,7,1174.224,1513.591,441.171
5.000,8,50.162,660.890,213.576
5.000,9,583.207,1982.818,224.164
5.000,10,1345.245,1995.353,498.804
5.000,11,785.227,875.787,399.241
5.000,12,182.043,672.193,474.519
5.000,13,1238.601,1606.581,179.400
5.000,14,940.859,1950.804,426.420
5.000,15,555.078,728.474,112.258
5.000,16,1462.643,862.668,155.343
5.000,17,1236.259,1617.252,277.293
5.000,18,122.342,1164.051,411.933
5.000,19,78.770,849.323,134.189
5.000,20,1545.240,1453.736,131.731
5.000,21,1422.556,1543.935,470.606
5.000,22,179.184,575.654,332.597
5.000,23,966.709,1784.604,379.347
5.000,24,34.273,841.150,469.563
5.000,25,1029.829,475.960,454.391
5.000,26,571.332,986.362,292.619
5.000,27,819.048,252.386,372.170
5.000,28,122.017,2213.175,290.913
5.000,29,1146.865,271.250,549.326
5.000,30,1321.641,350.565,437.892
5.000,31,1343.969,1133.918,508.296
5.000,32,418.230,315.025,161.436
5.000,33,1368.203,1551.085,437.841
5.000,34,637.026,1653.274,492.732
5.000,35,171.601,1081.979,573.540
5.000,36,1226.394,1952.780,130.567
5.000,37,1629.097,706.047,514.199
5.000,38,1258.943,1456.217,556.943
5.000,39,1434.666,1263.400,166.191
5.000,40,961.545,714.248,136.770
5.000,41,939.062,1851.316,559.122
10.000,0,885.731,444.623,545.099
10.000,1,37.497,1160.974,146.443
10.000,2,1523.710,2071.466,306.487
10.000,3,161.445,415.895,574.882
10.000,4,1585.134,619.845,100.762
10.000,5,947.988,1156.596,169.938
10.000,6,476.281,37.312,290.542
10.000,7,1076.179,1549.328,436.166
10.000,8,61.430,570.676,212.844
10.000,9,609.181,1897.132,217.850
10.000,10,1343.884,2066.880,497.593
10.000,11,666.556,941.935,400.992
10.000,12,177.036,599.832,473.546
10.000,13,1377.156,1629.912,179.101
10.000,14,970.998,2041.621,427.207
10.000,15,563.273,824.835,113.402
10.000,16,1500.825,995.107,158.926
10.000,17,1296.367,1489.468,278.939
10.000,18,207.812,1256.339,411.209
10.000,19,12.861,885.446,134.880
10.000,20,1612.577,1455.013,131.385
10.000,21,1404.259,1409.559,472.348
10.000,22,183.005,678.249,339.069
10.000,23,839.583,1820.179,384.856
10.000,24,43.678,945.993,470.153
10.000,25,994.394,536.699,451.732
10.000,26,528.058,1070.733,296.031
10.000,27,887.442,337.242,375.718
10.000,28,73.476,2131.147,290.231
10.000,29,1103.939,336.345,549.958
10.000,30,1442.723,332.816,437.084
10.000,31,1242.101,1203.468,505.949
10.000,32,384.779,245.216,162.322
10.000,33,1488.142,1531.929,438.673
10.000,34,675.153,1560.930,491.212
10.000,35,65.191,1029.485,572.443
10.000,36,1139.057,2014.686,131.180
10.000,37,1594.195,813.059,520.402
10.000,38,1103.533,1486.789,565.640
10.000,39,1558.821,1258.400,165.489
10.000,40,978.402,832.675,143.523
10.000,41,976.737,1767.698,553.960
15.000,0,837.580,523.848,547.494
15.000,1,82.201,1188.408,145.619
15.000,2,1429.636,2172.533,307.062
15.000,3,103.914,346.486,571.812
15.000,4,1576.541,710.901,100.650
15.000,5,864.985,1112.720,173.183
15.000,6,575.751,84.241,293.895
15.000,7,976.471,1556.545,433.348
15.000,8,77.545,485.833,211.527
15.000,9,617.154,1803.710,212.372
15.000,10,1347.188,2140.825,496.186
15.000,11,545.715,1008.965,402.976
15.000,12,149.516,536.248,473.830
15.000,13,1518.488,1666.991,173.202
15.000,14,999.879,2126.864,428.760
15.000,15,604.670,922.964,118.032
15.000,16,1546.644,1132.257,163.341
15.000,17,1357.591,1364.328,279.885
15.000,18,287.670,1364.946,409.963
15.000,19,89.077,910.121,134.093
15.000,20,1659.738,1460.064,129.975
15.000,21,1375.913,1288.047,472.879
15.000,22,195.348,785.967,346.483
15.000,23,717.287,1874.885,390.375
15.000,24,53.615,1054.858,469.812
15.000,25,947.827,581.979,449.173
15.000,26,498.584,1158.080,301.516
15.000,27,933.892,446.255,381.491
15.000,28,65.294,2034.286,288.650
15.000,29,1067.229,403.181,549.007
15.000,30,1553.546,293.081,432.336
15.000,31,1135.844,1245.879,504.044
15.000,32,364.693,181.535,164.239
15.000,33,1613.127,1493.961,439.730
15.000,34,719.250,1459.526,492.719
15.000,35,62.903,987.800,569.543
15.000,36,1044.002,2068.728,131.952
15.000,37,1525.070,913.363,527.976
15.000,38,986.060,1553.013,574.158
15.000,39,1679.682,1275.110,164.412
15.000,40,1008.606,943.778,148.520
15.000,41,1026.278,1684.195,545.805
20.000,0,787.404,595.844,550.420
20.000,1,191.430,1209.599,143.820
20.000,2,1349.450,2172.060,307.951
20.000,3,38.239,273.902,568.673
20.000,4,1578.549,803.561,100.828
20.000,5,805.434,1057.140,178.258
20.000,6,685.328,125.031,296.474
20.000,7,867.428,1552.374,429.637
20.000,8,108.099,409.818,210.226
20.000,9,625.330,1706.136,206.787
20.000,10,1344.082,2221.443,494.340
20.000,11,450.114,1109.337,404.034
20.000,12,130.021,467.106,475.267
20.000,13,1638.572,1753.960,170.198
20.000,14,1027.658,2203.331,430.876
20.000,15,657.669,1012.987,122.771
20.000,16,1585.182,1270.627,169.164
20.000,17,1414.193,1237.757,281.891
20.000,18,371.147,1466.205,403.753
20.000,19,175.563,922.083,134.976
20.000,20,1579.992,1453.261,130.462
20.000,21,1346.757,1174.772,473.594
20.000,22,225.276,881.416,351.196
20.000,23,599.534,1931.414,396.399
20.000,24,48.705,1164.921,465.082
20.000,25,907.066,637.396,447.287
20.000,26,452.370,1231.672,305.572
20.000,27,976.963,550.121,384.213
20.000,28,52.169,1946.430,286.512
20.000,29,1009.838,453.715,549.080
20.000,30,1660.568,237.319,428.086
20.000,31,1018.766,1260.941,503.711
20.000,32,319.247,124.037,165.828
20.000,33,1612.230,1492.745,439.415
20.000,34,776.656,1370.361,493.169
20.000,35,170.920,927.820,568.381
20.000,36,953.588,2131.671,132.941
20.000,37,1427.000,992.447,535.496
20.000,38,854.658,1566.416,578.861
20.000,39,1553.049,1288.551,162.150
20.000,40,1056.061,1039.177,153.254
20.000,41,1065.790,1599.226,541.234
25.000,0,737.261,670.941,553.009
25.000,1,298.465,1236.176,141.760
25.000,2,1277.959,2050.952,313.814
25.000,3,45.841,210.601,567.303
25.000,4,1579.835,891.495,100.458
25.000,5,753.426,977.106,182.206
25.000,6,781.007,203.848,299.072
25.000,7,771.148,1572.558,428.164
25.000,8,125.178,321.386,208.359
25.000,9,615.527,1614.222,203.132
25.000,10,1349.484,2157.914,491.695
25.000,11,334.468,1188.849,404.510
25.000,12,122.269,386.603,476.147
25.000,13,1589.222,1828.068,165.751
25.000,14,1051.521,2171.700,434.605
25.000,15,699.542,1088.111,128.714
25.000,16,1591.481,1409.672,172.282
25.000,17,1493.139,1122.011,281.113
25.000,18,484.356,1528.986,399.670
25.000,19,263.254,912.158,135.233
25.000,20,1497.667,1423.079,130.234
25.000,21,1329.248,1047.269,473.879
25.000,22,249.350,974.020,354.149
25.000,23,476.608,1971.402,401.941
25.000,24,72.008,1268.628,459.263
25.000,25,841.159,686.186,444.833
25.000,26,394.092,1304.147,307.090
25.000,27,1017.019,666.493,383.384
25.000,28,5.628,1875.974,282.627
25.000,29,953.743,515.819,548.339
25.000,30,1561.645,211.801,423.820
25.000,31,913.763,1303.281,502.055
25.000,32,288.866,54.119,166.297
25.000,33,1476.576,1473.403,440.482
25.000,34,838.984,1289.019,493.980
25.000,35,274.682,876.804,565.973
25.000,36,869.724,2171.625,136.021
25.000,37,1353.378,1104.543,542.474
25.000,38,713.784,1537.660,585.863
25.000,39,1435.068,1285.489,159.435
25.000,40,1092.083,1134.618,156.186
25.000,41,1095.389,1513.397,539.544
30.000,0,679.036,742.841,555.192
30.000,1,398.568,1281.507,139.527
30.000,2,1217.104,1925.804,317.817
30.000,3,129.252,140.822,566.989
30.000,4,1583.633,973.339,100.860
30.000,5,711.119,890.986,184.753
30.000,6,892.085,269.639,298.324
30.000,7,677.732,1602.624,430.023
30.000,8,152.218,225.250,206.421
30.000,9,612.886,1519.465,197.175
30.000,10,1334.942,2071.830,489.181
30.000,11,223.863,1272.125,406.544
30.000,12,100.741,311.784,475.129
30.000,13,1460.073,1873.001,160.148
30.000,14,1092.513,2082.784,435.787
30.000,15,753.488,1159.351,132.856
30.000,16,1610.267,1540.573,176.449
30.000,17,1523.018,996.075,279.447
