t_s,node,x,y,z
0.000,0,901.910,1014.314,201.566
0.000,1,1027.173,102.354,252.330
0.000,2,884.927,1211.419,110.992
0.000,3,62.791,540.510,232.132
0.000,4,176.520,1135.788,301.651
0.000,5,1277.776,632.848,132.583
0.000,6,579.359,615.561,184.944
0.000,7,774.777,248.105,201.914
0.000,8,731.446,56.574,413.808
0.000,9,557.098,131.856,322.309
0.000,10,184.019,822.061,360.445
0.000,11,1001.085,916.862,420.684
0.000,12,136.747,1183.298,172.587
0.000,13,572.407,107.875,263.056
0.000,14,1080.288,1026.449,576.882
0.000,15,894.236,31.776,329.485
0.000,16,1245.014,1222.434,400.844
0.000,17,1070.184,767.469,277.183
0.000,18,311.016,909.151,514.854
0.000,19,23.503,179.381,158.558
0.000,20,1149.823,539.383,105.883
0.000,21,298.146,270.586,341.032
0.000,22,160.018,1129.505,154.733
0.000,23,1200.648,538.564,125.029
0.000,24,913.101,870.255,331.704
0.000,25,1115.636,1212.518,329.561
0.000,26,333.080,874.415,403.819
0.000,27,107.080,875.787,131.712
0.000,28,395.864,872.812,184.342
0.000,29,1211.352,747.423,116.719
0.000,30,904.823,19.261,592.881
0.000,31,44.361,671.085,356.642
0.000,32,1315.830,576.047,422.753
0.000,33,436.561,248.016,186.963
0.000,34,728.820,1070.708,575.500
0.000,35,1022.591,356.829,419.851
0.000,36,651.812,1186.261,216.116
0.000,37,83.075,721.502,204.096
0.000,38,271.650,1090.527,477.758
0.000,39,312.072,635.306,105.010
0.000,40,190.816,91.910,516.637
0.000,41,968.265,598.291,328.923
0.000,42,961.112,803.442,396.788
0.000,43,435.688,1134.313,312.374
0.000,44,1275.264,610.468,271.366
0.000,45,123.978,479.480,278.432
0.000,46,1300.546,390.450,264.999
0.000,47,400.357,441.719,542.272
0.000,48,371.636,756.960,474.893
5.000,0,801.089,1074.227,205.657
5.000,1,1060.056,202.490,255.017
5.000,2,952.783,1112.114,113.545
5.000,3,126.061,412.666,230.644
5.000,4,152.393,1057.031,304.004
5.000,5,1300.679,530.570,131.941
5.000,6,644.100,509.759,187.438
5.000,7,729.965,315.972,202.131
5.000,8,649.404,107.871,415.405
5.000,9,465.109,123.720,322.277
5.000,10,285.558,813.228,355.068
5.000,11,1048.542,1037.732,421.376
5.000,12,36.914,1098.271,172.494
5.000,13,623.843,220.264,258.652
5.000,14,985.094,1085.241,578.599
5.000,15,910.611,64.336,328.911
5.000,16,1142.633,1188.765,395.896
5.000,17,1175.817,661.186,275.038
5.000,18,234.042,975.765,511.773
5.000,19,89.719,176.879,163.437
5.000,20,1266.686,470.572,115.690
5.000,21,211.545,175.124,339.337
5.000,22,235.671,1192.701,150.532
5.000,23,1113.209,533.915,125.727
5.000,24,991.565,919.005,331.252
5.000,25,1001.021,1180.208,330.380
5.000,26,262.073,957.273,401.667
5.000,27,20.324,941.541,134.832
5.000,28,511.175,820.644,187.042
5.000,29,1101.965,695.570,120.096
5.000,30,991.008,12.433,591.279
5.000,31,145.506,675.843,357.007
5.000,32,1319.318,655.762,418.900
5.000,33,374.591,361.196,179.331
5.000,34,801.178,1116.393,575.496
5.000,35,1035.002,497.223,422.611
5.000,36,589.875,1132.215,214.931
5.000,37,98.910,644.389,204.639
5.000,38,389.953,1066.366,476.517
5.000,39,402.632,698.223,106.506
5.000,40,54.835,145.064,514.049
5.000,41,947.043,734.743,333.287
5.000,42,969.980,662.536,402.349
5.000,43,446.469,1013.703,316.696
5.000,44,1146.883,594.635,279.152
5.000,45,31.488,390.548,284.277
5.000,46,1339.150,250.821,266.812
5.000,47,487.527,501.703,549.406
5.000,48,461.520,816.171,478.129
10.000,0,704.784,1143.155,212.063
10.000,1,1044.178,306.591,259.020
10.000,2,987.548,999.618,115.167
10.000,3,230.097,309.162,229.651
10.000,4,128.257,988.843,304.620
10.000,5,1337.800,427.995,126.937
10.000,6,731.183,425.159,191.646
10.000,7,681.388,375.024,200.860
10.000,8,571.282,167.623,415.210
10.000,9,377.337,96.762,322.050
10.000,10,375.713,825.866,351.632
10.000,11,1070.177,1167.013,426.417
10.000,12,59.079,1007.794,171.046
10.000,13,685.444,326.105,253.098
10.000,14,884.366,1142.519,583.735
10.000,15,921.033,144.507,329.471
10.000,16,1036.705,1152.302,396.020
10.000,17,1261.271,550.599,275.154
10.000,18,143.626,1029.672,509.525
10.000,19,214.109,155.386,167.186
10.000,20,1318.249,419.679,122.083
10.000,21,133.991,65.471,334.456
10.000,22,283.088,1071.217,148.101
10.000,23,1020.840,523.030,126.318
10.000,24,1075.888,962.277,330.205
10.000,25,892.701,1166.176,328.167
10.000,26,195.014,1051.016,400.400
10.000,27,144.688,1002.405,140.870
10.000,28,623.140,755.696,186.828
10.000,29,1004.436,623.555,126.807
10.000,30,1073.799,11.188,588.183
10.000,31,243.776,677.681,355.481
10.000,32,1324.773,742.442,414.816
10.000,33,343.488,493.909,175.198
10.000,34,874.714,1155.331,574.164
10.000,35,1032.045,645.528,427.893
10.000,36,534.811,1075.729,212.615
10.000,37,116.143,570.512,207.116
10.000,38,512.986,1042.139,470.906
10.000,39,481.592,778.072,107.824
10.000,40,116.153,158.684,513.191
10.000,41,944.175,874.475,337.288
10.000,42,998.664,534.040,405.272
10.000,43,472.594,897.965,318.592
10.000,44,1011.558,564.864,286.353
10.000,45,47.938,276.248,290.235
10.000,46,1337.667,108.872,271.507
10.000,47,568.982,554.906,553.473
10.000,48,554.342,874.804,482.873
15.000,0,620.304,1221.790,217.776
15.000,1,1032.709,419.368,265.944
15.000,2,1013.514,880.749,115.731
15.000,3,304.657,173.669,229.542
15.000,4,108.156,918.270,306.711
15.000,5,1344.679,329.958,126.258
15.000,6,822.608,339.862,197.572
15.000,7,627.304,419.534,198.188
15.000,8,488.094,220.717,415.143
15.000,9,291.523,75.189,319.979
15.000,10,473.815,801.111,349.779
15.000,11,1132.008,1139.479,428.412
15.000,12,188.771,975.776,166.596
15.000,13,761.968,423.080,245.521
15.000,14,791.681,1222.501,585.175
15.000,15,945.515,232.110,331.349
15.000,16,929.658,1093.338,397.050
15.000,17,1340.771,478.158,274.128
15.000,18,47.428,1069.812,507.305
15.000,19,333.156,140.052,171.556
15.000,20,1187.677,371.270,128.689
15.000,21,39.901,12.637,330.207
15.000,22,330.439,948.469,149.884
15.000,23,934.810,516.358,126.684
15.000,24,1149.382,1014.686,330.761
15.000,25,789.054,1140.409,328.840
15.000,26,121.939,1138.636,400.518
15.000,27,254.872,1066.099,143.811
15.000,28,728.917,680.832,194.599
15.000,29,918.536,542.164,134.492
15.000,30,1167.299,5.372,583.695
15.000,31,340.678,681.320,355.569
15.000,32,1330.261,829.516,409.041
15.000,33,271.364,609.816,168.739
15.000,34,962.261,1187.584,570.244
15.000,35,990.364,777.278,430.157
15.000,36,457.702,1046.261,211.395
15.000,37,120.898,487.910,207.691
15.000,38,637.489,1020.742,470.999
15.000,39,560.162,858.976,109.926
15.000,40,260.028,179.521,514.702
15.000,41,900.520,1005.982,342.848
15.000,42,1036.510,405.691,404.916
15.000,43,491.480,776.002,320.089
15.000,44,874.365,536.039,292.232
15.000,45,136.537,176.415,295.852
15.000,46,1300.184,54.191,277.317
15.000,47,655.112,600.347,558.598
15.000,48,647.847,925.755,485.235
20.000,0,512.230,1168.369,225.324
20.000,1,1040.115,534.172,268.930
20.000,2,1052.077,760.708,113.632
20.000,3,390.471,54.939,231.781
20.000,4,85.060,852.646,310.383
20.000,5,1351.717,228.822,124.468
20.000,6,896.277,239.077,202.059
20.000,7,581.828,475.170,197.283
20.000,8,422.433,289.117,414.249
20.000,9,197.362,32.086,320.572
20.000,10,559.849,795.580,346.453
20.000,11,1185.059,1016.513,425.843
20.000,12,311.389,936.878,163.419
20.000,13,841.556,512.199,239.672
20.000,14,684.504,1173.032,588.119
20.000,15,954.768,313.804,331.945
20.000,16,846.595,1016.007,394.709
20.000,17,1222.641,387.207,271.141
20.000,18,69.683,1111.459,504.145
20.000,19,444.279,158.692,177.140
20.000,20,1048.744,349.266,134.523
20.000,21,40.633,111.651,328.465
20.000,22,367.450,823.458,147.021
20.000,23,862.774,473.507,127.859
20.000,24,1229.216,1059.257,332.878
20.000,25,686.470,1107.455,329.759
20.000,26,60.302,1187.670,395.704
20.000,27,360.954,1141.064,145.952
20.000,28,841.842,628.254,200.179
20.000,29,834.742,460.704,141.346
20.000,30,1246.548,20.086,579.676
20.000,31,442.298,688.126,354.471
20.000,32,1344.853,912.263,405.171
20.000,33,209.373,735.025,162.725
20.000,34,1052.959,1218.821,567.790
20.000,35,963.578,914.821,433.215
20.000,36,387.253,1001.288,209.127
20.000,37,116.370,413.305,207.087
20.000,38,745.282,958.767,473.886
20.000,39,619.629,948.932,113.515
20.000,40,405.266,191.895,514.844
20.000,41,876.541,1145.634,344.883
20.000,42,1042.306,267.406,401.710
20.000,43,497.905,650.337,319.677
20.000,44,728.368,515.030,298.497
20.000,45,217.040,83.103,299.217
20.000,46,1260.100,193.364,284.767
20.000,47,739.791,657.486,563.713
20.000,48,749.615,967.533,487.954
25.000,0,412.352,1118.495,231.868
25.000,1,1077.409,648.080,271.399
25.000,2,1062.098,634.386,112.311
25.000,3,465.833,76.728,230.007
25.000,4,74.792,777.631,312.745
25.000,5,1361.623,135.140,123.985
25.000,6,970.672,134.697,208.683
25.000,7,540.543,539.463,197.552
25.000,8,347.181,347.549,415.127
25.000,9,106.330,13.874,321.168
25.000,10,647.500,802.101,341.793
25.000,11,1238.563,899.135,426.077
25.000,12,421.868,871.765,161.806
25.000,13,902.357,619.223,234.604
25.000,14,569.585,1124.044,590.709
25.000,15,976.178,389.490,334.060
25.000,16,740.349,977.659,390.542
25.000,17,1158.807,248.882,267.279
25.000,18,176.390,1142.705,503.180
25.000,19,559.461,169.828,183.012
25.000,20,918.934,310.614,138.279
25.000,21,126.149,211.378,324.974
25.000,22,444.834,712.814,145.934
25.000,23,773.559,447.398,127.631
25.000,24,1309.705,1099.459,331.248
25.000,25,594.682,1055.791,328.667
25.000,26,22.588,1094.542,393.619
25.000,27,474.497,1216.986,151.613
25.000,28,938.334,544.030,205.068
25.000,29,766.698,369.293,150.271
25.000,30,1329.338,24.416,575.372
25.000,31,544.328,677.626,353.356
