t_s,node,x,y,z
0.000,0,65.189,1448.493,260.486
0.000,1,1621.808,859.390,289.430
0.000,2,1526.425,382.739,165.744
0.000,3,2056.608,1529.637,596.865
0.000,4,538.771,732.501,324.278
0.000,5,1258.831,243.059,238.977
0.000,6,1787.843,1558.832,506.885
0.000,7,1444.731,1495.960,175.145
0.000,8,748.222,107.027,295.999
0.000,9,2485.056,948.507,595.740
0.000,10,2089.085,1475.216,179.958
0.000,11,514.826,326.243,493.568
0.000,12,1901.568,923.854,237.751
0.000,13,392.523,2384.006,436.870
0.000,14,811.461,673.752,220.568
0.000,15,2298.799,110.662,527.659
0.000,16,248.026,592.445,196.885
0.000,17,954.809,1522.167,543.694
0.000,18,325.421,2013.304,286.016
0.000,19,1857.878,1265.059,143.895
0.000,20,1191.571,846.655,135.868
0.000,21,1308.349,126.180,513.883
0.000,22,1053.855,312.952,180.276
0.000,23,13.040,2369.130,229.514
0.000,24,982.998,1908.367,557.039
0.000,25,1634.027,831.512,244.301
0.000,26,1037.357,1895.235,575.801
0.000,27,1214.627,463.597,211.421
0.000,28,34.732,1384.972,413.013
0.000,29,240.395,108.360,543.009
0.000,30,2274.471,2077.509,317.100
0.000,31,1075.347,1436.828,119.712
0.000,32,2189.169,1481.119,278.369
0.000,33,951.970,47.481,253.415
0.000,34,1951.154,605.488,128.504
0.000,35,1641.001,211.850,200.685
0.000,36,1878.537,1909.853,579.809
0.000,37,1743.227,2188.194,207.001
0.000,38,261.352,1722.430,546.246
0.000,39,2414.996,1385.355,308.254
0.000,40,23.724,2268.551,212.650
0.000,41,2259.095,1231.927,141.052
0.000,42,2015.970,669.218,322.958
5.000,0,143.187,1416.988,264.857
5.000,1,1649.569,717.685,291.883
5.000,2,1426.852,454.667,169.613
5.000,3,2052.426,1669.827,595.760
5.000,4,435.984,837.150,333.769
5.000,5,1207.577,300.582,237.959
5.000,6,1699.503,1624.097,504.315
5.000,7,1348.595,1555.956,173.667
5.000,8,631.302,77.784,294.144
5.000,9,2479.932,1033.699,596.799
5.000,10,1977.765,1471.433,180.952
5.000,11,472.178,207.209,497.259
5.000,12,2009.673,946.078,240.639
5.000,13,244.710,2405.854,436.002
5.000,14,865.080,767.965,224.851
5.000,15,2301.983,236.362,529.051
5.000,16,168.344,700.475,195.284
5.000,17,836.240,1508.721,541.059
5.000,18,446.422,2010.602,287.386
5.000,19,1746.068,1299.689,142.363
5.000,20,1120.274,964.867,136.841
5.000,21,1297.415,214.403,512.275
5.000,22,1011.487,394.998,178.644
5.000,23,61.696,2321.126,234.414
5.000,24,1018.870,1816.998,555.522
5.000,25,1715.129,807.073,243.506
5.000,26,1015.466,1996.620,580.879
5.000,27,1164.881,561.679,210.157
5.000,28,150.563,1317.295,406.249
5.000,29,303.213,18.593,546.099
5.000,30,2313.285,1986.402,310.877
5.000,31,997.401,1364.916,122.689
5.000,32,2199.516,1390.874,279.963
5.000,33,853.964,151.961,247.445
5.000,34,1832.634,576.832,125.334
5.000,35,1751.270,210.058,195.775
5.000,36,1954.771,1996.478,581.706
5.000,37,1832.954,2241.857,212.233
5.000,38,365.486,1706.045,543.360
5.000,39,2491.513,1408.811,307.196
5.000,40,132.044,2253.949,217.429
5.000,41,2338.531,1171.447,144.900
5.000,42,2033.518,533.419,329.791
10.000,0,215.439,1375.693,268.121
10.000,1,1659.728,571.239,298.632
10.000,2,1329.082,543.307,171.411
10.000,3,2069.691,1802.226,594.878
10.000,4,338.236,939.428,344.021
10.000,5,1150.673,344.452,236.989
10.000,6,1605.975,1693.150,500.811
10.000,7,1232.953,1591.984,171.717
10.000,8,531.436,18.020,291.027
10.000,9,2473.375,1118.833,596.041
10.000,10,1864.674,1481.834,182.295
10.000,11,439.559,77.808,501.359
10.000,12,2113.102,1002.867,242.851
10.000,13,103.178,2372.513,434.852
10.000,14,906.841,878.317,226.006
10.000,15,2280.439,362.658,534.209
10.000,16,89.699,812.846,189.625
10.000,17,721.399,1493.800,539.701
10.000,18,567.615,1984.362,291.170
10.000,19,1635.615,1334.616,138.644
10.000,20,1039.650,1067.970,140.664
10.000,21,1303.750,302.802,512.258
10.000,22,968.948,480.829,177.647
10.000,23,127.378,2270.265,236.814
10.000,24,1053.243,1728.660,552.205
10.000,25,1808.742,791.527,242.336
10.000,26,1036.607,2098.131,587.828
10.000,27,1111.241,653.020,210.244
10.000,28,267.376,1231.966,398.577
10.000,29,362.587,131.904,550.445
10.000,30,2346.329,1897.543,303.203
10.000,31,906.461,1300.896,126.286
10.000,32,2233.843,1303.960,280.290
10.000,33,762.901,274.607,239.107
10.000,34,1713.098,540.520,126.086
10.000,35,1856.922,207.244,189.775
10.000,36,2025.925,2074.877,582.718
10.000,37,1915.846,2292.295,212.660
10.000,38,462.497,1668.178,541.282
10.000,39,2556.492,1430.891,303.729
10.000,40,241.902,2187.231,220.152
10.000,41,2409.433,1103.150,147.814
10.000,42,2057.942,391.324,332.240
15.000,0,301.657,1354.404,274.108
15.000,1,1672.056,423.993,300.730
15.000,2,1214.239,588.120,172.814
15.000,3,2104.703,1939.341,597.491
15.000,4,246.173,1046.461,352.010
15.000,5,1085.687,389.149,234.441
15.000,6,1538.899,1778.217,494.770
15.000,7,1113.670,1609.140,170.155
15.000,8,432.609,53.245,290.826
15.000,9,2488.057,1206.608,595.440
15.000,10,1743.419,1474.607,181.191
15.000,11,410.429,47.860,504.869
15.000,12,2215.731,1042.978,242.649
15.000,13,42.001,2364.874,436.149
15.000,14,941.675,991.018,229.720
15.000,15,2298.257,487.076,536.941
