seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,2,315.6565,-85.7615,0.3860,20,0.5128,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,7,411.2000,-86.7775,-0.7277,19,0.4872,0.6667,6,7,7,0,0,7,7,0.0000
8,4.0000,0,18,113.2819,-78.9857,0.8362,35,0.8974,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,21,605.9563,-89.0667,0.1056,3,0.0769,1.0000,4,2,2,0,0,2,2,0.0000
8,4.0000,0,24,207.3366,-83.6152,0.5920,31,0.7949,0.3333,6,4,0,0,0,4,0,1.0000
8,4.0000,0,25,348.9130,-86.1087,0.3473,19,0.4872,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,35,419.8071,-87.9043,-0.5861,6,0.1538,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,41,417.0531,-85.0765,-0.3483,26,0.6667,0.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,0,45,415.1770,-88.0134,0.3230,6,0.1538,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,0,47,494.9290,-88.4307,0.4586,3,0.0769,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,5,252.7186,-84.5540,-0.0894,32,0.8000,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,1,10,189.7077,-82.6033,0.2168,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,1,11,409.5242,-87.7213,0.2684,15,0.3750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,1,15,110.8337,-80.2952,1.7886,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,19,308.9618,-85.9001,0.4012,25,0.6250,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,1,20,531.2579,-89.0849,-0.2544,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,28,522.2017,-87.8750,-0.2778,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,30,449.0017,-87.6764,0.4397,17,0.4250,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,1,31,443.8469,-87.6393,-0.1693,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,37,379.5142,-86.3764,-0.5533,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,1,40,531.9760,-87.7167,-0.4495,5,0.1250,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,1,42,348.8096,-85.4088,0.6654,22,0.5500,0.8000,5,7,5,0,0,7,5,0.2857
8,4.0000,1,46,541.3290,-88.6816,0.0861,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,1,49,382.5040,-86.1580,0.4480,14,0.3500,0.8000,5,8,7,0,0,8,7,0.1250
8,4.0000,1,50,368.2855,-86.9075,0.8493,16,0.4000,0.8571,7,5,2,0,0,5,2,0.6000
8,4.0000,1,51,298.1353,-81.8347,-1.8382,38,0.9500,0.4000,5,6,4,0,0,6,4,0.3333
8,4.0000,2,0,315.6565,-85.5046,-0.2553,26,0.6500,0.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,2,3,508.9174,-88.7934,-0.1504,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,2,7,187.9928,-82.8217,-0.0135,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,11,550.6112,-87.7700,0.0078,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,2,18,338.8234,-86.1910,-0.3726,25,0.6250,0.7500,8,8,7,0,0,8,7,0.1250
8,4.0000,2,19,577.8464,-88.1912,-0.1205,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,2,20,215.1604,-84.0058,0.7604,25,0.6250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,24,497.3748,-88.5616,-0.2264,8,0.2000,1.0000,6,7,6,0,0,7,6,0.1429
