seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,13,211.2383,-82.9944,0.3999,28,0.7000,0.7143,7,5,1,0,0,5,1,0.8000
4,4.0000,0,15,381.1059,-86.5795,0.1085,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,22,316.2048,-84.7300,-0.1166,16,0.4000,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,0,25,452.6554,-88.2012,-0.4087,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,0,26,439.0448,-87.8325,-0.1376,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,0,28,387.5261,-86.6802,-0.3363,9,0.2250,0.7143,7,7,6,33,32,40,38,0.0500
4,4.0000,0,30,155.8658,-79.3153,0.1130,35,0.8750,0.2000,5,4,0,25,6,29,6,0.7931
4,4.0000,0,44,498.6246,-88.2838,0.3765,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,45,432.0532,-87.3117,-0.2267,6,0.1500,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,0,51,585.5449,-88.6497,-0.1272,5,0.1250,0.8571,7,6,6,0,0,6,6,0.0000
4,4.0000,0,62,425.2169,-85.7980,0.2874,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,69,284.0966,-85.5628,0.1099,19,0.4750,0.6000,5,5,2,0,0,5,2,0.6000
4,4.0000,1,4,481.3910,-88.1850,0.1560,9,0.2250,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,1,14,122.4639,-68.7931,-2.4325,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
4,4.0000,1,17,385.8693,-85.5164,-0.4698,22,0.5500,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,1,18,421.6313,-88.1442,0.0420,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,20,137.4895,-79.0284,0.5283,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
4,4.0000,1,21,100.7876,-76.0707,1.4937,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,25,625.1618,-89.6949,-0.1990,4,0.1000,,0,4,4,0,0,4,4,0.0000
4,4.0000,1,31,198.1948,-82.3172,0.2232,37,0.9250,0.2000,5,6,3,0,0,6,3,0.5000
4,4.0000,1,33,39.5882,-66.6488,0.6387,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,35,533.8168,-88.1405,0.3914,7,0.1750,1.0000,2,4,4,0,0,4,4,0.0000
