t_s,node,x,y,z
0.000,0,1272.434,2505.593,431.143
0.000,1,413.606,38.539,121.955
0.000,2,890.480,2519.477,360.920
0.000,3,913.229,1359.227,484.083
0.000,4,1637.645,1564.499,548.394
0.000,5,778.058,1458.411,444.235
0.000,6,1628.625,2001.531,400.837
0.000,7,1266.561,2829.939,525.107
0.000,8,142.940,2666.799,419.794
0.000,9,720.911,1117.484,286.649
0.000,10,152.486,465.093,331.325
0.000,11,297.874,1198.389,219.361
0.000,12,343.494,2148.367,285.080
0.000,13,2107.464,1304.083,424.180
0.000,14,236.213,874.747,290.999
0.000,15,535.582,1699.773,475.699
0.000,16,1964.883,1868.751,556.777
0.000,17,1460.632,1767.468,127.315
0.000,18,2064.773,2002.050,156.812
0.000,19,384.353,19.687,207.883
0.000,20,655.767,299.169,431.897
0.000,21,1164.648,1504.337,471.676
0.000,22,231.556,1166.446,243.016
0.000,23,1781.923,116.058,334.167
0.000,24,1832.274,329.797,343.512
0.000,25,808.725,543.084,499.136
0.000,26,278.651,354.999,549.364
0.000,27,190.714,803.976,486.492
0.000,28,388.807,1290.553,288.499
5.000,0,1405.880,2524.321,437.061
5.000,1,353.184,157.669,122.734
5.000,2,896.612,2430.048,364.683
5.000,3,995.533,1368.173,486.993
5.000,4,1695.608,1634.964,553.241
5.000,5,680.472,1357.567,438.565
5.000,6,1542.469,2007.379,400.952
5.000,7,1402.651,2812.959,529.338
5.000,8,49.461,2665.911,420.005
5.000,9,789.935,1194.370,287.093
5.000,10,277.667,425.557,335.585
5.000,11,209.663,1297.275,219.726
5.000,12,215.757,2202.569,288.705
5.000,13,2204.279,1286.269,420.274
5.000,14,274.602,740.539,294.486
5.000,15,475.682,1567.974,474.306
5.000,16,2071.326,1799.310,559.447
5.000,17,1375.496,1673.012,125.363
5.000,18,2138.804,1891.806,161.764
5.000,19,292.927,90.333,208.203
5.000,20,799.401,322.663,427.571
5.000,21,1076.141,1464.432,467.855
5.000,22,308.576,1215.944,238.731
5.000,23,1894.991,189.649,331.660
5.000,24,1767.529,249.642,338.782
5.000,25,788.535,682.883,501.860
5.000,26,179.918,434.946,556.110
5.000,27,289.403,857.977,489.767
5.000,28,343.952,1232.131,290.738
10.000,0,1533.832,2564.512,441.186
10.000,1,310.557,284.560,123.544
10.000,2,883.060,2342.346,369.249
10.000,3,1074.924,1365.882,489.132
10.000,4,1766.247,1693.084,557.191
10.000,5,586.265,1260.269,435.791
10.000,6,1461.078,2023.291,402.410
10.000,7,1539.835,2825.592,534.558
10.000,8,51.089,2656.125,419.026
10.000,9,861.607,1273.297,289.937
10.000,10,403.169,395.052,339.232
10.000,11,130.648,1409.615,220.212
10.000,12,77.509,2232.469,293.691
10.000,13,2312.124,1281.714,417.106
10.000,14,325.512,608.576,296.239
10.000,15,422.499,1433.891,474.924
10.000,16,2189.805,1744.789,562.891
10.000,17,1286.930,1586.326,122.966
10.000,18,2213.467,1785.743,166.649
10.000,19,199.135,153.907,210.298
10.000,20,940.481,354.333,423.016
10.000,21,1007.036,1424.581,466.537
10.000,22,380.292,1273.933,234.386
10.000,23,2014.100,264.680,326.654
10.000,24,1688.056,188.023,334.538
10.000,25,760.771,820.083,504.299
10.000,26,86.445,510.283,561.039
10.000,27,367.383,938.033,493.716
10.000,28,294.609,1175.300,292.253
15.000,0,1656.959,2591.709,445.317
15.000,1,257.703,411.135,122.925
15.000,2,896.039,2255.740,375.059
15.000,3,1148.874,1357.918,491.452
15.000,4,1835.739,1748.291,559.402
15.000,5,483.039,1164.530,430.304
15.000,6,1382.554,2034.695,402.443
15.000,7,1671.147,2807.419,539.653
15.000,8,140.007,2650.930,418.602
15.000,9,948.038,1344.651,294.063
15.000,10,533.683,398.715,343.537
15.000,11,75.946,1533.911,219.159
15.000,12,79.703,2259.883,297.625
15.000,13,2265.260,1291.315,415.902
15.000,14,341.332,467.104,299.375
15.000,15,366.826,1301.669,471.876
15.000,16,2304.420,1694.031,565.945
15.000,17,1187.392,1501.437,123.115
15.000,18,2290.592,1676.219,170.502
15.000,19,122.027,229.189,211.756
15.000,20,1090.715,371.835,417.081
15.000,21,931.062,1389.627,461.247
15.000,22,457.564,1321.027,230.947
15.000,23,2143.986,335.156,318.618
15.000,24,1610.730,112.600,328.769
15.000,25,724.058,953.700,505.762
15.000,26,5.347,597.621,568.715
15.000,27,434.169,1029.165,500.552
15.000,28,241.409,1122.552,294.091
20.000,0,1774.483,2647.280,450.830
20.000,1,192.012,536.276,121.687
20.000,2,881.726,2172.792,381.130
20.000,3,1224.609,1359.265,492.341
20.000,4,1908.570,1799.691,562.682
20.000,5,391.414,1062.225,426.163
20.000,6,1298.860,2042.522,401.651
20.000,7,1798.063,2789.368,545.369
20.000,8,235.374,2642.658,418.520
20.000,9,1020.329,1421.143,295.923
20.000,10,648.195,341.826,346.093
20.000,11,1.679,1641.446,219.736
20.000,12,212.095,2309.572,302.619
20.000,13,2156.045,1287.108,412.385
20.000,14,367.606,334.977,300.554
20.000,15,344.225,1157.805,467.851
20.000,16,2275.913,1647.136,569.879
20.000,17,1102.327,1405.589,122.006
20.000,18,2323.633,1577.170,175.524
20.000,19,30.384,283.441,215.255
20.000,20,1227.061,423.414,408.768
20.000,21,846.354,1364.481,456.461
20.000,22,531.856,1367.055,224.985
20.000,23,2264.428,413.166,314.626
20.000,24,1530.194,47.018,323.681
20.000,25,727.741,1095.917,506.721
20.000,26,87.265,685.251,573.102
20.000,27,493.184,1118.978,505.850
20.000,28,209.641,1055.131,296.073
25.000,0,1903.419,2694.519,457.359
25.000,1,150.697,667.576,122.484
25.000,2,892.835,2092.894,384.467
25.000,3,1301.768,1349.955,493.294
25.000,4,1964.023,1867.058,566.152
25.000,5,292.215,971.367,421.074
25.000,6,1217.898,2052.755,401.601
25.000,7,1925.171,2751.098,551.086
25.000,8,323.290,2635.500,420.361
25.000,9,1092.057,1504.356,300.597
25.000,10,777.549,306.191,349.737
25.000,11,77.164,1759.191,218.818
25.000,12,343.631,2350.107,309.409
25.000,13,2050.657,1294.175,410.228
25.000,14,416.438,199.833,303.026
25.000,15,277.285,1031.833,463.592
25.000,16,2159.285,1601.212,575.187
25.000,17,995.433,1322.181,118.133
25.000,18,2256.818,1463.867,181.917
25.000,19,67.618,345.024,215.691
25.000,20,1362.487,484.171,399.735
25.000,21,767.106,1332.594,453.503
25.000,22,599.931,1421.175,222.000
25.000,23,2284.309,501.627,310.724
25.000,24,1449.406,35.641,319.675
25.000,25,715.008,1231.153,508.121
25.000,26,171.363,775.386,578.588
25.000,27,570.032,1195.816,507.858
25.000,28,162.128,995.445,299.246
30.000,0,2028.908,2738.630,460.613
30.000,1,95.717,789.331,120.790
30.000,2,892.825,2004.517,389.109
30.000,3,1376.435,1341.179,495.004
30.000,4,2030.139,1917.589,569.338
30.000,5,213.201,868.371,415.012
30.000,6,1134.579,2065.183,402.293
30.000,7,2053.879,2718.635,554.106
30.000,8,408.349,2621.859,420.763
30.000,9,1176.397,1572.816,303.165
30.000,10,905.034,287.792,356.109
30.000,11,141.717,1883.780,219.981
30.000,12,473.334,2404.450,312.911
30.000,13,1944.712,1303.107,410.006
30.000,14,450.537,63.802,303.429
30.000,15,221.061,899.787,463.107
30.000,16,2044.448,1559.378,580.121
30.000,17,913.894,1221.388,116.196
30.000,18,2183.646,1361.124,187.644
30.000,19,152.708,406.666,216.072
30.000,20,1501.392,539.874,392.694
30.000,21,685.426,1296.043,447.359
30.000,22,673.400,1473.339,219.649
30.000,23,2163.481,576.608,307.289
30.000,24,1371.245,107.026,314.839
30.000,25,706.820,1368.092,511.210
30.000,26,263.575,856.102,582.990
30.000,27,660.641,1257.149,509.703
30.000,28,128.388,930.666,299.548
35.000,0,2163.235,2781.618,465.840
35.000,1,35.640,913.469,123.517
35.000,2,892.080,1917.864,394.092
35.000,3,1463.190,1331.905,498.018
35.000,4,2101.127,1962.905,572.915
35.000,5,119.085,770.449,409.769
35.000,6,1061.614,2094.574,401.295
35.000,7,2180.580,2712.563,558.250
35.000,8,495.215,2594.076,418.278
35.000,9,1262.818,1634.400,305.614
35.000,10,1031.029,280.124,363.202
35.000,11,218.643,1997.611,218.333
35.000,12,588.348,2493.079,315.291
35.000,13,1834.072,1315.561,406.549
35.000,14,498.181,91.621,304.851
35.000,15,168.314,768.318,461.646
35.000,16,1927.308,1503.961,583.224
35.000,17,826.178,1133.226,113.819
35.000,18,2119.384,1247.348,194.160
35.000,19,239.148,474.224,217.905
35.000,20,1642.891,561.951,389.360
35.000,21,610.214,1251.007,444.261
35.000,22,741.035,1527.183,216.440
35.000,23,2030.940,633.819,301.769
35.000,24,1281.329,159.257,311.324
35.000,25,691.606,1501.064,511.518
35.000,26,345.125,946.430,589.743
35.000,27,734.977,1343.812,511.603
35.000,28,89.844,873.198,301.661
40.000,0,2304.702,2802.474,471.708
40.000,1,16.836,1038.207,121.892
40.000,2,880.802,1833.996,398.216
40.000,3,1538.216,1328.681,500.620
40.000,4,2172.361,2015.361,576.519
40.000,5,34.750,667.072,402.259
40.000,6,981.939,2110.818,401.650
40.000,7,2311.768,2682.538,565.044
40.000,8,583.104,2578.245,418.488
40.000,9,1341.246,1691.742,309.286
40.000,10,1156.801,271.780,368.441
40.000,11,282.883,2119.480,217.704
40.000,12,715.421,2541.963,320.643
40.000,13,1728.840,1316.493,403.477
40.000,14,530.395,228.090,305.022
40.000,15,120.316,630.512,458.350
40.000,16,1817.997,1439.575,585.840
40.000,17,740.310,1035.294,113.141
40.000,18,2062.253,1127.345,200.070
40.000,19,318.392,552.405,218.851
40.000,20,1783.812,587.482,387.674
40.000,21,529.965,1222.636,440.058
40.000,22,816.176,1577.346,211.221
40.000,23,1912.635,719.357,297.159
40.000,24,1198.352,225.267,305.508
40.000,25,678.195,1637.512,514.293
40.000,26,442.848,1020.326,595.748
40.000,27,831.257,1401.447,514.221
40.000,28,45.616,808.763,305.534
45.000,0,2251.595,2835.595,473.780
45.000,1,70.747,1162.101,121.332
45.000,2,873.356,1749.259,404.842
45.000,3,1613.562,1323.519,502.801
45.000,4,2252.361,2063.722,579.164
45.000,5,60.267,573.596,396.765
45.000,6,898.590,2120.619,401.646
45.000,7,2230.572,2658.147,568.517
45.000,8,673.011,2587.334,420.740
45.000,9,1416.788,1765.649,311.962
45.000,10,1287.453,242.764,373.689
45.000,11,354.958,2242.749,217.461
45.000,12,835.247,2614.272,323.682
45.000,13,1621.435,1304.913,399.813
45.000,14,559.744,362.602,306.502
45.000,15,59.299,506.807,459.294
45.000,16,1698.226,1389.846,588.619
45.000,17,645.706,944.891,111.731
45.000,18,1996.193,1014.965,204.976
45.000,19,395.910,625.255,221.063
45.000,20,1923.166,627.229,383.397
45.000,21,460.976,1179.166,436.681
45.000,22,893.247,1626.124,206.782
45.000,23,1788.869,795.303,291.765
45.000,24,1122.100,293.810,302.078
45.000,25,683.288,1774.952,514.798
45.000,26,539.310,1101.510,598.753
45.000,27,905.578,1485.537,517.712
45.000,28,9.519,746.870,308.335
50.000,0,2118.973,2862.224,477.403
50.000,1,135.112,1290.803,119.338
50.000,2,877.087,1662.128,409.522
50.000,3,1687.449,1325.598,504.993
50.000,4,2321.210,2124.909,583.578
50.000,5,156.969,494.714,389.491
50.000,6,820.492,2135.364,401.346
50.000,7,2102.017,2639.420,574.315
50.000,8,754.467,2580.396,420.901
50.000,9,1487.268,1839.804,315.042
50.000,10,1412.021,205.794,378.367
50.000,11,415.135,2362.899,218.178
50.000,12,974.506,2657.774,328.217
50.000,13,1518.921,1303.559,394.623
50.000,14,605.231,487.908,310.808
50.000,15,9.362,363.948,457.052
50.000,16,1581.659,1355.194,588.561
50.000,17,542.173,857.929,103.890
50.000,18,1907.863,914.620,213.677
50.000,19,482.242,682.708,221.169
50.000,20,2068.226,659.959,377.639
50.000,21,384.692,1153.542,433.298
50.000,22,965.040,1677.918,202.887
50.000,23,1661.039,869.978,287.693
50.000,24,1045.561,363.355,296.816
50.000,25,674.488,1913.608,516.474
50.000,26,625.196,1185.841,595.213
50.000,27,997.305,1545.483,521.301
50.000,28,34.848,689.313,309.123
55.000,0,1983.269,2873.086,480.865
55.000,1,197.177,1415.688,120.067
55.000,2,869.032,1571.966,412.669
55.000,3,1765.758,1320.930,506.787
55.000,4,2298.171,2177.971,586.582
55.000,5,277.134,435.817,382.674
55.000,6,735.469,2136.202,402.158
55.000,7,1974.515,2622.836,581.814
55.000,8,837.016,2574.269,421.204
55.000,9,1554.944,1920.423,317.761
55.000,10,1542.666,187.640,383.315
55.000,11,503.011,2465.002,217.232
55.000,12,1099.020,2718.964,333.076
55.000,13,1407.202,1314.520,389.839
55.000,14,641.959,624.382,309.719
55.000,15,44.984,221.377,452.886
55.000,16,1478.884,1289.190,587.015
55.000,17,447.134,770.711,102.156
55.000,18,1845.571,801.086,219.581
55.000,19,569.492,743.045,221.163
55.000,20,2205.929,700.824,370.585
55.000,21,299.467,1121.394,429.515
55.000,22,1042.635,1726.452,197.955
55.000,23,1528.967,927.436,281.422
55.000,24,976.158,439.069,290.690
55.000,25,657.210,2055.178,520.310
55.000,26,716.042,1270.681,591.338
55.000,27,1060.813,1635.069,526.005
55.000,28,75.482,632.820,310.222
60.000,0,1851.499,2885.338,485.974
60.000,1,245.059,1543.408,121.669
60.000,2,879.928,1486.249,416.545
60.000,3,1840.354,1317.075,509.114
60.000,4,2221.573,2231.440,590.181
60.000,5,377.944,350.754,376.771
60.000,6,648.657,2145.493,401.637
60.000,7,1848.261,2599.871,587.438
60.000,8,928.734,2572.629,419.569
60.000,9,1625.034,1998.764,319.175
60.000,10,1672.364,172.473,389.357
