t_s,node,x,y,z
0.000,0,705.221,2320.325,332.594
0.000,1,1294.146,1802.883,446.110
0.000,2,452.465,2164.902,551.872
0.000,3,6.640,179.794,162.983
0.000,4,2149.092,1865.674,103.953
0.000,5,984.386,84.184,583.270
0.000,6,850.244,2042.202,123.776
0.000,7,1761.174,91.922,240.961
0.000,8,1236.412,2257.533,239.743
0.000,9,1526.403,633.726,405.587
0.000,10,2023.478,1116.644,507.508
0.000,11,2168.552,536.023,387.508
0.000,12,759.163,1027.301,196.434
0.000,13,433.666,2072.596,251.531
0.000,14,2412.281,633.039,391.707
0.000,15,1115.937,1798.209,261.122
0.000,16,2446.645,1876.356,436.614
0.000,17,21.339,1455.912,460.791
0.000,18,1546.880,1378.973,333.183
0.000,19,523.750,183.266,386.266
0.000,20,994.673,1627.310,454.300
0.000,21,2502.249,1696.828,523.130
0.000,22,714.265,2171.802,496.015
0.000,23,2326.150,971.325,535.723
0.000,24,741.828,2320.856,268.563
0.000,25,1701.433,600.809,436.061
0.000,26,1237.442,152.503,303.902
0.000,27,1208.273,2320.330,176.593
0.000,28,1456.385,1411.657,319.863
0.000,29,211.564,1441.595,588.439
5.000,0,625.969,2365.761,335.357
5.000,1,1396.977,1890.766,447.252
5.000,2,362.128,2240.136,552.202
5.000,3,8.372,315.118,171.591
5.000,4,2033.319,1878.842,105.774
5.000,5,887.995,120.862,584.170
5.000,6,944.777,2010.592,124.154
5.000,7,1682.441,175.479,248.241
5.000,8,1262.889,2154.256,240.710
5.000,9,1606.431,644.458,408.632
5.000,10,2114.068,1171.684,505.140
5.000,11,2188.046,612.610,388.238
5.000,12,896.247,1085.723,202.541
5.000,13,297.551,2026.227,256.323
5.000,14,2438.292,722.104,392.084
5.000,15,1238.134,1843.604,258.427
5.000,16,2331.503,1901.027,431.558
5.000,17,94.335,1436.400,462.210
5.000,18,1571.032,1234.356,329.534
5.000,19,507.426,310.455,379.891
5.000,20,932.492,1569.024,453.409
5.000,21,2543.246,1582.218,521.909
5.000,22,592.333,2253.126,494.648
5.000,23,2378.918,893.009,533.417
5.000,24,764.463,2216.556,265.745
5.000,25,1592.082,559.849,438.566
5.000,26,1311.312,146.838,303.547
5.000,27,1090.574,2336.372,181.125
5.000,28,1359.073,1501.701,320.258
5.000,29,189.025,1518.653,586.594
10.000,0,564.751,2418.167,338.823
10.000,1,1503.906,1970.371,448.238
10.000,2,283.986,2323.172,553.372
10.000,3,59.520,442.188,176.915
10.000,4,1919.180,1861.194,105.820
10.000,5,789.125,164.699,583.432
10.000,6,1050.785,1998.089,127.020
10.000,7,1609.597,261.433,253.713
10.000,8,1324.438,2067.105,242.238
10.000,9,1689.157,646.002,413.423
10.000,10,2214.611,1217.139,503.269
10.000,11,2201.475,690.713,388.687
10.000,12,1042.185,1082.817,202.925
10.000,13,168.144,1964.242,260.848
10.000,14,2453.131,811.021,392.709
10.000,15,1348.087,1911.054,256.641
10.000,16,2233.149,1968.499,425.863
10.000,17,165.991,1421.078,463.032
10.000,18,1587.613,1089.116,325.842
10.000,19,453.339,439.476,373.723
10.000,20,879.275,1494.584,449.874
10.000,21,2571.561,1464.497,521.084
10.000,22,480.683,2343.601,492.194
10.000,23,2433.918,810.664,532.276
10.000,24,814.519,2124.339,261.592
10.000,25,1491.075,488.701,439.062
10.000,26,1387.972,134.526,302.167
10.000,27,969.095,2354.366,188.026
10.000,28,1279.735,1611.290,318.707
10.000,29,155.929,1595.971,581.732
15.000,0,483.610,2446.647,342.289
15.000,1,1609.800,2054.930,447.946
15.000,2,185.954,2377.368,555.256
15.000,3,65.878,578.326,179.081
15.000,4,1801.193,1853.224,109.146
15.000,5,725.742,231.112,581.614
15.000,6,1146.156,1977.884,131.918
15.000,7,1539.269,356.209,259.969
15.000,8,1384.937,1973.550,245.046
15.000,9,1774.416,627.088,415.427
15.000,10,2318.653,1261.981,503.465
15.000,11,2232.249,757.277,389.456
15.000,12,1179.764,1076.768,202.231
15.000,13,27.275,1926.457,264.813
15.000,14,2467.380,890.217,396.764
15.000,15,1470.394,1962.077,253.131
15.000,16,2127.783,2029.562,421.487
15.000,17,240.161,1412.192,464.007
15.000,18,1617.746,947.303,319.842
15.000,19,440.842,579.459,367.258
15.000,20,823.000,1430.286,446.736
15.000,21,2582.162,1340.434,522.046
15.000,22,365.999,2415.770,487.459
15.000,23,2445.952,717.173,532.750
15.000,24,894.036,2042.525,253.838
15.000,25,1382.444,422.110,439.893
15.000,26,1461.406,149.649,302.609
15.000,27,847.586,2363.312,193.410
15.000,28,1203.289,1723.657,316.561
15.000,29,122.324,1672.230,580.070
20.000,0,408.091,2471.187,344.896
20.000,1,1710.826,2134.771,452.968
20.000,2,82.454,2416.286,558.431
20.000,3,55.628,718.657,187.474
20.000,4,1688.567,1880.712,109.220
20.000,5,655.290,295.176,578.398
20.000,6,1232.775,1929.726,135.741
20.000,7,1488.689,454.626,265.566
20.000,8,1410.313,1870.435,247.799
20.000,9,1852.581,595.841,418.111
20.000,10,2427.866,1293.056,502.291
20.000,11,2264.934,822.266,390.536
20.000,12,1314.036,1085.919,208.813
20.000,13,137.464,1888.296,269.924
20.000,14,2499.786,959.437,399.911
20.000,15,1606.693,1971.934,252.470
20.000,16,2014.185,2085.858,416.448
20.000,17,318.722,1388.763,464.479
20.000,18,1670.601,816.187,315.895
20.000,19,442.965,700.331,360.850
20.000,20,762.285,1371.707,445.853
20.000,21,2559.769,1220.433,519.969
20.000,22,258.664,2461.800,485.139
20.000,23,2454.057,628.385,528.811
20.000,24,929.644,1937.283,246.254
20.000,25,1277.616,349.600,439.490
20.000,26,1534.302,158.467,304.963
20.000,27,734.254,2361.427,196.495
20.000,28,1125.418,1837.685,317.200
20.000,29,131.608,1757.277,579.288
25.000,0,334.164,2423.383,347.085
25.000,1,1813.518,2189.965,455.611
25.000,2,13.797,2460.681,564.192
25.000,3,53.366,857.628,193.233
25.000,4,1583.624,1920.371,107.862
25.000,5,576.003,344.135,573.918
25.000,6,1314.467,1872.018,141.297
25.000,7,1456.160,560.037,272.983
25.000,8,1435.903,1770.924,246.816
25.000,9,1922.130,582.397,421.113
25.000,10,2528.198,1329.821,503.404
25.000,11,2281.725,898.815,392.756
25.000,12,1437.736,1173.478,214.931
25.000,13,280.117,1835.094,270.929
25.000,14,2532.943,1036.027,402.343
25.000,15,1740.487,1990.392,252.764
25.000,16,1904.717,2142.742,410.830
25.000,17,394.720,1356.184,467.308
25.000,18,1684.224,672.909,310.745
25.000,19,421.360,811.981,356.351
25.000,20,693.528,1322.272,445.477
25.000,21,2562.994,1098.000,518.509
25.000,22,164.965,2353.405,480.525
25.000,23,2454.932,552.294,525.851
25.000,24,955.912,1831.101,241.146
25.000,25,1170.510,276.244,435.443
25.000,26,1608.260,156.794,304.873
25.000,27,625.201,2374.364,198.976
25.000,28,1095.182,1984.079,318.528
25.000,29,149.357,1847.380,579.332
30.000,0,266.373,2363.342,349.556
30.000,1,1930.075,2238.537,459.911
30.000,2,112.380,2386.564,566.717
30.000,3,68.833,1000.160,197.728
30.000,4,1468.223,1918.359,107.299
30.000,5,500.529,395.027,573.734
30.000,6,1412.343,1838.075,146.995
30.000,7,1428.757,670.197,276.814
30.000,8,1457.391,1666.608,243.313
30.000,9,2001.641,575.736,425.059
30.000,10,2533.585,1360.177,505.116
30.000,11,2293.428,978.443,393.693
30.000,12,1586.842,1230.137,221.112
30.000,13,413.202,1784.869,273.955
30.000,14,2541.999,1121.554,405.228
30.000,15,1868.582,2035.095,250.169
30.000,16,1790.530,2188.160,405.741
30.000,17,466.634,1327.825,470.084
30.000,18,1683.109,534.414,302.511
30.000,19,390.110,929.671,348.950
30.000,20,634.543,1271.154,444.659
30.000,21,2539.247,968.581,518.012
30.000,22,67.057,2257.563,472.512
30.000,23,2504.829,478.407,523.452
30.000,24,964.920,1727.314,232.953
30.000,25,1054.954,219.659,431.757
30.000,26,1677.835,159.181,302.913
30.000,27,516.799,2379.978,203.187
30.000,28,1062.742,2111.286,317.654
30.000,29,164.654,1925.585,577.379
35.000,0,181.729,2332.253,353.439
35.000,1,2058.589,2279.889,466.750
35.000,2,208.304,2322.103,573.174
35.000,3,115.283,1133.736,205.261
35.000,4,1354.557,1961.066,103.610
35.000,5,412.884,430.615,572.673
35.000,6,1518.360,1815.094,149.645
35.000,7,1358.664,755.712,280.289
35.000,8,1454.961,1545.574,241.662
35.000,9,2082.247,550.665,430.821
35.000,10,2451.244,1429.108,504.638
35.000,11,2330.916,1046.637,395.183
35.000,12,1727.297,1279.029,228.657
35.000,13,543.566,1742.284,278.936
35.000,14,2553.843,1206.799,407.568
35.000,15,1982.945,2095.703,248.632
35.000,16,1676.429,2212.348,401.855
