seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,329.3331,-80.7893,0.0781,31,0.7750,0.6667,6,5,1,0,0,5,1,0.8000
7,4.0000,0,2,997.8230,-88.3714,-0.5594,7,0.1750,0.8333,6,6,4,0,0,6,4,0.3333
7,4.0000,0,3,633.4434,-84.8228,-0.8552,26,0.6500,0.2000,5,6,2,0,0,6,2,0.6667
7,4.0000,0,4,509.0131,-84.6303,-0.3000,28,0.7000,0.8571,7,6,3,0,0,6,3,0.5000
7,4.0000,0,5,1086.5447,-88.5294,1.6219,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,6,897.6503,-88.1051,0.2768,14,0.3500,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,0,7,1098.5393,-88.7616,-0.6636,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,8,819.8593,-86.9369,-0.2152,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,0,10,418.6201,-80.8531,-0.5623,32,0.8000,0.3333,6,6,2,0,0,6,2,0.6667
7,4.0000,0,11,634.2387,-86.0240,0.1527,23,0.5750,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,0,12,1063.6803,-88.6625,-0.0126,10,0.2500,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,13,827.5774,-87.4949,0.0347,15,0.3750,1.0000,6,6,4,0,0,6,4,0.3333
7,4.0000,0,14,501.5767,-82.5688,-0.7067,22,0.5500,0.0000,4,7,6,0,0,7,6,0.1429
7,4.0000,0,15,1215.7014,-89.5183,-1.5600,3,0.0750,,0,2,2,0,0,2,2,0.0000
7,4.0000,0,16,774.2892,-87.1458,0.0780,15,0.3750,0.8333,6,8,8,0,0,8,8,0.0000
7,4.0000,0,17,968.2413,-88.0843,-0.1095,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,18,784.1473,-87.9518,-0.8028,14,0.3500,0.8000,5,7,5,0,0,7,5,0.2857
7,4.0000,0,19,777.3268,-87.1677,-0.0264,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,21,697.1952,-86.6555,-0.3728,25,0.6250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,23,589.3581,-84.0952,-0.6128,24,0.6000,0.3333,6,8,8,0,0,8,8,0.0000
7,4.0000,0,24,1202.6717,-89.4864,-0.0103,5,0.1250,,0,4,4,0,0,4,4,0.0000
7,4.0000,0,25,652.5050,-85.7181,0.1182,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,26,828.3423,-86.6334,-1.2642,17,0.4250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,27,303.9114,-82.8189,1.2096,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,28,695.5491,-86.6375,0.5481,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,0,29,948.3411,-88.0199,0.1876,7,0.1750,0.8750,8,8,7,0,0,8,7,0.1250
7,4.0000,0,31,912.4481,-87.5308,0.4746,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,0,329.3331,-80.7419,0.1128,33,0.8250,0.0000,4,6,4,0,0,6,4,0.3333
7,4.0000,1,3,376.5570,-80.2300,-0.3494,35,0.8750,0.0000,4,8,6,0,0,8,6,0.2500
7,4.0000,1,4,240.3615,-76.7912,0.0072,37,0.9250,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,1,6,1181.7260,-87.7184,0.8022,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,1,7,1015.5225,-87.9743,-0.0616,8,0.2000,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,1,8,946.2511,-88.4514,0.6775,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,10,196.2011,-76.5981,0.5956,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,11,661.8151,-86.3637,-0.1206,17,0.4250,0.5714,7,7,5,0,0,7,5,0.2857
7,4.0000,1,12,887.4725,-87.7883,0.1299,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,13,960.2693,-87.5245,0.3484,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,14,565.7070,-85.1949,-0.7931,21,0.5250,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,1,18,874.2872,-88.2375,-0.4074,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
7,4.0000,1,19,670.8896,-85.7968,-0.5636,23,0.5750,0.8333,6,5,1,0,0,5,1,0.8000
7,4.0000,1,21,536.1570,-83.8878,0.3595,28,0.7000,0.5000,6,6,4,0,0,6,4,0.3333
7,4.0000,1,23,630.2186,-85.4506,0.0447,24,0.6000,0.7143,7,6,3,0,0,6,3,0.5000
7,4.0000,1,25,757.4022,-86.7680,-0.1077,18,0.4500,0.8571,7,7,5,0,0,7,5,0.2857
7,4.0000,1,26,742.1581,-86.3695,0.6046,18,0.4500,0.7143,7,7,6,0,0,7,6,0.1429
7,4.0000,1,27,306.6425,-81.0495,0.5630,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,28,969.1620,-88.1416,-0.1722,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,29,1211.7645,-88.6193,-0.4311,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
