t_s,node,x,y,z
0.000,0,1160.338,1114.525,480.213
0.000,1,1161.464,2400.340,468.240
0.000,2,180.078,1379.741,225.204
0.000,3,2647.315,74.627,524.721
0.000,4,1607.888,505.659,377.489
0.000,5,2476.366,2141.513,364.600
0.000,6,1858.547,2485.055,267.093
0.000,7,1422.015,2054.047,432.950
0.000,8,1752.263,2526.747,317.025
0.000,9,2039.140,2384.356,492.486
0.000,10,144.790,1519.619,534.921
0.000,11,1370.875,1361.362,402.237
0.000,12,985.007,2147.149,220.197
0.000,13,1872.401,2255.001,448.178
0.000,14,162.445,340.850,422.341
0.000,15,2383.337,1293.835,598.698
0.000,16,1063.919,1907.934,484.421
0.000,17,1933.138,20.014,228.598
0.000,18,814.122,939.017,401.489
0.000,19,2473.223,1330.949,359.885
0.000,20,565.776,838.574,498.978
0.000,21,1632.590,84.688,580.644
0.000,22,2.545,890.322,570.462
0.000,23,256.251,960.597,296.847
0.000,24,1681.346,949.921,440.385
0.000,25,1424.882,551.621,284.680
0.000,26,2150.875,1173.926,507.521
0.000,27,1123.483,2019.458,492.381
0.000,28,1706.188,1869.795,171.883
5.000,0,1121.693,1240.636,478.683
5.000,1,1162.358,2488.107,468.802
5.000,2,74.378,1307.017,231.068
5.000,3,2560.932,52.838,521.030
5.000,4,1585.472,432.814,378.912
5.000,5,2514.505,2018.657,367.557
5.000,6,1829.341,2608.372,274.129
5.000,7,1492.058,2118.941,437.120
5.000,8,1837.936,2548.864,314.010
5.000,9,2134.978,2482.692,486.649
5.000,10,2.605,1545.610,531.699
5.000,11,1320.891,1301.510,399.480
5.000,12,1016.348,2225.795,222.858
5.000,13,1796.964,2184.209,449.009
5.000,14,188.618,479.172,417.409
5.000,15,2326.106,1225.274,599.367
5.000,16,973.536,1885.924,484.828
5.000,17,1900.281,154.021,233.482
5.000,18,858.769,1028.949,400.697
5.000,19,2345.441,1385.610,355.325
5.000,20,641.040,782.895,496.496
5.000,21,1537.569,108.735,584.883
5.000,22,86.371,953.592,572.880
5.000,23,329.763,1012.303,296.929
5.000,24,1724.592,1016.211,436.680
5.000,25,1361.002,480.208,287.737
5.000,26,2124.723,1287.264,505.500
5.000,27,1087.019,2097.520,497.459
5.000,28,1764.844,1824.509,167.947
10.000,0,1066.621,1364.105,472.859
10.000,1,1189.094,2567.939,467.430
10.000,2,68.157,1284.551,236.360
10.000,3,2482.006,21.406,518.433
10.000,4,1548.637,367.988,381.754
10.000,5,2567.685,1915.019,368.007
10.000,6,1813.053,2499.985,279.000
10.000,7,1557.715,2180.903,442.513
10.000,8,1923.835,2588.335,310.020
10.000,9,2203.812,2600.315,482.083
10.000,10,149.257,1584.236,529.067
10.000,11,1269.065,1242.571,397.688
10.000,12,1045.493,2299.459,225.767
10.000,13,1710.028,2125.258,449.899
10.000,14,207.571,619.053,410.421
10.000,15,2288.119,1148.439,599.514
10.000,16,874.253,1866.166,486.939
10.000,17,1851.494,278.177,240.215
10.000,18,900.368,1130.810,396.141
10.000,19,2224.716,1446.574,350.109
10.000,20,718.673,727.396,493.706
10.000,21,1449.882,143.971,588.909
10.000,22,154.344,1023.547,574.925
10.000,23,402.948,1063.815,297.889
10.000,24,1766.199,1083.513,433.817
10.000,25,1305.435,384.413,290.446
10.000,26,2083.384,1388.864,506.799
10.000,27,1031.331,2171.755,500.644
10.000,28,1814.819,1774.797,164.702
15.000,0,995.367,1479.347,472.622
15.000,1,1217.096,2597.529,466.229
15.000,2,182.165,1239.015,240.507
15.000,3,2407.322,21.230,515.188
15.000,4,1495.977,309.425,383.425
15.000,5,2607.737,1800.494,372.398
15.000,6,1778.266,2382.285,281.101
15.000,7,1596.731,2257.782,448.113
15.000,8,2008.348,2619.819,308.588
15.000,9,2288.599,2535.324,476.700
15.000,10,286.076,1645.356,524.591
15.000,11,1222.992,1188.192,393.870
15.000,12,1088.196,2373.313,229.597
15.000,13,1626.894,2062.023,448.868
15.000,14,258.323,754.402,406.547
15.000,15,2232.757,1088.410,598.536
15.000,16,778.562,1829.272,489.368
15.000,17,1810.471,409.664,244.354
15.000,18,951.396,1218.070,393.898
15.000,19,2099.473,1486.111,344.367
15.000,20,789.812,662.095,488.311
15.000,21,1360.543,174.439,591.044
15.000,22,199.231,1108.798,579.353
15.000,23,478.271,1117.866,298.247
15.000,24,1797.299,1166.086,429.137
15.000,25,1279.328,291.723,293.943
15.000,26,2051.054,1497.618,507.797
15.000,27,964.270,2230.455,503.204
15.000,28,1843.452,1704.317,161.125
20.000,0,938.278,1610.671,475.254
20.000,1,1215.864,2504.413,468.521
20.000,2,301.746,1187.246,240.939
20.000,3,2323.198,46.962,510.909
20.000,4,1448.878,242.808,384.367
20.000,5,2627.579,1681.222,378.029
20.000,6,1729.682,2263.998,283.141
20.000,7,1656.602,2312.478,449.707
20.000,8,2096.330,2627.272,305.199
20.000,9,2397.237,2460.856,475.615
20.000,10,413.379,1720.618,521.520
20.000,11,1184.610,1122.256,391.304
20.000,12,1096.282,2462.330,233.993
20.000,13,1537.118,2003.300,448.604
20.000,14,284.121,882.351,402.268
20.000,15,2193.759,1013.843,598.778
20.000,16,681.027,1799.873,489.926
20.000,17,1754.883,531.371,247.507
20.000,18,970.451,1309.877,389.716
20.000,19,1967.947,1504.083,334.912
20.000,20,876.945,622.901,483.284
20.000,21,1290.134,227.276,596.241
20.000,22,274.445,1174.551,582.201
20.000,23,559.903,1186.062,302.492
20.000,24,1837.160,1243.449,427.627
20.000,25,1224.059,208.017,297.736
