t_s,node,x,y,z
0.000,0,2482.534,1488.060,207.307
0.000,1,202.441,270.722,437.446
0.000,2,1145.609,653.390,325.635
0.000,3,2452.004,165.127,240.256
0.000,4,722.934,1541.428,448.630
0.000,5,2385.133,1537.125,518.963
0.000,6,20.131,631.036,575.132
0.000,7,1556.511,622.418,276.223
0.000,8,1357.209,341.593,345.389
0.000,9,2204.891,1628.296,261.684
0.000,10,2471.615,964.209,393.441
0.000,11,797.350,100.363,354.462
0.000,12,1983.026,907.818,479.534
0.000,13,1676.093,1227.909,502.484
0.000,14,84.958,1475.738,290.764
0.000,15,476.581,1415.597,112.352
0.000,16,810.723,1341.124,143.014
0.000,17,2287.795,1388.894,452.772
0.000,18,1646.291,1787.403,560.509
0.000,19,1038.242,1361.651,214.915
0.000,20,1051.568,1196.643,122.441
0.000,21,2375.681,13.957,534.009
0.000,22,425.214,408.938,594.912
0.000,23,1366.646,780.327,162.098
0.000,24,369.299,679.822,349.077
0.000,25,1431.727,1765.056,444.033
0.000,26,1829.299,1095.192,537.285
0.000,27,1647.049,980.637,130.688
0.000,28,1826.623,407.933,352.116
0.000,29,737.586,1282.427,351.971
0.000,30,1288.648,661.374,208.981
0.000,31,2438.077,1036.639,457.460
0.000,32,1167.531,537.731,543.771
0.000,33,341.616,507.655,418.813
0.000,34,1142.175,733.077,391.482
0.000,35,2518.916,401.265,561.950
0.000,36,153.664,1127.003,194.380
0.000,37,292.030,1229.197,277.935
0.000,38,1777.568,871.826,543.838
0.000,39,2124.902,1645.593,472.718
0.000,40,1781.236,9.699,492.740
0.000,41,499.282,1559.658,402.761
0.000,42,349.119,1233.380,132.926
0.000,43,2334.944,1145.287,180.898
5.000,0,2414.135,1453.065,207.141
5.000,1,141.370,145.307,442.706
5.000,2,1032.619,600.911,325.477
5.000,3,2523.612,71.093,241.020
5.000,4,796.759,1624.199,450.039
5.000,5,2276.138,1584.393,519.363
5.000,6,41.347,701.885,571.559
5.000,7,1485.078,657.445,277.975
5.000,8,1356.775,214.910,345.399
5.000,9,2283.819,1566.000,259.307
5.000,10,2409.877,915.722,397.159
5.000,11,681.350,69.114,354.236
5.000,12,2042.709,824.770,475.321
5.000,13,1671.722,1365.280,501.127
5.000,14,65.559,1544.867,293.865
5.000,15,352.737,1489.163,118.983
5.000,16,824.289,1464.248,137.262
5.000,17,2348.668,1309.896,454.771
5.000,18,1539.126,1785.288,558.999
5.000,19,1166.690,1317.453,210.545
5.000,20,986.120,1082.724,128.089
5.000,21,2312.425,120.745,536.134
5.000,22,478.466,338.726,595.635
5.000,23,1315.195,840.254,162.169
5.000,24,351.982,762.226,346.161
5.000,25,1498.196,1781.780,443.645
5.000,26,1947.059,1135.870,534.424
5.000,27,1715.345,1098.140,130.949
5.000,28,1748.303,426.075,348.416
5.000,29,657.445,1236.100,348.513
5.000,30,1274.709,791.149,209.875
5.000,31,2459.354,901.525,460.029
5.000,32,1182.658,458.627,544.017
5.000,33,360.796,422.726,415.504
5.000,34,1087.179,681.511,388.460
5.000,35,2471.014,337.643,563.712
5.000,36,145.382,1031.372,191.963
5.000,37,233.417,1121.464,276.692
5.000,38,1722.353,982.658,550.336
5.000,39,2130.031,1549.606,474.655
5.000,40,1902.749,25.654,492.565
5.000,41,430.531,1438.184,404.289
5.000,42,458.264,1255.268,138.698
5.000,43,2430.716,1132.955,181.486
10.000,0,2360.396,1395.337,208.217
10.000,1,92.565,15.758,446.802
10.000,2,916.611,542.406,331.106
10.000,3,2597.597,29.896,244.239
10.000,4,877.546,1714.010,452.020
10.000,5,2155.144,1622.212,519.272
10.000,6,36.262,776.335,570.653
10.000,7,1411.529,681.853,281.795
10.000,8,1353.088,89.528,346.540
10.000,9,2383.836,1524.612,256.862
10.000,10,2346.693,876.969,400.974
10.000,11,572.217,25.926,355.741
10.000,12,2118.919,742.679,472.448
10.000,13,1704.477,1493.208,501.900
10.000,14,46.930,1617.706,297.873
10.000,15,238.951,1584.224,122.997
10.000,16,846.346,1587.899,133.106
10.000,17,2409.030,1234.537,457.478
10.000,18,1425.331,1786.306,558.657
10.000,19,1262.820,1233.606,206.216
10.000,20,917.537,972.935,133.099
10.000,21,2205.511,204.654,540.860
10.000,22,517.415,269.676,594.357
10.000,23,1249.109,884.339,160.600
10.000,24,339.674,851.633,342.949
10.000,25,1566.098,1799.903,444.070
10.000,26,2052.644,1192.309,534.535
10.000,27,1751.310,1240.730,129.999
10.000,28,1670.065,411.157,344.037
10.000,29,577.080,1200.282,348.554
10.000,30,1265.918,911.845,208.974
10.000,31,2517.312,788.990,460.050
10.000,32,1172.737,376.978,541.039
10.000,33,371.027,338.878,410.689
10.000,34,1028.913,633.049,387.085
10.000,35,2417.408,279.419,565.367
10.000,36,141.900,944.548,190.354
10.000,37,184.826,1004.478,274.926
10.000,38,1652.438,1089.445,557.722
10.000,39,2152.477,1459.580,479.628
10.000,40,2023.838,46.006,492.978
10.000,41,339.354,1326.119,406.923
10.000,42,571.341,1279.568,145.944
10.000,43,2528.050,1128.657,183.175
15.000,0,2303.940,1346.424,209.467
15.000,1,6.156,96.716,455.771
15.000,2,792.371,485.467,332.375
15.000,3,2525.830,128.872,248.185
15.000,4,986.194,1768.450,452.207
15.000,5,2050.103,1666.714,521.055
15.000,6,54.159,850.185,568.501
15.000,7,1329.834,697.699,283.653
15.000,8,1336.423,44.495,348.370
15.000,9,2477.642,1472.124,253.547
15.000,10,2284.473,839.520,403.853
15.000,11,464.317,40.478,356.755
15.000,12,2191.377,659.719,466.425
15.000,13,1748.116,1617.769,498.009
15.000,14,25.696,1694.627,302.107
15.000,15,117.283,1666.628,130.928
15.000,16,841.475,1707.069,129.977
15.000,17,2449.084,1146.933,459.748
15.000,18,1316.505,1769.482,556.333
15.000,19,1387.859,1178.154,203.566
15.000,20,847.404,860.906,137.068
15.000,21,2113.703,288.937,545.932
15.000,22,565.127,201.196,594.546
15.000,23,1171.782,926.758,157.266
15.000,24,336.361,957.901,342.012
15.000,25,1633.080,1773.715,442.108
15.000,26,2161.566,1226.833,535.107
15.000,27,1811.452,1372.192,129.224
15.000,28,1586.751,393.911,339.220
15.000,29,494.841,1160.419,348.038
15.000,30,1234.685,1033.235,207.388
15.000,31,2572.855,679.071,460.627
15.000,32,1173.302,299.889,538.628
15.000,33,391.711,248.877,407.893
15.000,34,980.504,576.992,386.504
15.000,35,2365.303,225.128,564.754
15.000,36,131.582,853.373,187.424
15.000,37,120.789,906.264,278.862
15.000,38,1602.285,1207.957,562.662
15.000,39,2178.420,1369.925,483.130
15.000,40,2138.653,99.747,489.516
15.000,41,269.450,1201.554,405.976
15.000,42,677.691,1323.301,148.522
15.000,43,2567.034,1094.172,185.508
20.000,0,2236.597,1299.329,212.883
20.000,1,55.784,225.765,463.052
20.000,2,669.867,452.554,334.075
20.000,3,2424.492,197.209,248.506
20.000,4,1096.889,1794.937,453.696
20.000,5,1942.964,1721.125,523.717
20.000,6,77.305,925.916,565.524
20.000,7,1264.090,749.932,288.872
20.000,8,1339.248,158.121,347.931
20.000,9,2574.783,1422.479,251.886
20.000,10,2214.484,807.961,405.580
20.000,11,344.218,76.637,360.116
20.000,12,2249.513,572.400,457.902
20.000,13,1786.865,1746.709,498.979
20.000,14,7.376,1768.013,307.123
20.000,15,15.195,1765.499,138.423
20.000,16,846.443,1754.990,125.940
20.000,17,2501.455,1061.438,461.380
20.000,18,1207.603,1733.122,556.472
20.000,19,1500.337,1103.712,197.268
20.000,20,794.063,735.371,140.813
20.000,21,2035.683,392.529,554.519
20.000,22,626.081,138.676,593.138
20.000,23,1099.036,952.371,157.707
20.000,24,321.479,1053.044,341.100
20.000,25,1710.398,1743.951,441.987
20.000,26,2264.288,1292.231,533.946
20.000,27,1862.529,1499.893,130.401
20.000,28,1506.127,385.280,334.597
20.000,29,411.729,1137.699,347.208
20.000,30,1201.220,1148.948,205.793
20.000,31,2602.875,563.999,461.596
20.000,32,1180.517,232.261,537.854
20.000,33,385.385,162.747,403.513
20.000,34,932.458,518.086,386.626
20.000,35,2303.644,176.498,564.648
20.000,36,116.052,757.580,185.711
20.000,37,57.393,808.602,280.803
20.000,38,1584.297,1338.633,569.550
20.000,39,2181.462,1278.294,486.942
20.000,40,2252.552,139.552,487.373
20.000,41,211.256,1076.705,403.896
20.000,42,791.982,1349.074,151.017
20.000,43,2468.700,1098.104,186.753
25.000,0,2181.381,1250.183,213.744
25.000,1,118.773,349.392,470.010
25.000,2,542.950,404.338,336.747
25.000,3,2331.466,271.897,250.137
25.000,4,1187.462,1718.041,453.784
25.000,5,1834.022,1775.415,523.160
25.000,6,94.815,991.696,562.717
25.000,7,1190.175,783.071,293.036
25.000,8,1290.055,270.357,351.321
25.000,9,2536.380,1369.638,250.408
25.000,10,2148.387,770.058,407.938
25.000,11,239.119,141.812,361.058
25.000,12,2302.219,488.770,452.399
25.000,13,1813.521,1715.907,500.096
25.000,14,19.747,1762.625,310.089
25.000,15,117.652,1768.147,144.713
25.000,16,872.441,1635.494,123.761
25.000,17,2549.055,979.155,464.816
25.000,18,1099.482,1707.382,556.778
25.000,19,1606.537,1024.480,195.922
25.000,20,755.333,601.473,145.040
25.000,21,1982.256,500.787,557.372
25.000,22,669.224,64.709,590.236
25.000,23,1019.983,965.323,156.637
25.000,24,314.370,1146.204,336.471
25.000,25,1780.937,1715.219,441.962
25.000,26,2361.154,1359.708,532.569
25.000,27,1914.979,1627.408,127.967
25.000,28,1432.520,371.469,330.926
25.000,29,333.775,1099.288,347.682
25.000,30,1212.225,1274.245,207.801
25.000,31,2539.799,455.713,462.640
25.000,32,1182.503,156.880,538.201
25.000,33,373.353,80.810,400.756
25.000,34,885.565,456.483,386.016
25.000,35,2260.666,114.592,566.158
25.000,36,118.411,665.434,182.539
25.000,37,5.891,701.783,283.393
25.000,38,1553.411,1464.764,574.473
25.000,39,2173.051,1176.425,490.447
25.000,40,2379.186,173.742,486.603
25.000,41,176.152,943.648,398.334
25.000,42,906.981,1375.990,153.837
25.000,43,2373.964,1093.683,187.264
30.000,0,2123.065,1203.713,214.690
30.000,1,140.448,496.909,477.519
30.000,2,413.741,363.488,337.771
30.000,3,2228.106,333.493,252.764
30.000,4,1269.998,1637.760,457.822
30.000,5,1719.445,1794.453,524.199
30.000,6,130.183,1056.206,560.445
30.000,7,1115.917,800.351,297.751
30.000,8,1276.400,396.126,353.761
30.000,9,2452.049,1303.035,251.284
30.000,10,2081.480,741.521,410.378
30.000,11,118.203,187.564,365.759
30.000,12,2370.380,406.898,447.123
30.000,13,1832.628,1588.502,496.911
30.000,14,23.489,1686.761,313.030
30.000,15,236.500,1691.251,154.623
30.000,16,885.388,1516.764,122.479
30.000,17,2604.188,900.377,467.567
30.000,18,994.445,1715.667,559.235
30.000,19,1737.510,986.985,192.523
30.000,20,712.277,475.120,151.685
30.000,21,1901.755,590.030,562.504
30.000,22,721.284,20.734,587.308
30.000,23,950.084,1009.249,158.834
30.000,24,319.322,1239.546,333.857
30.000,25,1856.033,1694.197,442.855
30.000,26,2478.047,1390.538,531.039
30.000,27,1960.995,1756.327,125.905
30.000,28,1363.442,370.185,327.184
30.000,29,246.690,1064.620,346.538
30.000,30,1213.948,1409.132,209.392
30.000,31,2480.144,353.119,465.167
30.000,32,1171.237,89.937,538.109
30.000,33,392.286,10.733,397.273
30.000,34,836.650,398.680,384.137
30.000,35,2220.870,51.660,565.880
30.000,36,126.533,567.670,176.330
30.000,37,75.185,617.916,284.088
30.000,38,1560.311,1595.790,580.570
30.000,39,2174.670,1081.381,492.631
30.000,40,2496.657,218.490,485.632
30.000,41,90.499,837.240,394.026
30.000,42,1020.574,1391.501,156.302
30.000,43,2278.847,1053.640,189.538
35.000,0,2053.015,1166.375,217.558
35.000,1,185.074,625.341,485.763
35.000,2,304.698,295.186,337.905
35.000,3,2123.925,402.442,256.239
35.000,4,1359.521,1566.417,456.939
35.000,5,1613.447,1757.465,526.509
35.000,6,170.446,1127.431,557.501
35.000,7,1036.706,815.337,301.289
35.000,8,1242.980,507.970,358.100
35.000,9,2357.637,1248.091,250.021
35.000,10,2018.653,720.965,412.707
35.000,11,10.027,248.061,370.363
35.000,12,2443.457,319.168,441.073
35.000,13,1821.858,1465.230,495.052
35.000,14,29.125,1607.007,315.913
35.000,15,371.632,1635.559,159.095
35.000,16,891.003,1396.364,120.341
35.000,17,2571.061,809.870,470.118
35.000,18,879.016,1697.887,559.333
35.000,19,1870.013,945.055,189.207
35.000,20,655.520,347.317,155.798
35.000,21,1843.558,687.538,567.277
35.000,22,768.739,87.359,586.785
35.000,23,872.518,1042.121,159.296
35.000,24,313.813,1326.837,331.905
35.000,25,1932.620,1667.360,444.977
35.000,26,2588.012,1436.503,527.992
35.000,27,2016.717,1729.462,125.238
35.000,28,1297.766,363.738,325.380
35.000,29,157.603,1059.657,342.529
35.000,30,1191.832,1538.833,209.429
