seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,4,419.2649,-87.1074,-0.5902,28,0.7179,0.3333,6,6,4,0,0,6,4,0.3333
7,4.0000,0,11,767.4297,-89.0738,-0.1997,6,0.1538,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,14,676.2863,-89.2061,-0.4281,3,0.0769,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,20,710.2452,-89.4745,0.3631,4,0.1026,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,22,658.9998,-88.9263,0.0803,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,23,670.0793,-89.0318,-0.0156,9,0.2308,1.0000,8,5,4,0,0,5,4,0.2000
7,4.0000,1,5,188.4561,-79.9744,0.0358,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,6,460.4537,-88.3556,0.2927,21,0.5250,0.5000,6,5,2,0,0,5,2,0.6000
7,4.0000,1,14,614.4225,-88.8037,0.6034,9,0.2250,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,1,22,358.8260,-86.2521,-0.4850,27,0.6750,0.2500,4,5,2,0,0,5,2,0.6000
7,4.0000,2,7,494.1180,-87.2050,-0.0093,25,0.6250,0.2500,4,8,8,0,0,8,8,0.0000
7,4.0000,2,11,286.0299,-85.0839,0.3828,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,13,670.6174,-88.2517,0.2249,4,0.1000,0.8333,6,2,2,0,0,2,2,0.0000
7,4.0000,2,20,744.5848,-89.6639,-0.1189,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,2,23,369.1206,-84.2869,-0.9332,39,0.9750,0.6667,6,5,2,0,0,5,2,0.6000
7,4.0000,3,10,609.6304,-88.9110,0.0456,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,3,18,574.6021,-89.0578,0.0225,6,0.1500,1.0000,8,7,5,0,0,7,5,0.2857
7,4.0000,4,0,419.2649,-87.4347,0.3911,26,0.6500,0.5000,6,6,3,0,0,6,3,0.5000
7,4.0000,4,9,627.7341,-88.9155,0.1193,7,0.1750,1.0000,8,5,4,0,0,5,4,0.2000
